,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.58,$1.67
1,2024-07-25,2024-06-30,$1.36,$1.37
2,2024-04-25,2024-03-31,$1.50,$1.55
3,2024-02-01,2023-12-31,$1.91,$2.04
4,2023-10-26,2023-09-30,$1.40,$1.56
5,2023-07-27,2023-06-30,$1.10,$1.22
6,2023-04-27,2023-03-31,$1.21,$1.25
7,2023-02-02,2022-12-31,$1.56,$1.65
8,2022-10-27,2022-09-30,$1.19,$1.30
9,2022-07-28,2022-06-30,$0.93,$1.08
10,2022-04-28,2022-03-31,$1.10,$1.18
11,2022-02-08,2021-12-31,$1.14,$1.52
12,2021-10-20,2021-09-30,$0.77,$0.84
13,2021-07-21,2021-06-30,$0.54,$0.71
14,2021-04-21,2021-03-31,$0.63,$0.85
15,2021-01-28,2020-12-31,$0.82,$0.84
16,2020-10-21,2020-09-30,$0.50,$0.59
17,2020-07-22,2020-06-30,$0.50,$0.62
18,2020-04-22,2020-03-31,$0.88,$0.96
19,2020-01-29,2019-12-31,$1.24,$1.26
20,2019-10-23,2019-09-30,$0.84,$0.84
21,2019-07-24,2019-06-30,$0.81,$0.82
22,2019-04-24,2019-03-31,$0.89,$0.97
23,2019-01-31,2018-12-31,$1.09,$1.12
24,2018-10-25,2018-09-30,$0.80,$0.81
25,2018-07-26,2018-06-30,$0.65,$0.70
26,2018-04-26,2018-03-31,$0.75,$0.90
27,2018-02-01,2017-12-31,$0.84,$0.94
28,2017-10-26,2017-09-30,$0.58,$0.61
29,2017-07-27,2017-06-30,$0.47,$0.52
30,2017-04-27,2017-03-31,$0.59,$0.68
31,2017-02-02,2016-12-31,$0.73,$0.77
32,2016-10-27,2016-09-30,$0.53,$0.58
33,2016-07-28,2016-06-30,$0.50,$0.51
34,2016-04-28,2016-03-31,$0.42,$0.48
35,2016-01-28,2015-12-31,$0.74,$0.73
36,2015-10-20,2015-09-30,$0.61,$0.59
37,2015-07-16,2015-06-30,$0.46,$0.62
38,2015-04-16,2015-03-31,$0.59,$0.59
39,2015-01-27,2014-12-31,$0.98,$1.07
