Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,244.40500,135.19000,109.21500,23.25300,44.31900,,76.66000,32.55500,-8.33000,24.22500,5.03300,19.19200,19.19200,,19.19200,46.71000,32.55500,35.95900,36.12900,0.53000,0.53000,2.79010,0.37880,0.61640,44.68610,13.32010,13.32010,9.91180,7.85250,0.17230,0.87770,1.37810,65.30610,2.58580,-38.16500,1.35270,1.60640,20.66480,0.6352,0.537
2024-06-30,235.86400,132.17500,103.68900,23.73100,44.79300,,77.97400,25.71500,-8.58500,17.13000,3.37500,13.75500,13.75500,,13.75500,39.83100,25.71500,35.94600,36.09200,0.38000,0.38000,2.76790,0.40460,0.68650,43.96140,10.90250,10.90250,7.26270,5.83180,0.16860,0.82590,1.52780,58.90960,1.95940,-14.95530,0.98350,1.16660,19.55680,1.1395,1.0026
2024-03-31,230.91600,130.50000,100.41600,23.24600,43.53000,,74.80900,25.60700,-8.69100,16.91600,2.24000,14.67600,14.67600,,14.67600,38.53600,25.60700,35.91400,36.12700,0.41000,0.41000,2.83220,0.42740,0.75350,43.48590,11.08930,11.08930,7.32560,6.35560,0.16370,0.80870,1.45560,61.83070,2.15280,-11.90930,1.04040,1.23270,18.99400,0.90870,0.73110
2023-12-31,211.56900,115.01400,96.55500,23.45200,41.70200,,74.87810,21.67690,-5.93100,15.74600,3.23500,12.51100,12.51100,,12.51100,33.22390,21.67690,35.84400,36.03100,0.35000,0.34000,2.98400,0.34160,0.52620,45.63760,10.24580,10.24580,7.44250,5.91340,0.17260,0.77000,1.43420,62.75190,1.85770,28.47870,1.02040,1.22310,18.80440,1.0828,0.912
2023-09-30,221.50300,119.91200,101.59100,22.02200,39.64800,,71.28200,30.30900,-7.31500,22.99400,1.77100,21.22300,21.22300,,21.22300,41.70600,30.30900,35.85600,36.04100,0.59000,0.59000,2.82770,0.35040,0.54680,45.86440,13.68330,13.68330,10.38090,9.58140,0.18550,0.77960,1.49280,60.29110,3.29110,131.67280,1.77710,2.13780,18.00770,1.2383,1.0499
2023-06-30,229.46400,125.34100,104.12300,23.38000,42.18700,,71.92500,32.19800,-6.92700,25.27100,4.39200,20.87900,20.87900,,20.87900,44.13500,32.19800,35.85100,36.03200,0.58000,0.58000,3.04710,0.39200,0.65250,45.37660,14.03180,14.03180,11.01310,9.09900,0.18610,0.76940,1.55060,58.04090,3.33510,-113.87530,1.69370,2.02780,17.48300,0.7268,0.6346
2023-03-31,219.12600,121.49800,97.62800,22.82800,40.92300,,71.31600,26.31200,-6.57500,19.73700,1.47200,18.26500,18.26500,,18.26500,38.04300,26.31200,35.81000,35.99900,0.51000,0.51000,2.84360,0.41170,0.70810,44.55340,12.00770,12.00770,9.00710,8.33540,0.17880,0.72900,1.53080,58.79120,3.05430,-34.24830,1.49000,1.79680,16.70350,0.28460,0.18400
2022-12-31,218.37300,123.83000,94.54300,21.90400,38.71000,,67.69900,26.84400,-7.90900,18.93500,3.67300,15.26200,15.26200,,15.26200,39.00300,26.84400,35.65200,35.90900,0.43000,0.41000,2.55600,0.42710,0.75390,43.29430,12.29270,12.29270,8.67090,6.98900,0.17590,0.73710,1.56870,57.37180,2.64240,-19.80100,1.22960,1.51370,16.17390,1.1317,1.0167
2022-09-30,222.95800,124.55000,98.40800,21.34900,40.30100,,69.74700,28.66100,-1.88900,26.77200,4.28200,22.49000,22.49000,,22.49000,41.80500,28.66100,35.72900,35.92800,0.63000,0.63000,2.57970,0.44710,0.81670,44.13750,12.85490,12.85490,12.00760,10.08710,0.18460,0.76500,1.53100,58.78430,4.14790,-22.05700,1.86250,2.29340,15.19240,0.4109,0.3195
2022-06-30,215.35600,120.11100,95.24500,21.58800,40.53800,,71.95400,23.29100,-2.53700,20.75400,3.27500,17.47900,17.47900,,17.47900,37.10200,23.29100,35.60900,35.93300,0.49000,0.49000,2.01290,0.43070,0.76550,44.22680,10.81510,10.81510,9.63710,8.11630,0.17860,0.78050,1.64530,54.70020,3.28450,-13.68320,1.44950,1.86970,14.93890,0.6683,0.5078
