,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-19,2024-09-30,--,$-1.06
1,2024-08-16,2024-06-30,--,$-0.12
2,2024-07-29,2024-03-31,--,$-0.48
3,2024-06-28,2023-12-31,--,$-0.92
4,2023-11-20,2023-09-30,--,$-0.84
5,2023-08-21,2023-06-30,--,$-0.64
6,2023-05-22,2023-03-31,--,$-0.64
7,2022-11-18,2022-09-30,--,$-1.60
8,2022-08-19,2022-06-30,--,$-1.00
9,2022-05-17,2022-03-31,--,$-0.40
10,2022-04-15,2021-12-31,--,$-0.60
11,2021-11-16,2021-09-30,--,$0.80
12,2021-08-17,2021-06-30,--,$-2.20
13,2021-05-20,2021-03-31,--,$0.40
14,2021-04-13,2020-12-31,--,$-0.40
15,2020-11-13,2020-09-30,--,$-1.20
16,2020-08-14,2020-06-30,--,$-0.80
17,2020-06-29,2020-03-31,--,$-2.20
18,2020-05-27,2019-12-31,--,$0.80
19,2019-11-14,2019-09-30,--,$-0.40
20,2019-08-20,2019-06-30,--,$-0.40
21,2019-05-20,2019-03-31,--,$-1.40
22,2019-04-16,2018-12-31,--,$-1.40
23,2018-11-20,2018-09-30,--,$-2.40
24,2018-08-17,2018-06-30,--,$-4.80
25,2018-05-22,2018-03-31,--,$-0.80
26,2018-04-17,2017-12-31,--,$-7.40
27,2017-11-15,2017-09-30,--,$-3.40
28,2017-08-15,2017-06-30,--,$-1.40
29,2017-05-16,2017-03-31,--,$-1.80
30,2016-11-15,2016-09-30,--,$-2.60
31,2016-08-16,2016-06-30,--,$-2.00
32,2016-05-17,2016-03-31,--,$-2.50
33,2015-11-16,2015-09-30,--,$-3.00
34,2015-08-17,2015-06-30,--,$-2.50
35,2015-05-18,2015-03-31,--,$-3.50
36,2015-04-16,2014-12-31,--,$-11.50
