,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$1.56,$1.43
1,2024-08-07,2024-06-30,$1.74,$1.61
2,2024-05-08,2024-03-31,$1.50,$1.61
3,2024-03-06,2023-12-31,$1.61,$0.70
4,2023-11-07,2023-09-30,$1.72,$1.58
5,2023-08-07,2023-06-30,$1.78,$1.37
6,2023-05-08,2023-03-31,$1.32,$1.26
7,2023-03-08,2022-12-31,$1.23,$1.64
8,2022-11-14,2022-09-30,$1.47,$1.66
9,2022-08-10,2022-06-30,$1.26,$1.42
10,2022-05-11,2022-03-31,$1.09,$1.00
11,2022-02-14,2021-12-31,$0.79,$0.71
12,2021-12-13,2021-09-30,$0.60,$0.94
13,2021-08-12,2021-06-30,$0.67,$0.43
14,2021-04-22,2021-03-31,$0.64,$-5.79
15,2020-11-12,2020-09-30,--,$-0.96
16,2020-08-13,2020-06-30,--,$-0.60
17,2020-05-14,2020-03-31,--,$-0.60
18,2020-03-30,2019-12-31,--,$-0.12
19,2019-11-13,2019-09-30,--,$-0.24
20,2019-08-13,2019-06-30,--,$0.00
21,2019-05-14,2019-03-31,--,$-0.12
22,2019-03-28,2018-12-31,--,$-0.12
23,2018-11-14,2018-09-30,--,$0.36
24,2018-08-14,2018-06-30,--,$0.00
25,2018-05-15,2018-03-31,--,$0.12
26,2018-03-28,2017-12-31,--,$0.12
27,2017-11-13,2017-09-30,--,$-0.36
28,2017-08-14,2017-06-30,--,$-0.24
29,2017-05-12,2017-03-31,--,$-0.36
30,2017-03-30,2016-12-31,--,$-0.36
31,2016-11-14,2016-09-30,--,$-0.60
32,2016-08-12,2016-06-30,--,$-0.36
33,2016-05-13,2016-03-31,--,$-1.56
34,2016-03-30,2015-12-31,--,$-37.82
35,2015-11-16,2015-09-30,--,$-1.20
36,2015-08-14,2015-06-30,--,$0.00
37,2015-05-14,2015-03-31,--,$-1.20
38,2015-03-30,2014-12-31,--,$-3.60
