Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-07-31,2.57800,0.41200,2.16600,1.82800,,2.16200,0.00400,-0.03600,-0.03200,0.22900,-0.26100,-0.26100,-0.26100,0.33800,0.00400,9.80300,9.80300,-0.03000,-0.03000,3.37610,,,84.01860,0.15510,0.15510,-1.24130,-10.12410,0.21970,1.45080,62.03650,-2.63450,-3.45100,-2.22450,-2.60740,0.97080,-0.0456,-0.088
2018-04-30,2.55100,0.37800,2.17300,2.19500,,2.51200,-0.33900,0.03300,-0.30600,0.00300,-0.30900,-0.30900,-0.30900,-0.02200,-0.33900,9.86700,9.86700,-0.03000,-0.03000,2.70800,,,85.18230,-13.28890,-13.28890,-11.99530,-12.11290,0.20310,1.51850,59.27090,-3.04220,-4.03080,-2.46060,-3.04220,0.98990,0.0535,0.0041
2018-01-31,3.04500,0.35600,2.68900,2.58600,,2.81100,-0.12200,-0.03900,-0.16100,0.01200,-0.17300,-0.17300,-0.17300,0.10300,-0.12200,9.74900,9.74900,-0.02000,-0.02000,2.95200,,,88.30870,-4.00660,-4.00660,-5.28740,-5.68140,0.24230,1.67400,53.76360,-1.67380,-2.23230,-1.37670,-1.67380,1.02770,0.015,-0.0163
2017-10-31,2.65900,0.37200,2.28700,2.97200,,3.12900,-0.84200,0.00800,-0.83400,-0.01400,-0.82000,-0.82000,-0.82000,-0.68500,-0.84200,9.65800,9.65800,-0.08000,-0.08000,2.77420,,,86.00980,-31.66600,-31.66600,-31.36520,-30.83870,0.21490,1.40090,64.24220,-8.21640,-10.87100,-6.62840,-8.21640,1.00130,0.01100,-0.03960
2017-07-31,2.54600,0.38200,2.16400,2.24700,-0.02700,2.42900,-0.26500,0.06100,-0.20400,0.00500,-0.20900,-0.20900,-0.20900,-0.10900,-0.26500,9.46700,9.46700,-0.03000,-0.03000,3.68470,,,84.99600,-10.40850,-10.40850,-8.01260,-8.20900,0.20320,1.48720,60.51850,-1.96760,-2.57900,-1.66790,-1.96760,1.10100,-0.0297,-0.0596
2017-04-30,2.53000,0.40600,2.12400,2.15100,,2.31700,-0.19300,-0.04600,-0.23900,,-0.23900,-0.23900,-0.23900,-0.02800,-0.19300,9.59500,9.59500,-0.02000,-0.02000,3.62540,,,83.95260,-7.62850,-7.62850,-9.44660,-9.44660,0.20260,1.41340,63.67590,-2.28290,-2.93470,-1.91400,-2.28290,1.08510,-0.0023,-0.0511
2017-01-31,2.57200,0.41200,2.16000,2.31400,,2.49800,-0.33800,-0.01000,-0.34800,-0.02200,-0.32600,-0.32600,-0.32600,-0.15400,-0.33800,9.41300,9.41300,-0.03000,-0.03000,4.00570,,,83.98130,-13.14150,-13.14150,-13.53030,-12.67500,0.20290,1.59060,56.58240,-3.03450,-3.90890,-2.57200,-3.03450,1.11450,0.0012,-0.0458
2016-10-31,2.38300,0.36700,2.01600,1.75600,-0.00900,1.90300,0.11300,0.05100,0.16400,0.00100,0.16300,0.16300,0.16300,0.25100,0.11300,9.26100,10.45800,0.02000,0.02000,4.11360,,,84.59920,4.74190,4.74190,6.88210,6.84010,0.18450,1.41930,63.41170,1.49170,1.91400,1.26190,1.49170,1.16370,0.02060,-0.01280
2016-07-31,2.45100,0.36700,2.08400,2.43900,,2.85600,-0.77200,-0.01700,-0.78900,-0.01000,-0.77900,-0.77900,-0.77900,-0.63700,-0.77200,8.34600,9.27900,-0.10000,-0.09000,4.33480,,,85.02650,-31.49740,-31.49740,-32.19090,-31.78290,0.19710,1.46940,61.24850,-7.35180,-9.45960,-6.26560,-7.35180,1.13400,-0.0704,-0.1048
2016-04-30,2.57300,0.32700,2.24600,1.85000,,2.00300,0.24300,0.12900,0.37200,0.04600,0.32600,0.32600,0.32600,0.39600,0.24300,8.19900,9.18600,0.04000,0.04000,2.82180,,,87.29110,9.44420,9.44420,14.45780,12.67000,0.24340,1.44550,62.26200,3.86620,5.47530,3.08420,3.86620,1.02470,0.1096,0.0739
2016-01-31,3.53000,0.31000,3.22000,1.78100,,1.93700,1.28300,-0.10500,1.17800,0.06700,1.11100,1.11100,1.11100,1.44000,1.28300,8.16100,8.96200,0.14000,0.12000,,,,91.21810,36.34560,36.34560,33.37110,31.47310,,,,,,,,,0.1064,0.0885
2015-10-31,2.55900,0.29500,2.26400,1.68500,,1.84500,0.41900,-0.05400,0.36500,0.04000,0.32500,0.32500,0.32500,0.57900,0.41900,8.16100,8.93400,0.04000,0.04000,,,,88.47210,16.37360,16.37360,14.26340,12.70030,,,,,,,,,0.05290,0.03250
2015-07-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,-0.2121,-0.1361
2015-04-30,2.19900,0.28900,1.91000,1.36100,,1.50600,0.40400,-0.04400,0.36000,0.14900,0.21100,0.21100,0.21100,0.40400,0.40400,8.16100,8.93400,0.03000,0.02000,,,,86.85770,18.37200,18.37200,16.37110,9.59530,,,,,,,,,0.2121,0.1361
2014-07-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
