,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,--,$0.85
1,2024-07-19,2024-06-30,--,$0.77
2,2024-04-23,2024-03-31,--,$0.68
3,2024-01-26,2023-12-31,--,$0.59
4,2023-10-20,2023-09-30,--,$0.86
5,2023-07-17,2023-06-30,--,$1.05
6,2023-04-18,2023-03-31,--,$1.08
7,2023-01-31,2022-12-31,--,$1.32
8,2022-10-27,2022-09-30,--,$1.08
9,2022-07-29,2022-06-30,--,$1.06
10,2022-04-28,2022-03-31,--,$0.92
11,2022-02-18,2021-12-31,--,$0.87
12,2021-10-29,2021-09-30,--,$0.86
13,2021-08-05,2021-06-30,--,$0.03
14,2021-04-30,2021-03-31,--,$0.55
15,2021-03-19,2020-12-31,--,$0.96
16,2020-11-06,2020-09-30,--,$0.69
