Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,7.87400,-0.47200,8.34600,6.00800,6.00800,2.33800,,2.33800,0.54700,1.79100,1.79100,1.79100,6.80600,6.90900,0.26000,0.26000,,0.08590,28.87850,22.12200,0.01060,1.53920,1.83400,0.23560,1.53920,17.57940,0.56560,0.51060
2021-12-31,7.93800,0.70200,7.23600,5.21900,5.21900,2.01700,-0.28900,1.76000,0.44200,1.31800,1.31800,1.31800,6.91200,6.96900,0.19000,0.18000,,0.40500,24.66370,18.46970,0.00910,1.08950,1.28940,0.16720,1.08950,17.60050,-0.1877,-0.2239
2021-09-30,8.39300,0.76100,7.63200,5.23800,5.23800,2.39400,-0.01400,2.38000,0.57500,1.80500,1.80500,1.80500,6.87300,6.96600,0.26000,0.26000,,0.40950,32.13180,24.36880,0.00940,1.50790,1.78880,0.22850,1.50790,17.41640,0.081,0.0317
2021-06-30,8.82300,0.80700,8.01600,4.97300,4.97300,3.04300,,3.04300,0.72500,2.31800,2.31800,2.31800,6.87300,6.90700,0.34000,0.34000,,0.41700,39.43750,30.04150,0.00980,1.97050,2.34640,0.29460,1.97050,17.11550,0.5494,0.5434
2021-03-31,9.97700,0.90700,9.07000,5.46900,5.46900,3.60100,-0.87300,2.72800,0.59600,2.13200,2.13200,2.13200,6.87300,6.89000,0.31000,0.31000,,0.33910,31.64730,24.73320,0.01080,1.84980,2.21250,0.26740,1.84980,16.76420,1.25780,1.23020
2020-12-31,8.56700,1.05100,7.51600,5.61000,5.61000,1.90600,,1.90600,0.46900,1.43700,1.43700,1.43700,7.57100,7.57100,0.19000,0.19000,0.55510,1.54650,27.55930,20.77790,0.00810,1.77880,2.32360,0.16890,0.79130,10.67030,0.243,0.2128
2020-09-30,9.21700,1.42000,7.79700,5.35200,5.35200,2.44500,,2.44500,0.57500,1.87000,1.87000,1.87000,7.57100,7.57100,0.25000,0.25000,0.62130,2.21720,33.97250,25.98310,0.00810,2.36080,3.10510,0.21050,0.89400,10.46260,0.3528,0.3466
2020-06-30,7.79300,1.54800,6.24500,4.87500,4.87500,1.37000,,1.37000,0.29100,1.07900,1.07900,1.07900,6.83400,6.83400,0.16000,0.16000,0.62590,2.56390,23.04460,18.14970,0.00660,1.39690,1.85370,0.11900,0.52260,10.20260,0.0039,0.0021
2020-03-31,7.21100,1.47100,5.74000,7.58100,7.58100,-1.84100,,-1.84100,-0.54300,-1.29800,-1.29800,-1.29800,6.82800,6.82800,-0.19000,-0.19000,,0.84100,-35.13360,-24.77100,0.00820,-1.70920,-2.28290,-0.20190,-1.70920,10.12400,-0.41860,-0.43380
2019-12-31,4.16700,0.65200,3.51500,3.13500,3.13500,0.38000,,0.38000,0.06400,0.31600,0.31600,0.31600,7.51500,7.51500,0.04000,0.04000,,,10.81080,8.99000,0.01100,0.40950,0.40950,0.09900,0.40950,10.21000,0.1212,0.1061
2019-09-30,4.41700,0.57900,3.83800,4.12100,4.12100,-0.28300,,-0.28300,-0.08700,-0.19600,-0.19600,-0.19600,7.55800,7.55800,-0.03000,-0.03000,,,-7.37360,-5.10680,0.01240,-0.25610,-0.25610,-0.06330,-0.25610,10.12790,-0.0954,-0.1012
2019-06-30,4.13900,0.54600,3.59300,3.46200,3.46200,0.13100,,0.13100,0.01300,0.11800,0.11800,0.11800,7.52600,7.52600,0.02000,0.02000,,,3.64600,3.28420,0.01180,0.15370,0.15370,0.03870,0.15370,10.15550,0.0548,0.0346
2019-03-31,3.91900,0.53500,3.38400,3.28600,3.28600,0.09800,,0.09800,-0.01900,0.11700,0.11700,0.11700,7.45200,7.45200,0.02000,0.02000,,,2.89600,3.45740,0.01100,0.15330,0.15330,0.03800,0.15330,10.27870,0.13710,0.12800
2018-12-31,3.90800,0.50600,3.40200,3.21100,3.21100,0.19100,,0.19100,0.04300,0.14800,0.14800,0.14800,7.49600,7.49600,0.02000,0.02000,,0.09910,5.61430,4.35040,0.01110,0.19370,0.19370,0.04810,0.19370,10.21500,-0.5904,-0.4824
2018-09-30,4.36100,0.46100,3.90000,3.30600,3.30600,0.59400,,0.59400,0.13500,0.45900,0.45900,0.45900,7.50500,7.50500,0.06000,0.06000,,0.09910,16.05410,12.40540,0.01210,0.60090,0.60090,0.15000,0.60090,10.16540,0.0923,0.0852
2018-06-30,4.36400,0.40200,3.96200,3.37600,3.37600,0.58600,,0.58600,-0.03200,0.61800,0.61800,0.61800,7.48900,7.48900,0.08000,0.08000,,0.09920,16.00220,16.87600,0.01250,0.81000,0.81000,0.21100,0.81000,10.12180,0.2657,0.261
2018-03-31,3.82300,0.35300,3.47000,3.08200,3.08200,0.38800,,0.38800,0.05500,0.33300,0.33300,0.33300,7.53800,7.53800,0.04000,0.04000,,0.10010,11.18160,9.59650,0.01190,0.44020,0.44020,0.11470,0.44020,10.03570,0.05760,-0.03710
2017-12-31,,0.34000,-0.34000,1.39900,1.39900,-1.73900,,0.08700,1.04800,,,-0.96100,7.53800,7.53800,-0.13000,-0.13000,,0.10000,,,,,,,,10.03770,-0.096,-0.1609
2017-09-30,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-0.2982,0.2056
2017-06-30,3.53200,0.29100,3.24100,2.75800,2.75800,0.48300,,0.48300,0.12900,0.35400,0.35400,0.35400,7.53800,7.53800,0.03000,0.03000,,,14.90280,10.92260,0.01170,0.46280,0.46280,0.12750,0.46280,10.14770,0.2982,-0.2056
2017-03-31,3.37900,0.24800,3.13100,2.46700,2.46700,0.66400,,0.66400,0.25000,0.41400,0.41400,0.41400,,,,0.00000,,,21.20730,13.22260,0.01010,0.90230,0.90230,0.13390,0.90230,6.08680,0.00000,
2016-12-31,3.19900,0.24100,2.95800,2.34900,2.34900,0.60900,,0.60900,0.22900,0.38000,0.38000,0.38000,,,,0.00000,,,20.58820,12.84650,0.01240,0.83590,0.83590,0.15970,0.83590,,0,0
2016-09-30,3.21000,0.29000,2.92000,2.26000,2.26000,0.66000,,0.66000,0.29000,0.37000,0.38000,0.38000,,,,0.00000,,,,,,0.84290,0.84290,0.16320,0.84290,,0,0
2016-06-30,3.12900,0.33500,2.79400,2.30400,2.30400,0.49000,,0.49000,0.17300,0.31700,0.31700,0.31700,,,,0.00000,,,17.53760,11.34570,,,,,,,0,0
2016-03-31,3.10000,0.37000,2.73000,2.44500,2.44500,0.28500,,0.28500,0.09500,0.19000,0.19000,0.19000,,,,0.00000,,,10.43960,6.95970,,,,,,,0.00000,
2015-12-31,3.00300,0.42200,2.58100,2.16100,2.16100,0.42000,,0.42000,0.14600,0.27400,0.27400,0.27400,,,,0.00000,,,16.27280,10.61600,,,,,,,0,0
