,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.41,$0.56
1,2024-07-25,2024-06-30,$0.38,$0.43
2,2024-04-24,2024-03-31,$0.42,$0.39
3,2024-02-22,2023-12-31,$1.04,$0.56
4,2023-10-26,2023-09-30,$0.61,$0.66
5,2023-07-27,2023-06-30,$0.53,$0.20
6,2023-04-26,2023-03-31,$0.57,$0.41
7,2023-02-16,2022-12-31,$0.63,$0.82
8,2022-10-27,2022-09-30,$0.60,$0.98
9,2022-07-28,2022-06-30,$0.81,$0.88
10,2022-04-27,2022-03-31,$0.90,$0.78
11,2022-02-24,2021-12-31,$0.85,$1.42
12,2021-10-28,2021-09-30,$1.08,$1.16
13,2021-07-28,2021-06-30,$1.48,$1.59
14,2021-04-26,2021-03-31,$1.01,$1.13
15,2021-02-25,2020-12-31,$0.90,$1.09
16,2020-10-28,2020-09-30,$0.72,$0.84
17,2020-07-30,2020-06-30,$0.33,$0.22
18,2020-04-28,2020-03-31,$0.07,$0.07
19,2020-02-20,2019-12-31,$0.43,$0.59
20,2019-10-24,2019-09-30,$0.55,$0.36
21,2019-08-01,2019-06-30,$0.56,$0.22
22,2019-05-10,2019-03-31,$0.49,$0.40
23,2019-03-27,2018-12-31,$0.62,$0.73
24,2018-10-24,2018-09-30,$0.35,$0.39
25,2018-07-26,2018-06-30,$0.22,$0.40
26,2018-04-25,2018-03-31,$0.34,$0.37
27,2018-02-27,2017-12-31,$0.23,$0.36
28,2017-10-26,2017-09-30,$0.39,$0.40
29,2017-07-27,2017-06-30,$0.17,$0.18
30,2017-04-27,2017-03-31,$0.48,$0.41
31,2017-02-23,2016-12-31,$0.34,$0.53
32,2016-10-27,2016-09-30,$0.14,$0.19
33,2016-07-28,2016-06-30,$0.17,$0.14
34,2016-04-28,2016-03-31,$0.08,$0.10
35,2016-02-25,2015-12-31,$0.02,$-0.20
36,2015-10-22,2015-09-30,$-0.07,$-0.19
37,2015-07-30,2015-06-30,$0.04,$0.19
38,2015-04-30,2015-03-31,$-0.22,$-0.14
39,2015-02-26,2014-12-31,$0.17,$-0.05
