Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,4.00000,4.24000,-0.24000,2.36100,2.36100,-2.60100,1.47900,-1.12200,-0.11500,-1.00700,-1.00700,-0.97200,1.17200,-2.60100,7.51600,7.51900,-0.13000,-0.13000,2.46180,0.32610,0.50100,-6.00000,-65.02490,-65.02490,-28.05000,-24.30000,0.00920,0.09770,0.42840,210.10490,-0.40260,-0.40630,-0.23240,-0.27130,33.07550,-2.2736,-2.8226
2021-06-30,34.88800,26.37800,8.51000,1.91100,1.91100,6.59900,29.38700,35.98600,8.85300,27.13300,27.13300,27.11900,10.33100,6.59900,7.52100,7.52100,3.61000,3.61000,2.18750,0.32620,0.51730,24.39230,18.91480,18.91480,103.14720,77.73160,0.07800,0.83570,5.38060,16.72670,10.76290,10.85970,6.06910,7.25190,33.51910,1.0577,4.5203
2021-03-31,55.94400,45.71800,10.22600,2.65300,2.65300,7.57300,-1.10400,6.46900,1.57900,4.89000,4.89000,4.86700,11.38400,7.57300,7.51300,7.51300,0.65000,0.65000,2.03450,0.36870,0.62090,18.27900,13.53680,13.53680,11.56340,8.69980,0.13050,1.52220,5.08170,17.71070,2.14100,2.16220,1.14040,1.35160,30.40100,4.0918,3.3924
2020-12-31,13.73200,8.33500,5.39700,2.52800,2.52800,2.86900,2.18500,5.05400,1.25000,3.80400,3.80400,3.84500,6.67500,2.86900,7.50300,7.50300,0.51000,0.51000,3.20850,0.39660,0.69770,39.30240,20.89280,20.89280,36.80450,28.00030,0.03190,0.17950,2.45300,36.68950,1.69410,1.71120,0.88430,1.02230,29.91500,-0.68090,-0.89910
2020-09-30,4.86500,5.39700,-0.53200,2.72900,2.72900,-3.26100,26.05800,22.79700,5.63500,17.16200,17.16200,17.20400,0.17400,-3.26100,7.48400,7.49600,2.29000,2.29000,2.45290,0.38850,0.67650,-10.93520,-67.02960,-67.02960,468.59170,353.62770,0.01150,0.13210,0.94870,94.86530,7.73820,7.81740,4.04820,4.73200,29.60250,-2.6789,0.8492
2020-06-30,26.12200,19.90200,6.22000,2.55600,2.55600,3.66400,-1.40500,2.25900,0.17100,2.08800,2.08800,2.09600,7.31200,3.66400,7.48600,7.49300,0.28000,0.28000,4.61730,0.50510,1.04590,23.81140,14.02650,14.02650,8.64790,8.02390,0.05560,0.68030,28.73710,3.13180,1.01990,1.03120,0.44430,0.50470,27.38560,1.2596,0.3625
2020-03-31,50.51500,43.89800,6.61700,2.95300,2.95300,3.66400,1.39800,5.06200,1.49600,3.56600,3.56600,3.57100,7.25400,3.66400,7.48000,7.49600,0.48000,0.48000,4.90900,0.51310,1.07900,13.09910,7.25330,7.25330,10.02080,7.06920,0.10700,1.54010,11.52000,7.81250,1.75610,1.77570,0.75510,0.85510,27.14810,2.3659,1.9037
2019-12-31,11.00500,5.39100,5.61400,2.76000,2.76000,2.85400,-1.59500,1.25900,0.36100,0.89800,0.89800,0.79100,6.46300,2.85400,7.47700,7.49100,0.11000,0.11000,2.33360,0.42880,0.77640,51.01320,25.93370,25.93370,11.44030,7.18760,0.02720,0.12450,5.94220,15.14580,0.44970,0.45480,0.22170,0.25690,26.71410,-0.80670,-1.27380
2019-09-30,1.38600,-13.47400,14.86000,4.36000,4.36000,10.50000,11.47800,21.97800,5.70100,16.27700,16.27700,16.50900,13.66200,10.50000,7.47200,7.49300,2.21000,2.20000,2.14080,0.44010,0.81280,1072.14700,757.57340,757.57310,1585.70900,1191.12200,0.00330,-0.33570,1.94390,46.29860,8.16310,8.25610,3.89970,4.57040,26.67180,0.9373,2.3709
2019-06-30,57.56500,31.56100,26.00400,2.68200,2.68200,23.32200,-1.62300,21.69900,5.48300,16.21600,16.21600,16.24400,26.81200,23.32200,7.47000,7.47100,2.17000,2.17000,1.88910,0.46520,0.89900,45.17330,40.51420,40.51420,37.69480,28.21850,0.14410,1.02780,9.15910,9.82630,8.84750,8.95730,4.05890,4.73150,24.53590,4.7673,4.1217
2019-03-31,48.52100,32.20700,16.31400,4.65400,4.65400,11.66000,-1.97200,9.68800,2.22800,7.46000,7.46000,7.54700,15.15300,11.66000,7.46300,7.46900,1.01000,1.01000,2.57860,0.52810,1.15080,33.62260,24.03080,24.03080,19.96660,15.55410,0.11890,0.89190,3.46650,25.96260,4.46170,4.52240,1.82800,2.10560,22.40400,2.417,1.6043
2018-12-31,14.77900,11.59700,3.18200,3.45000,3.45000,-0.26800,-2.86400,-3.13200,-0.62900,-2.50300,-2.50300,-2.46700,3.19000,-0.26800,7.47900,7.47900,-0.33000,-0.33000,1.97400,0.53260,1.17180,21.53060,-1.81340,-1.81340,-21.19220,-16.69260,0.03620,0.27310,2.01730,44.61330,-1.52410,-1.54530,-0.61230,-0.71240,22.02860,-1.60460,-2.04000
2018-09-30,1.63100,-3.63300,5.26400,5.14400,5.14400,0.12000,0.09600,0.21600,-0.28400,0.50000,0.50000,0.71800,3.54900,0.12000,8.23200,8.30100,0.09000,0.10000,3.30890,0.48940,0.98800,322.74670,7.35730,7.35710,13.24340,44.02200,0.00390,-0.08850,0.64110,140.38010,0.28150,0.28510,0.11810,0.14380,21.65790,0.3016,0.7763
2018-06-30,26.51700,14.60300,11.91400,2.95500,2.95500,8.95900,5.07400,14.03300,4.94100,9.09200,9.09200,9.10000,12.36400,8.95900,8.22800,8.32400,1.11000,1.09000,5.02280,0.49120,0.99510,44.92970,33.78590,33.78590,52.92080,34.31760,0.06330,0.49130,3.01470,29.85410,5.15680,5.22330,2.17190,2.62390,21.52230,1.9668,2.2343
2018-03-31,35.60000,27.76700,7.83300,3.07300,3.07300,4.76000,-2.14000,2.62000,8.15000,-5.53000,-5.53000,-5.51400,8.19200,4.76000,8.25600,8.25600,-0.67000,-0.67000,3.87610,0.50680,1.05860,22.00280,13.37080,13.37080,7.35960,-15.48880,0.08680,1.02800,2.15560,41.75140,-3.28700,-3.33150,-1.34900,-1.62120,20.39760,1.128,3.0003
2017-12-31,17.53300,16.95100,0.58200,3.88600,3.88600,-3.30400,-0.37500,-3.67900,-12.41700,8.73800,8.73800,8.74600,0.18600,-3.30400,8.24500,8.36400,1.06000,1.05000,5.39240,0.51690,1.09610,3.31950,-18.84450,-18.84450,-20.98330,49.88310,0.04190,0.51090,1.47650,60.95650,5.02080,5.08640,2.09060,2.42570,21.09780,-1.15840,-0.95050
2017-09-30,4.66600,28.01300,-23.34700,4.12800,4.12800,-27.47500,-2.19300,-29.66800,-10.55900,-19.10900,-19.10900,-19.02800,-23.77800,-27.47500,8.30000,8.30000,-2.29000,-2.29000,4.16000,0.52140,1.11700,-500.36550,-588.83590,-588.83580,-635.83510,-407.80210,0.01110,0.77380,1.08870,82.67060,-11.55540,-11.71450,-4.55860,-5.53040,20.07150,-0.1443,-0.39
2017-06-30,51.51800,36.51000,15.00800,3.70900,3.70900,11.29900,-2.16200,9.13700,3.66500,5.47200,5.47200,5.47900,15.03200,11.29900,8.29300,8.36400,0.66000,0.66000,5.13580,0.49640,1.01030,29.13160,21.93220,21.93220,17.73560,10.63510,0.11520,0.92440,4.25100,21.17140,2.95090,2.98700,1.22360,1.48590,22.44740,3.7854,3.0639
2017-03-31,56.20000,41.68400,14.51600,3.39900,3.39900,11.11700,-0.91200,10.20500,4.32100,5.88400,5.88400,5.83300,14.99700,11.11700,8.32700,8.32700,0.70000,0.70000,5.46570,0.52060,1.11220,25.82920,19.78110,19.78110,18.15840,10.37900,0.12220,0.78550,2.37520,37.89130,3.24010,3.28060,1.27920,1.55340,21.86380,1.7647,1.7609
2016-12-31,17.44500,14.69200,2.75300,3.78800,3.78800,-1.03500,-1.98100,-3.01600,-1.27300,-1.74300,-1.74300,-1.73500,2.88100,-1.03500,8.32400,8.32400,-0.21000,-0.21000,6.29840,0.54380,1.21910,15.78100,-5.93290,-5.93290,-17.28860,-9.94550,0.03790,0.23500,1.34920,66.70680,-0.98770,-1.00050,-0.37830,-0.45060,21.19660,-2.09480,-2.37790
2016-09-30,4.85000,4.35500,0.49500,3.69200,3.69200,-3.19700,-2.11700,-5.31400,-1.89800,-3.41600,-3.41600,-3.41100,0.09700,-3.19700,8.30300,8.31100,-0.41000,-0.41000,3.84790,0.52380,1.12500,10.20620,-65.91750,-65.91760,-109.56700,-70.32990,0.01060,0.07450,0.84300,106.75660,-1.91630,-1.94070,-0.75000,-0.91260,21.43620,-0.4616,-0.9896
2016-06-30,46.85300,33.17000,13.68300,2.74700,2.74700,10.93600,-2.87400,8.06200,3.39200,4.67000,4.67000,4.68100,10.93600,10.93600,8.30900,8.30900,0.56000,0.56000,4.68080,0.51860,1.10340,29.20410,23.34110,23.34110,17.20700,9.99080,0.10200,0.75170,3.08410,29.18230,2.56670,2.59880,1.01640,1.23560,21.89750,2.6523,2.2696
2016-03-31,71.88900,52.37400,19.51500,2.84900,2.84900,16.66600,-1.84000,14.82600,6.10200,8.72400,8.72400,8.73400,16.66600,16.66600,8.28600,8.30300,1.05000,1.05000,2.89920,0.53120,1.16010,27.14600,23.18300,23.18300,20.62350,12.14930,0.15500,1.12820,2.67700,33.61930,4.91380,4.97680,1.88080,2.30360,21.38520,3.2421,2.8877
2015-12-31,20.60400,19.23800,1.36600,3.92500,3.92500,-2.55900,-2.53500,-5.09400,-2.07500,-3.01900,-3.01900,-3.01100,-2.55900,-2.55900,8.30300,8.30300,-0.36000,-0.36000,4.66670,0.56810,1.34430,6.62980,-12.41990,-12.41990,-24.72340,-14.61370,0.04390,0.31530,1.26900,70.92460,-1.77390,-1.79760,-0.64370,-0.76620,20.56170,-1.78020,-2.14010
2015-09-30,2.37400,2.89100,-0.51700,4.56200,4.56200,-5.07900,-0.97500,-6.05400,-0.62900,-5.42500,-5.42500,-5.39400,-5.07900,-5.07900,8.05600,8.06100,-0.69000,-0.69000,2.93210,0.53450,1.17570,-21.77750,-213.94140,-213.94140,-255.01180,-227.21070,0.00520,0.04960,0.45440,198.08270,-3.09100,-3.13100,-1.17910,-1.43870,21.07990,-0.2041,-0.0644
2015-06-30,71.67000,50.64300,21.02700,2.94900,2.94900,18.07800,-2.25800,15.82000,6.64400,9.17600,9.17600,9.17600,18.07800,18.07800,8.27800,8.28400,1.11000,1.11000,3.92530,0.52930,1.15050,29.33860,25.22390,25.22390,22.07340,12.80310,0.15240,1.09490,4.17240,21.57010,5.00250,5.06450,1.95140,2.35470,22.16110,4.8651,4.4048
2015-03-31,60.01200,48.33600,11.67600,3.49900,3.49900,8.17700,-2.82400,5.35300,1.12700,4.22600,4.22600,4.22600,8.17700,8.17700,8.27200,8.27200,0.51000,0.51000,3.48690,0.56350,1.31790,19.45610,13.62560,13.62560,8.91990,7.04190,0.12540,0.82570,2.83000,31.80260,2.38950,2.40510,0.88330,1.04300,21.34940,1.7552,0
2014-12-31,19.07000,15.79800,3.27200,5.48400,5.48400,-2.21200,11.18100,8.96900,3.76300,5.20600,5.20600,5.20600,-2.21200,-2.21200,7.36700,7.36700,0.71000,0.71000,2.73950,0.54820,1.27370,17.15780,-11.59940,-11.59940,47.03200,27.29940,0.04630,0.31610,2.04070,44.10330,3.34270,3.34270,1.26530,1.51020,21.14080,-2.23240,10.70950
2014-09-30,14.49700,10.44000,4.05700,4.07700,4.07700,-0.02000,12.63800,12.61800,8.14700,4.47100,4.47100,4.47100,-0.02000,-0.02000,7.33600,7.35400,0.61000,0.61000,6.08190,0.27840,0.40720,27.98510,-0.13790,-0.13790,87.03870,30.84090,0.05630,0.40990,1.71750,52.40330,2.76240,2.76240,1.73580,1.99340,21.98760,1.4002,3.7501
2014-06-30,33.87500,29.28200,4.59300,2.33900,2.33900,2.25400,-0.43200,1.82200,0.79100,1.03100,1.03100,1.03100,2.25400,2.25400,7.35600,7.35600,0.14000,0.14000,4.61210,0.18610,0.24280,13.55870,6.65390,6.65390,5.37860,3.04350,0.16850,1.75410,1.23280,73.00160,0.72550,0.72550,0.51290,0.59050,19.31880,1.3784,1.071
2014-03-31,40.64200,30.66900,9.97300,1.83400,1.83400,8.13900,-0.45000,7.68900,2.99200,4.69700,4.69700,4.69700,8.13900,8.13900,7.34500,7.34900,0.64000,0.64000,5.34540,0.18940,0.24780,24.53870,20.02610,20.02610,18.91890,11.55700,0.20730,1.23400,2.79880,32.15620,3.32570,3.32570,2.39630,2.69580,19.21550,1.1908,0.992
2013-12-31,14.98900,12.41800,2.57100,3.56100,3.56100,-0.99000,-0.26100,-1.25100,-0.54700,-0.70400,-0.70400,-0.70400,1.51200,-0.99000,7.28300,7.28300,-0.10000,-0.10000,6.17460,0.19280,0.25310,17.15260,-6.60480,-6.60480,-8.34610,-4.69680,0.07750,0.41740,2.01140,44.74480,-0.50200,-0.50200,-0.36410,-0.40520,19.27880,-0.56130,-1.45900
2013-09-30,6.66600,4.85700,1.80900,3.21400,3.21400,-1.40500,20.18800,18.78300,7.02700,11.75600,11.75600,11.75600,1.14000,-1.40500,7.31300,7.35700,1.61000,1.60000,5.20360,0.19240,0.25220,27.13770,-21.07700,-21.07700,281.77290,176.35750,0.03350,0.16520,1.56260,57.59670,8.23620,8.23620,5.91230,6.65170,19.54220,-0.1755,-0.8674
2013-06-30,35.22900,26.16400,9.06500,2.25300,2.25300,6.81200,-0.16700,6.64500,2.56600,4.07900,4.07900,4.07900,9.30400,6.81200,7.29900,7.37500,0.56000,0.55000,3.23640,0.20700,0.27610,25.73160,19.33630,19.33630,18.86230,11.57850,0.19290,1.14930,4.48550,20.06470,3.08600,3.08600,2.23320,2.44720,18.11150,1.052,0.5623
2013-03-31,38.41000,31.39600,7.01400,2.46400,2.46400,4.55000,0.02300,4.57300,1.80000,2.77300,2.77300,2.77300,4.55000,4.55000,7.29300,7.32000,0.38000,0.38000,3.20080,0.21440,0.28840,18.26090,11.84590,11.84590,11.90580,7.21950,0.21510,1.40510,4.20470,21.40460,2.16170,2.16170,1.55300,1.69830,17.59690,1.348,0.6907
2012-12-31,21.35600,17.57000,3.78600,1.80800,1.80800,1.97800,-0.30400,1.67400,0.63600,1.03800,1.03800,1.03800,1.97800,1.97800,7.35400,7.35400,0.14000,0.14000,3.87330,0.21800,0.29450,17.72800,9.26200,9.26200,7.83850,4.86050,0.12130,0.69870,2.42430,37.12350,0.81530,0.81530,0.58960,0.63750,17.39040,-0.39960,-1.13290
2012-09-30,6.64200,4.67100,1.97100,2.82200,2.82200,-0.85100,-0.30600,-1.15700,-0.69200,-0.46500,-0.46500,-0.46500,1.32400,-0.85100,7.35500,7.35500,-0.07000,-0.07000,3.00130,0.22310,0.31280,29.67480,-12.81260,-12.81260,-17.41950,-7.00090,0.03590,0.17120,1.51020,59.59360,-0.36460,-0.36460,-0.25120,-0.28320,17.34380,-0.2711,0.2354
2012-06-30,40.40100,29.89200,10.50900,1.87100,1.87100,8.63800,6.88800,15.52600,5.91900,9.60700,9.60700,9.60700,8.63800,8.63800,7.35400,7.35400,1.31000,1.31000,2.67380,0.22520,0.31610,26.01170,21.38070,21.38070,38.42970,23.77910,0.21310,1.38080,8.70900,10.33420,7.45810,7.45810,5.06650,5.77820,17.52800,1.6355,2.424
2012-03-31,54.09700,39.85900,14.23800,1.80700,1.80700,12.43100,-0.50200,11.92900,4.51500,7.41400,7.41400,7.41400,12.43100,12.43100,7.35500,7.35500,1.01000,1.01000,2.08690,0.28000,0.41630,26.31940,22.97910,22.97910,22.05110,13.70500,0.29170,2.23700,4.00300,22.48300,6.21070,6.21070,3.99730,4.47150,16.25480,1.8813,1.4536
2011-12-31,26.04700,20.53300,5.51400,1.99000,1.99000,3.52400,-0.36000,3.16400,1.23100,1.93300,1.93300,1.93300,3.52400,3.52400,7.35400,7.35400,0.26000,0.26000,2.68770,0.34110,0.54680,21.16940,13.52940,13.52940,12.14730,7.42120,0.13940,0.98570,2.40310,37.45190,1.71950,1.71950,1.03430,1.13300,15.29650,-0.03220,-0.60400
2011-09-30,6.20600,5.17300,1.03300,2.82200,2.82200,-1.78900,0.34800,-1.44100,0.05200,-1.49300,-1.49300,-1.49300,-1.78900,-1.78900,7.36300,7.36300,-0.21000,-0.21000,2.46730,0.32750,0.51650,16.64520,-28.82700,-28.82700,-23.21950,-24.05740,0.03450,0.23120,1.71110,52.59910,-1.34920,-1.34920,-0.82930,-0.90740,15.07040,1.2972,0.8979
2011-06-30,39.34100,27.50200,11.83900,1.76600,1.76600,10.07300,-0.33100,9.74200,3.77100,5.97100,5.97100,5.97100,10.07300,10.07300,7.35200,7.35200,0.81000,0.81000,3.86490,0.35800,0.58230,30.09330,25.60430,25.60430,24.76300,15.17760,0.20720,1.51160,2.45600,36.64420,5.28020,5.28020,3.14550,3.38970,15.39370,-0.2364,-0.4296
2011-03-31,36.49000,28.42200,8.06800,1.59700,1.59700,6.47100,-2.09500,4.37600,1.66400,2.71200,2.71200,2.71200,6.47100,6.47100,7.36400,7.36400,0.37000,0.37000,3.70120,0.37530,0.62210,22.11020,17.73360,17.73360,11.99230,7.43220,0.19910,1.76380,4.64310,19.38370,2.53430,2.53430,1.47980,1.58320,14.57350,1.329,0.8941
2010-12-31,16.55500,14.06200,2.49300,2.01100,2.01100,0.48200,-0.63200,-0.15000,-0.05700,-0.09300,-0.09300,-0.09300,0.48200,0.48200,7.37000,7.37000,-0.01000,-0.01000,4.93370,0.41120,0.71550,15.05890,2.91150,2.91150,-0.90610,-0.56180,0.08740,0.77010,1.90640,47.20990,-0.08860,-0.08860,-0.04910,-0.05210,14.25790,-0.11530,-0.58790
2010-09-30,5.58000,5.51300,0.06700,1.62900,1.62900,-1.56200,-4.02800,-5.59000,-2.69900,-2.89100,-2.89100,-2.89100,-1.56200,-1.56200,7.37400,7.37400,-0.38000,-0.38000,4.73220,0.40680,0.69800,1.20070,-27.99290,-27.99290,-100.17930,-51.81010,0.02960,0.29640,1.02180,88.08070,-2.74710,-2.74710,-1.53110,-1.62950,14.27520,-0.7691,-1.0039
2010-06-30,28.44000,23.05700,5.38300,1.60400,1.60400,3.77900,0.01500,3.79400,1.50600,2.28800,2.28800,2.28800,3.77900,3.77900,7.38000,7.38000,0.31000,0.31000,3.99860,0.41040,0.74500,18.92760,13.28760,13.28760,13.34040,8.04500,0.13970,1.43350,6.58030,13.67720,2.09720,2.09720,1.12370,1.23640,14.78510,1.3287,1.1918
2010-03-31,31.65400,27.53200,4.12200,1.79700,1.79700,2.32500,-0.41200,1.91300,0.56300,1.35000,1.35000,1.35000,2.32500,2.32500,7.37800,7.37800,0.18000,0.18000,3.97740,0.38430,0.67330,13.02210,7.34500,7.34500,6.04350,4.26490,0.16500,1.75890,2.16940,41.48580,1.26580,1.26580,0.70350,0.77940,14.46120,0.9415,0.8439
2009-12-31,14.11800,13.76700,0.35100,1.42800,1.42800,-1.07700,-0.86400,-1.94100,-0.57100,-1.37000,-1.37000,-1.37000,-1.07700,-1.07700,7.38800,7.38800,-0.19000,-0.19000,4.16140,0.41100,0.74700,2.48620,-7.62860,-7.62860,-13.74840,-9.70390,0.07160,0.73400,1.12670,79.87680,-1.30080,-1.30080,-0.69450,-0.76620,14.28880,-0.53650,-1.02080
2009-09-30,4.70700,9.95400,-5.24700,1.61300,1.61300,-6.86000,-1.12700,-7.98700,-1.84800,-6.13900,-6.13900,-6.13900,-6.86000,-6.86000,7.37700,7.37700,-0.83000,-0.83000,4.06000,0.40850,0.73850,-111.47220,-145.74030,-145.74040,-169.68350,-130.42280,0.02350,0.53120,0.59410,151.49140,-5.74400,-5.74400,-3.06590,-3.39770,14.49170,-0.2923,-0.495
2009-06-30,31.18100,27.43800,3.74300,1.67100,1.67100,2.07200,-1.30600,0.76600,0.15700,0.60900,0.60900,0.60900,2.07200,2.07200,7.38800,7.39000,0.08000,0.08000,4.11990,0.40130,0.71480,12.00410,6.64510,6.64510,2.45660,1.95310,0.14880,1.68380,3.69220,24.37540,0.53520,0.53520,0.29070,0.32040,15.43880,1.3459,1.2151
2009-03-31,33.34600,32.29400,1.05200,2.81100,2.81100,-1.75900,5.79300,4.03400,1.97700,2.05700,2.05700,2.05700,-1.75900,-1.75900,7.38400,7.38600,0.28000,0.28000,4.35380,0.42290,0.77660,3.15480,-5.27500,-5.27500,12.09740,6.16870,0.15290,1.54740,2.88290,31.21900,1.80350,1.80350,0.94310,1.04080,15.47750,1.1705,0.6687
