,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-25,2024-09-30,$0.32,$0.32
1,2024-08-07,2024-06-30,$0.32,$0.31
2,2024-05-08,2024-03-31,$0.33,$0.31
3,2024-02-07,2023-12-31,$0.31,$0.33
4,2023-11-15,2023-09-30,$0.30,$0.32
5,2023-08-09,2023-06-30,$0.33,$0.36
6,2023-05-10,2023-03-31,$0.31,$0.35
7,2023-02-08,2022-12-31,$0.30,$0.30
8,2022-11-16,2022-09-30,$0.30,$0.29
9,2022-08-03,2022-06-30,$0.29,$0.29
10,2022-05-04,2022-03-31,$0.28,$0.29
11,2022-02-09,2021-12-31,$0.28,$0.33
12,2021-11-17,2021-09-30,$0.28,$0.28
13,2021-08-04,2021-06-30,$0.28,$0.27
14,2021-05-05,2021-03-31,$0.27,$0.26
15,2021-02-09,2020-12-31,$0.27,$0.26
16,2020-11-18,2020-09-30,$0.26,$0.27
17,2020-08-05,2020-06-30,$0.28,$0.26
18,2020-05-11,2020-03-31,$0.28,$0.30
19,2020-02-05,2019-12-31,$0.29,$0.29
20,2019-11-20,2019-09-30,$0.29,$0.29
21,2019-08-07,2019-06-30,$0.30,$0.29
22,2019-05-08,2019-03-31,$0.30,$0.30
23,2019-02-06,2018-12-31,$0.30,$0.30
24,2018-11-14,2018-09-30,$0.28,$0.29
25,2018-08-08,2018-06-30,$0.27,$0.31
26,2018-05-10,2018-03-31,$0.26,$0.24
27,2018-02-08,2017-12-31,$0.25,$0.25
28,2017-11-30,2017-09-30,$0.34,$0.32
29,2017-08-08,2017-06-30,$0.28,$0.25
30,2017-05-09,2017-03-31,$0.28,$0.27
31,2017-02-09,2016-12-31,$0.27,$0.26
32,2016-11-22,2016-09-30,--,$0.31
33,2016-08-09,2016-06-30,--,$0.26
34,2016-05-05,2016-03-31,--,$0.27
35,2016-02-04,2015-12-31,$0.19,$0.19
36,2015-11-12,2015-09-30,$0.10,$0.18
37,2015-08-06,2015-06-30,$0.30,$0.28
38,2015-05-07,2015-03-31,$0.32,$0.30
39,2015-02-05,2014-12-31,$0.29,$0.37
