,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.20,$0.26
1,2024-08-08,2024-06-30,$0.20,$0.24
2,2024-05-08,2024-03-31,$0.19,$0.21
3,2024-02-29,2023-12-31,$0.21,$0.21
4,2023-11-09,2023-09-30,$0.18,$0.20
5,2023-08-10,2023-06-30,$0.18,$0.22
6,2023-05-15,2023-03-31,$0.19,$0.21
7,2023-03-06,2022-12-31,$0.21,$0.22
8,2022-11-10,2022-09-30,$0.20,$0.21
9,2022-08-11,2022-06-30,$0.18,$0.19
10,2022-05-12,2022-03-31,$0.18,$0.18
11,2022-03-01,2021-12-31,$0.17,$0.18
12,2021-11-12,2021-09-30,--,$0.15
