Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,587.15300,312.09600,275.05700,23.67800,125.19400,-1.33100,150.20300,124.85400,1.63900,126.49300,32.97400,93.51900,93.51900,,93.51900,147.27400,124.85400,42.15100,42.33500,2.22000,2.21000,3.53160,0.19200,0.24970,46.84590,21.26430,21.26430,21.54350,15.92750,0.20260,0.53500,1.62940,55.23520,5.01860,10.19860,3.22760,4.05490,44.19510,2.4451,1.3751
2024-06-30,596.97800,318.43100,278.54700,22.70800,122.30100,-1.35200,146.36100,132.18600,0.50400,132.69000,34.85900,97.83100,97.83100,,97.83100,151.55600,132.18600,42.25100,42.41800,2.32000,2.31000,3.69410,0.20250,0.26670,46.65950,22.14250,22.14250,22.22700,16.38770,0.21530,0.59670,1.58100,56.92430,5.54350,10.69990,3.52750,4.42080,41.85660,2.6212,1.7075
2024-03-31,530.57900,286.02300,244.55600,21.91800,124.69200,-1.84800,148.45800,96.09800,2.32000,98.41800,22.98800,75.43000,75.43000,,75.43000,115.28700,96.09800,42.38600,42.63000,1.78000,1.77000,3.77010,0.20810,0.27580,46.09230,18.11190,18.11190,18.54920,14.21660,0.19490,0.51470,1.54500,58.25200,4.37110,8.56800,2.77120,3.46150,40.65930,0.18620,-0.73500
2023-12-31,501.70890,281.21300,220.49590,25.13100,123.32000,-0.49300,148.94400,71.55190,2.85100,74.40300,19.60200,54.80100,54.80100,,54.80100,92.03490,71.55200,42.59800,42.83700,1.30000,1.28000,3.63300,0.21450,0.28650,43.94900,14.26160,14.26170,14.82990,10.92290,0.18550,0.50980,1.76670,50.94140,3.26250,6.75010,2.02610,2.56250,39.68870,0.6831,-0.5689
2023-09-30,580.08400,297.16700,282.91700,24.75100,117.18400,-0.76900,142.70400,140.21300,-0.13700,140.07600,36.05500,104.02100,104.02100,,104.02100,158.39200,140.21300,42.67300,42.88200,2.44000,2.43000,3.45720,0.24410,0.33640,48.77170,24.17120,24.17120,24.14750,17.93210,0.20600,0.58910,1.65190,54.48310,6.23070,12.53830,3.69460,4.70990,39.12290,4.6784,4.2338
2023-06-30,597.58000,310.11400,287.46600,21.53800,119.20500,-1.70200,142.44500,145.02100,-0.34800,144.67300,37.46200,107.21100,107.21100,,107.21100,163.32000,145.02100,42.66900,42.81300,2.51000,2.50000,3.45840,0.25580,0.35790,48.10500,24.26810,24.26810,24.20980,17.94090,0.21980,0.59230,1.54050,58.42320,6.77000,14.91330,3.94250,5.03830,37.11040,4.5379,4.0935
2023-03-31,534.43000,281.55400,252.87600,20.74700,112.37400,-1.39200,134.51300,118.36300,-0.96800,117.39500,29.44100,87.95400,87.95400,,87.95400,136.10900,118.36300,42.61000,42.82700,2.06000,2.05000,3.69720,0.26980,0.38460,47.31700,22.14750,22.14750,21.96640,16.45750,0.20910,0.48840,1.57340,57.20240,5.91320,14.17380,3.44160,4.31780,34.86420,0.06910,-0.36790
2022-12-31,475.62290,274.96690,200.65600,18.46100,100.88500,-2.57100,121.91690,78.73910,-0.62200,78.11700,20.51100,57.60600,57.60600,,57.60600,95.10810,78.73900,42.92500,43.04700,1.36000,1.36000,3.38320,0.28180,0.40830,42.18800,16.55490,16.55490,16.42420,12.11170,0.18990,0.49380,1.76730,50.92510,4.07580,10.38340,2.30060,2.92730,33.20910,3.1505,-16.0351
2022-09-30,553.66200,309.13900,244.52300,17.08400,102.85800,-1.76600,121.70800,122.81500,-4.69000,118.12500,29.88200,88.24300,88.24300,,88.24300,139.01200,122.81500,42.81300,42.91600,2.06000,2.06000,3.55940,0.33050,0.51040,44.16470,22.18230,22.18230,21.33520,15.93810,0.22110,0.57250,1.65540,54.36600,6.59730,16.37060,3.52370,4.41720,31.39950,2.9356,21.3417
2022-06-30,593.23200,333.89900,259.33300,16.94300,103.49300,-5.82100,126.25700,133.07600,-5.26200,127.81400,34.24400,93.57000,93.57000,,93.57000,150.60500,133.07600,43.14500,43.24000,2.17000,2.16000,3.33320,0.34120,0.53550,43.71530,22.43240,22.43240,21.54540,15.77290,0.23870,0.61850,1.58140,56.91150,7.28380,21.53000,3.76470,4.79820,29.94080,2.1719,-16.7802
2022-03-31,493.57000,256.78900,236.78100,15.86600,90.61000,-5.86800,112.34400,124.43700,-0.42800,124.00900,29.43300,94.57600,94.57600,,94.57600,135.23200,124.43700,43.17900,43.37600,2.19000,2.18000,5.82660,0.35250,0.56280,47.97310,25.21160,25.21160,25.12490,19.16160,0.21640,0.57910,1.54030,58.42840,7.67780,8.81300,4.14740,4.97100,28.54120,1.03000,0.65010
2021-12-31,418.55600,220.28600,198.27000,16.05900,85.36000,0.21200,101.20710,97.06290,-3.98400,93.07900,23.28000,69.79900,69.79900,,69.79900,106.34790,97.06300,43.32500,43.53200,1.62000,1.60000,4.08350,,,47.37000,23.19000,23.19000,22.23810,16.67610,0.28200,0.49640,1.81180,49.67530,5.89520,6.81830,4.70300,5.89520,27.39660,0.6677,0.3986
2021-09-30,396.73800,198.70600,198.03200,14.56200,82.85500,0.00400,97.41300,100.61900,-0.84600,99.77300,25.99500,73.77800,73.77800,,73.77800,111.05800,100.61900,43.27600,43.48500,1.70000,1.70000,3.86860,,,49.91510,25.36160,25.36160,25.14830,18.59620,0.27900,0.51540,1.67730,53.65800,6.56970,7.62620,5.18810,6.56970,25.98520,0.9373,0.6601
2021-06-30,410.28100,213.83500,196.44600,14.16900,80.57700,0.02800,94.71800,101.72800,-2.63600,99.09200,26.60900,72.48300,72.48300,,72.48300,113.25600,101.72800,43.43400,43.64100,1.67000,1.66000,3.87910,,,47.88080,24.79470,24.79470,24.15220,17.66670,0.29860,0.68920,1.64160,54.82530,6.66880,7.80200,5.27540,6.66880,25.02260,1.4616,1.2559
2021-03-31,347.64200,185.36000,162.28200,14.59100,79.38800,0.08000,93.89900,68.38300,-1.77800,66.60500,16.21800,50.38700,50.38700,,50.38700,79.60800,68.38300,43.37900,43.61200,1.16000,1.16000,3.64300,,,46.68080,19.67050,19.67050,19.15910,14.49390,0.26850,0.62490,1.53010,58.81940,4.96660,5.88650,3.89170,4.96660,23.35960,0.40890,0.17040
2020-12-31,293.89700,170.22200,123.67500,12.94700,71.39300,0.12300,84.21690,39.45810,0.40300,39.86100,10.22300,29.63800,29.63800,,29.63800,48.13710,39.45800,43.70900,43.84100,0.67000,0.68000,3.88090,,,42.08110,13.42580,13.42580,13.56290,10.08450,0.23840,0.59990,1.77980,50.56710,3.02140,3.62190,2.40460,3.02140,22.64100,1.7675,1.4734
