Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,32.16900,,32.16900,21.69600,-6.97100,,-1.65100,0.27800,-1.37300,-0.25800,-1.11500,-1.11500,-1.11500,3.61000,-1.65100,141.04550,141.04550,-0.01000,-0.01000,2.98230,0.27460,0.42120,100.00000,-5.13230,-5.13230,-4.26810,-3.46610,0.11210,2.21580,40.61740,-0.60790,-0.65770,-0.38850,-0.44100,1.30030,0.06800,0.05890
2021-12-31,45.25700,,45.25700,19.79400,-10.31000,,9.34700,-0.97900,8.36800,2.87500,5.49300,5.49300,5.49300,15.24200,9.34700,141.01520,141.01520,0.04000,0.04000,3.06090,0.28140,0.43450,100.00000,20.65320,20.65320,18.49000,12.13740,0.15800,2.47600,36.34840,3.01330,3.26610,1.91740,2.16530,1.29270,0.1531,0.1369
2021-09-30,39.74900,,39.74900,20.64300,-6.71100,,6.72900,-1.31400,5.41500,-3.48100,8.89600,8.89600,8.89600,12.51900,6.72900,141.01520,141.04800,0.06000,0.06000,1.35690,0.21970,0.33690,100.00000,16.92870,16.92870,13.62300,22.38040,0.15300,2.59660,34.66050,5.10990,5.59280,3.42490,3.98710,1.23460,0.0713,0.0488
2021-06-30,31.67400,,31.67400,20.52800,-6.02300,,-0.53700,-0.73000,-1.26700,3.38500,-4.65200,-4.65200,-4.65200,5.25600,-0.53700,141.01520,141.01520,-0.03000,-0.03000,1.06780,0.24030,0.37530,100.00000,-1.69540,-1.69540,-4.00010,-14.68710,0.12590,3.12860,28.76680,-2.86060,-3.11770,-1.84860,-2.17310,1.15320,0.0246,0.0025
2021-03-31,31.44700,,31.44700,31.06400,-6.85000,,-12.20400,-0.67900,-12.88300,1.38200,-14.26500,-14.26500,-14.26500,-6.33000,-12.20400,141.01520,141.01520,-0.10000,-0.10000,1.20810,0.24640,0.38490,100.00000,-38.80820,-38.80820,-40.96730,-45.36200,0.12410,4.55420,19.76180,-8.65940,-9.44750,-5.63030,-6.52570,1.16820,0.05510,0.04560
2020-12-31,25.82200,12.18200,13.64000,21.85700,-4.41600,15.67200,-2.03200,-1.21500,-3.24700,-5.70100,2.45400,2.45400,2.45400,4.12800,-2.03200,,,,0.00000,1.14130,0.26060,0.41200,52.82320,-7.86930,-7.86930,-12.57460,9.50350,0.10190,4.73890,18.99190,1.53740,1.69310,0.96860,1.13670,,0,0
2020-09-30,28.25000,,28.25000,15.45100,-2.49500,,4.83400,-0.65200,4.18200,6.26600,-2.08400,-2.08400,-2.08400,10.47400,4.83400,,,,0.00000,,,,100.00000,17.11150,17.11150,14.80350,-7.37700,,,,,,,,,0,0
2020-06-30,27.90800,,27.90800,13.89000,-5.15400,,3.56200,-0.91900,2.64300,4.22600,-1.58300,-1.58300,-1.58300,9.05300,3.56200,,,,0.00000,,,,100.00000,12.76340,12.76340,9.47040,-5.67220,,,,,,,,,0,0
2020-03-31,18.40300,,18.40300,13.27500,-2.56300,,-2.78300,-2.18800,-4.97100,-10.78700,5.81600,5.81600,5.81600,2.73800,-2.78300,,,,0.00000,,,,100.00000,-15.12250,-15.12250,-27.01190,31.60350,,,,,,,,,0.00000,
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2018-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
