,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$0.28
1,2024-08-12,2024-06-30,--,$1.03
2,2024-05-16,2024-03-31,--,$0.22
3,2024-03-14,2023-12-31,--,$-0.15
4,2023-11-13,2023-09-30,--,$0.83
5,2023-08-17,2023-06-30,--,$0.40
6,2023-05-11,2023-03-31,--,$0.20
7,2023-03-09,2022-12-31,--,$0.19
8,2022-11-09,2022-09-30,--,$0.43
9,2022-08-11,2022-06-30,--,$0.39
10,2022-05-12,2022-03-31,--,$0.57
11,2022-03-14,2021-12-31,--,$0.51
12,2021-11-10,2021-09-30,--,$0.52
13,2021-08-12,2021-06-30,--,$-0.12
14,2021-05-13,2021-03-31,--,$0.47
15,2021-03-11,2020-12-31,--,$0.26
16,2020-11-12,2020-09-30,--,$0.32
17,2020-08-13,2020-06-30,--,$0.15
18,2020-05-14,2020-03-31,--,$0.38
19,2020-03-12,2019-12-31,--,$-0.05
20,2019-11-13,2019-09-30,$-0.01,$0.26
21,2019-08-15,2019-06-30,$0.08,$0.04
22,2019-05-21,2019-03-31,$0.11,$0.17
23,2019-03-14,2018-12-31,$0.22,$-0.15
24,2018-11-15,2018-09-30,--,$0.12
25,2018-08-16,2018-06-30,--,$0.77
26,2018-05-14,2018-03-31,--,$0.06
27,2018-03-15,2017-12-31,$0.16,$0.04
28,2017-11-13,2017-09-30,--,$-0.03
29,2017-08-15,2017-06-30,--,$0.03
30,2017-05-15,2017-03-31,$0.21,$0.04
31,2017-03-16,2016-12-31,$0.55,$0.10
32,2016-11-14,2016-09-30,$0.11,$0.05
33,2016-08-11,2016-06-30,--,$-0.15
34,2016-05-12,2016-03-31,--,$0.01
35,2016-03-17,2015-12-31,$0.22,$0.00
36,2015-11-12,2015-09-30,$0.08,$0.02
37,2015-08-13,2015-06-30,--,$0.01
38,2015-05-14,2015-03-31,$0.09,$0.11
39,2015-03-19,2014-12-31,$0.09,$-0.11
