Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,-242.52800,13.86400,-256.39200,16.69100,-96.76700,178.88900,-435.28100,-25.38200,-460.66300,0.65000,-461.31300,-461.31300,-463.40800,-372.70800,-435.28100,20.59800,20.59800,-22.50000,-22.50000,0.20880,1.00940,-177.26560,105.71650,179.47660,179.47660,189.94220,191.07400,-0.11610,-1.23990,-72.58910,5165.32100,5165.35400,-22.09130,-48.38070,-0.43350,5.991,2.2739
2021-06-30,31.40300,10.98700,20.41600,12.93600,-223.75900,290.67400,-270.25800,294.91800,24.66000,-7.96800,32.62800,32.62800,31.59700,-216.27900,-270.25800,20.32100,20.32100,1.55000,1.55000,0.33330,0.66200,2.51620,65.01290,-860.61200,-860.61200,78.52750,100.61780,0.01520,0.20750,433.78720,7.20120,7.20120,1.57910,2.43420,21.99470,9.5937,2.9344
2021-03-31,247.35800,12.65300,234.70500,12.75700,-129.94400,183.84800,50.85700,-42.07700,8.78000,0.00000,8.78000,8.78000,8.78000,92.00400,50.85700,160.81300,160.81300,0.05000,0.05000,0.77540,-0.17700,-1.19470,94.88470,20.56010,20.56010,3.54950,3.54950,0.09410,1.68390,53.44890,-3.05140,-3.05140,0.33410,-3.59140,-1.78830,0.76600,0.41220
2020-12-31,244.72690,13.06900,231.65790,13.61000,-131.79490,212.02600,19.63190,-185.19600,-165.56400,,-165.56410,-165.56410,-165.56400,65.00690,19.63210,160.23100,160.23100,-1.02000,-1.02000,0.80300,-0.13870,-1.00500,94.65980,8.02200,8.02200,-67.65260,-67.65260,0.09640,1.85290,48.57300,55.09620,55.09620,-6.51860,62.73840,-1.86880,-0.6499,-0.8127
2020-09-30,136.17600,13.39300,122.78300,20.33100,-388.31700,469.18300,-346.40000,-34.56300,-380.96300,,-380.96300,-380.96300,-380.96300,-294.84900,-346.40000,160.68300,160.68300,-2.37000,-2.37000,0.67200,1.07290,-14.89640,90.16490,-254.37670,-254.37670,-279.75780,-279.75780,0.05730,1.26250,71.28830,263.13820,263.13810,-16.03680,-19.17220,-0.90040,-0.3011,-0.6764
2020-06-30,186.30100,13.07800,173.22300,9.76600,-653.80000,728.97300,-555.75000,-5.31800,-561.06800,,-561.06800,-561.06800,-561.06800,-490.96000,-555.75000,159.93400,159.93400,-3.51000,-3.51000,0.46290,0.89420,8.49450,92.98020,-298.30760,-298.30760,-301.16210,-301.16210,0.07220,2.19090,41.07900,-242.52950,-242.52950,-21.74470,-25.65150,1.44500,0.7268,-0.275
2020-03-31,299.33800,14.69500,284.64300,15.62200,-671.08000,764.73000,-480.08700,-30.16100,-510.24800,7.29000,-517.53800,-517.53800,-517.53800,-402.05900,-480.08700,159.76000,159.76000,-3.24000,-3.24000,0.67370,0.71520,2.51250,95.09080,-160.38290,-160.38290,-170.45880,-172.89420,0.09170,2.56620,35.07120,-66.00830,-66.00840,-15.85460,-18.79740,4.90520,0.81900,0.38480
2019-12-31,441.80800,-13.75600,455.56400,10.56000,-1741.14400,1899.76900,-1444.20500,-54.73400,-1498.93900,315.81500,-1814.75400,-1814.75400,-1814.75400,-1300.75100,-1444.20500,160.34100,160.34100,-11.30000,-11.30000,0.67790,0.60710,1.54580,103.11360,-326.88530,-326.88530,-339.27390,-410.75630,0.11380,2.61140,34.46440,-138.04690,-138.04690,-46.73810,-54.24060,8.23110,0.6459,0.4701
2019-09-30,341.74600,29.03800,312.70800,13.19800,-707.19500,883.66300,-570.95500,-57.89400,-628.84900,-144.04700,-484.80200,-484.80200,-484.80200,-407.68500,-570.95500,159.54800,159.54800,-3.04000,-3.04000,0.64210,0.40760,0.68830,91.50310,-167.07000,-167.07000,-184.01060,-141.86030,0.05850,2.21940,40.55220,-15.52310,-15.52310,-8.30550,-9.19630,19.55500,1.3631,0.5591
2019-06-30,458.99400,30.48600,428.50800,11.72700,-73.37400,210.05200,218.45600,-162.83100,55.62500,-179.33100,234.95600,234.95600,234.95600,343.40700,218.45600,159.32500,159.50700,1.47000,1.47000,0.64390,0.37870,0.60980,93.35810,47.59450,47.59450,12.11890,51.18930,0.07100,2.57400,34.96520,6.51320,6.51320,3.63400,4.04660,22.63170,1.0362,-0.6691
2019-03-31,320.57800,27.72800,292.85000,10.05700,-71.34900,199.83900,93.01100,-30.76900,62.24200,0.00000,62.24200,62.24200,62.24200,211.44400,93.01100,162.82400,163.09900,0.38000,0.38000,0.33900,0.38270,0.62780,91.35060,29.01350,29.01350,19.41560,19.41560,0.05150,1.89050,47.60730,1.84790,1.84790,0.99980,1.14070,21.12800,1.47010,-0.03290
2018-12-31,612.60710,40.01000,572.59700,4.14500,-273.36200,411.32300,161.27410,-27.27300,134.00100,,134.00100,134.00100,134.00100,287.48010,161.27410,174.67600,175.39900,0.77000,0.76000,0.58650,0.38700,0.63760,93.46890,26.32590,26.32590,21.87390,21.87390,0.10120,2.63260,34.18620,4.02680,4.02680,2.21450,2.46850,20.41750,0.843,0.2423
2018-09-30,360.96200,31.67300,329.28900,15.84800,-79.95000,215.71300,113.57600,-18.42600,95.15000,,95.15000,95.15000,95.15000,236.07600,113.57600,173.05800,173.30500,0.55000,0.55000,0.54360,0.39130,0.66200,91.22540,31.46480,31.46480,26.36010,26.36010,0.05880,1.83250,49.11400,2.89030,2.89030,1.55090,1.75950,19.00490,1.2794,0.1257
2018-06-30,252.74000,30.57100,222.16900,14.00800,-72.45500,208.37800,13.79100,97.52800,111.31900,,111.31900,111.31900,111.31900,138.23900,13.79100,173.62400,174.14100,0.64000,0.64000,0.53320,0.40030,0.68670,87.90420,5.45660,5.45660,44.04490,44.04490,0.04170,1.30320,69.06080,3.48390,3.48390,1.83860,2.08950,18.43720,1.1085,-0.5412
2018-03-31,325.39200,25.76000,299.63200,13.09900,-65.19700,189.31400,110.31800,-20.29700,90.02100,-0.06900,90.09000,90.09000,90.09000,223.82800,110.31800,180.71400,180.80200,0.50000,0.50000,0.61140,0.42050,0.73800,92.08340,33.90310,33.90310,27.66540,27.68660,0.05400,1.63140,55.16770,2.91660,2.91660,1.49440,1.69010,17.80100,1.25190,-0.44080
2017-12-31,397.84790,26.86400,370.98390,7.60100,-73.20100,190.54400,180.43990,-24.86800,155.57200,-0.95400,156.52600,156.52600,156.52600,292.10790,180.44000,179.83400,180.25300,0.83000,0.82000,0.62280,0.39690,0.66880,93.24770,45.35400,45.35400,39.10340,39.34320,0.06850,2.18340,41.21970,5.04660,5.04660,2.69510,3.04350,16.93890,1.085,-0.6779
2017-09-30,265.49800,25.43900,240.05900,13.06500,-69.86100,189.57600,50.48300,-29.48500,20.99800,2.76300,18.23500,18.23500,18.23500,158.84900,50.48300,182.95740,183.00840,0.10000,0.10000,0.56580,0.40200,0.68220,90.41840,19.01450,19.01450,7.90890,6.86820,0.04760,1.47120,61.17610,0.61970,0.61970,0.32690,0.37060,16.07290,1.1191,-0.696
2017-06-30,323.95300,25.86000,298.09300,12.25700,-60.41500,154.91800,143.17500,-37.23900,105.93600,,105.93600,105.93600,105.93600,227.03100,143.17500,182.84000,182.84200,0.58000,0.58000,0.63390,0.38320,0.63110,92.01740,44.19620,44.19620,32.70100,32.70100,0.06120,1.97120,45.65640,3.63440,3.63440,2.00100,2.24180,15.94070,0.7311,-0.2203
2017-03-31,333.00400,23.20900,309.79500,12.60000,-49.52100,128.11200,181.68300,-27.22800,154.45500,,154.45500,154.45500,154.45500,249.04400,181.68300,170.27300,170.48900,0.91000,0.91000,0.62370,0.36880,0.60840,93.03040,54.55880,54.55880,46.38230,46.38230,0.06720,2.10500,42.75440,5.51280,5.51280,3.11780,3.47960,15.32390,0.83670,-8.09430
2016-12-31,63.41600,23.87200,39.54400,10.46800,-157.46500,230.49310,-190.94910,-48.57900,-239.52800,0.84200,-240.37000,-240.37000,-240.37000,-127.36110,-190.94910,122.95300,122.95300,-1.84000,-1.84000,4.16900,0.42590,0.79670,62.35660,-301.10560,-301.10560,-377.70910,-379.03680,0.01500,0.46360,194.11390,-11.00650,-11.00650,-5.69170,-6.31850,13.74990,0.7919,-1.6542
2016-09-30,193.69200,20.99600,172.69600,10.46700,-257.93800,330.69000,-157.99400,-2.70900,-160.70300,-3.40700,-157.29600,-157.29600,-157.29600,-95.03000,-157.99400,125.40900,125.40900,-1.25000,-1.25000,1.58630,0.36130,0.58740,89.16010,-81.56970,-81.56970,-82.96830,-81.20930,0.06300,1.51460,59.42200,-9.11800,-9.11800,-5.11390,-5.82350,13.75100,0.8171,-0.3834
2016-06-30,-28.15900,17.51700,-45.67600,11.85400,-210.23100,277.73700,-323.41300,-16.52000,-339.93300,-0.15700,-339.77600,-339.77600,-339.77600,-267.09700,-323.41300,125.34400,125.34400,-2.71000,-2.71000,1.59150,0.34360,0.55000,162.20750,1148.52400,1148.52400,1207.19100,1206.63400,-0.00870,-0.30780,-292.39850,-18.04020,-18.04020,-10.48960,-11.84110,15.02370,0.3874,-0.3613
2016-03-31,156.96100,19.76800,137.19300,10.62000,-256.89000,332.98700,-195.79400,-46.66400,-242.45800,-0.19100,-242.26700,-242.26700,-242.26700,-129.68700,-195.79400,111.51000,111.51000,-2.17000,-2.17000,2.34340,0.30180,0.43480,87.40580,-124.74050,-124.74050,-154.47020,-154.34850,0.04480,1.99900,45.02150,-10.90910,-10.90910,-6.91670,-7.61690,17.71980,0.75130,-0.64630
2015-12-31,189.83400,21.64100,168.19300,10.65200,-884.00700,980.96000,-812.76700,-54.76500,-867.53200,-36.66300,-830.86900,-830.86900,-830.86900,-725.86210,-812.76700,99.79200,99.79200,-8.66000,-8.66000,1.04750,0.31850,0.46770,88.60000,-428.14620,-428.14620,-456.99510,-437.68190,0.05690,2.64070,34.08200,-40.75210,-40.75210,-24.91560,-27.77100,18.82200,1.0561,-2.0256
2015-09-30,230.56900,21.16100,209.40800,11.00100,-637.15400,738.48400,-529.07600,-75.73600,-604.81200,-216.60300,-388.20900,-388.20900,-388.20900,-438.21000,-529.07600,108.21700,108.21700,-3.59000,-3.59000,1.20230,0.25180,0.33800,90.82230,-229.46540,-229.46540,-262.31280,-168.37000,0.05470,3.47140,25.92630,-13.52110,-13.52110,-9.20920,-10.11650,26.52510,0.7357,-2.54
2015-06-30,112.27000,20.14800,92.12200,9.51500,-33.09600,113.76600,-21.64400,-26.89500,-48.53900,-17.21400,-31.32500,-31.32500,-31.32500,49.96500,-21.64400,96.66300,96.66300,-0.32000,-0.32000,2.24070,0.22830,0.29660,82.05400,-19.27850,-19.27850,-43.23420,-27.90150,0.02340,1.29480,69.51090,-0.95870,-0.95870,-0.65210,-0.73990,30.19580,0.2867,-6.4087
2015-03-31,176.31700,21.26500,155.05200,10.79900,-25.57100,126.27900,28.77300,11.22500,39.99800,14.47900,25.51900,25.51900,25.51900,118.96100,28.77300,85.68000,86.12000,0.30000,0.30000,0.60880,0.25220,0.33840,87.93930,16.31890,16.31890,22.68530,14.47340,0.04690,2.21190,40.68900,1.10460,1.10460,0.67950,0.82600,26.95290,1.15000,-1.47680
2014-12-31,267.19300,21.23400,245.95900,9.45800,-27.39600,117.00500,128.95400,48.87600,177.83000,67.75700,110.07300,110.07300,110.07300,209.36900,128.95400,85.44600,85.81300,1.29000,1.28000,0.82350,0.23450,0.30640,92.05290,48.26250,48.26250,66.55490,41.19610,0.07380,2.57150,34.99850,4.79350,4.79350,3.04110,3.66950,26.80870,1.4484,-1.9625
2014-09-30,170.80400,17.09600,153.70800,8.93900,-18.90600,100.25400,53.45400,-41.65800,11.79600,4.87600,6.92000,6.92000,6.92000,126.34000,53.45400,85.50600,85.90700,0.08000,0.08000,0.85760,0.22060,0.28490,89.99090,31.29550,31.29550,6.90620,4.05140,0.05110,1.22230,73.63390,0.31610,0.31610,0.20710,0.24630,25.59830,0.9796,-3.2671
2014-06-30,114.73600,19.28100,95.45500,10.38200,-10.96900,77.34500,18.11000,61.20300,79.31300,31.46100,47.85200,47.85200,47.85200,74.71600,18.11000,85.44900,85.80600,0.56000,0.56000,0.62310,0.13600,0.16870,83.19530,15.78410,15.78410,69.12650,41.70620,0.03780,1.06650,84.38830,2.18650,2.18650,1.57840,1.88910,25.59800,0.5272,-2.4209
2014-03-31,118.02900,18.58600,99.44300,9.51100,-7.94600,74.33400,25.10900,106.69600,131.80500,49.24700,82.55800,82.55800,82.55800,82.54600,25.10900,85.25900,85.73900,0.97000,0.96000,0.99890,0.12460,0.15640,84.25300,21.27360,21.27360,111.67170,69.94720,0.04120,1.35140,66.59740,3.87520,3.87520,2.87990,3.39220,24.93960,1.82120,-3.09410
2013-12-31,68.06700,14.90800,53.15900,7.94800,-5.20900,50.22300,2.93600,42.37900,45.30500,21.02700,24.27800,24.27800,24.27800,40.52900,2.93600,77.37600,77.86200,0.28000,0.28000,2.60420,0.13150,0.15750,78.09800,4.31340,4.31340,66.55940,35.66780,0.02530,1.10780,81.23890,10.23610,1.18420,0.90150,1.02850,24.07000,0.6442,-1.9394
2013-09-30,69.25200,14.36800,54.88400,5.25900,-3.80700,39.75700,15.12700,48.79000,63.92700,23.40000,40.52700,40.52700,40.52700,46.31900,15.12700,77.55400,77.93200,0.52000,0.52000,0.97710,0.15640,0.18850,79.25260,21.84340,21.84340,92.31070,58.52110,0.03130,0.89390,100.68010,2.50540,2.50540,1.83330,2.11350,20.84930,0.8657,-1.4575
2013-06-30,70.43400,12.31800,58.11600,4.90000,-2.22000,35.66000,22.45600,46.88600,69.34200,25.51400,43.82800,43.82800,43.82800,51.49400,22.45600,77.42900,77.90700,0.57000,0.56000,1.96960,0.16000,0.19180,82.51130,31.88230,31.88230,98.44960,62.22560,0.03360,1.04160,86.40560,2.79290,2.79290,2.09120,2.34590,20.23630,0.4666,-0.6609
2013-03-31,55.00000,12.04200,42.95800,4.41200,-1.01900,28.01400,14.94400,57.81000,72.75400,28.19500,44.55900,44.55900,44.55900,38.02800,14.94400,72.83000,73.33500,0.61000,0.61000,2.37930,0.16370,0.20220,78.10550,27.17090,27.17090,132.28000,81.01640,0.02740,0.93090,96.68460,2.91820,2.91820,2.22300,2.44050,19.73390,0.47740,-3.89640
2012-12-31,56.60300,12.74900,43.85400,4.43800,6.78400,17.97900,25.87500,4.32200,30.19700,10.84900,19.34800,19.34800,15.88300,46.66300,25.87500,55.93300,56.41700,0.28000,0.27000,1.90020,0.20970,0.27470,77.47650,45.71310,45.71310,53.34880,28.06040,0.03590,0.93620,96.13750,1.71770,1.71770,1.22580,1.35750,16.68090,0.5834,-6.9297
2012-09-30,60.53700,13.61200,46.92500,3.09800,-0.27200,28.74700,18.17800,-2.16200,16.01600,15.51400,0.50200,0.50200,0.50200,43.88400,18.17800,55.69300,56.29200,0.01000,0.01000,0.44460,0.17520,0.22560,77.51460,30.02790,30.02790,26.45660,0.82920,0.06240,1.69410,53.12700,0.07380,0.07380,0.05170,0.06080,12.21560,1.1805,-0.9287
2012-06-30,66.32500,13.28600,53.03900,3.26300,-0.17700,27.09200,25.94700,-0.83000,25.11700,,25.11700,25.11700,25.11700,49.91600,25.94700,55.65600,56.33400,0.45000,0.45000,0.72910,0.09190,0.10140,79.96830,39.12100,39.12100,37.86960,37.86960,0.07610,1.31460,68.45970,3.62590,3.62590,2.88110,3.29280,12.43920,0.5319,-0.6427
2012-03-31,65.46100,13.61800,51.84300,3.00900,-0.17600,24.58000,27.26300,-0.39400,26.86900,,26.86900,26.86900,26.86900,48.94600,27.26300,55.62600,56.24800,0.48000,0.48000,0.57450,0.01850,0.03330,79.19680,41.64770,41.64770,41.04580,41.04580,0.08600,1.87400,48.02540,4.13010,4.13010,3.53190,4.05380,11.69040,1.23430,-0.27180
2011-12-31,68.94600,13.32800,55.61800,1.86500,-0.45400,24.03300,31.58500,-0.70200,30.88300,-0.09100,30.97400,30.97400,30.97400,53.63100,31.58500,48.75000,49.20700,0.60000,0.59000,2.90310,0.00340,0.00360,80.66890,45.81120,45.81120,44.79300,44.92500,0.09980,2.10520,42.75090,4.89820,4.89820,4.48150,4.88170,11.36890,0.8162,-1.0557
2011-09-30,58.08100,12.02500,46.05600,2.03400,-0.16800,16.93800,29.11800,-0.10900,29.00900,0.00000,29.00900,29.00900,29.00900,44.16400,29.11800,50.40700,50.90600,0.58000,0.57000,0.89720,0.00450,0.00490,79.29620,50.13340,50.13340,49.94580,49.94580,0.10490,2.37090,37.95960,6.07280,6.07280,5.24160,6.04530,9.37670,1.0321,-0.6792
2011-06-30,55.58900,11.43800,44.15100,2.11900,-0.16400,15.99500,28.15600,-0.89000,27.26600,0.00100,27.26500,27.26500,27.26500,42.16300,28.15600,47.45400,47.89900,0.57000,0.57000,0.66860,0.08490,0.10310,79.42400,50.65030,50.65030,49.04930,49.04750,0.12510,1.88890,47.64790,7.85210,7.85210,6.13630,7.18550,7.31320,0.7385,-0.7897
2011-03-31,46.63800,10.16000,36.47800,2.05600,-0.15900,14.37300,22.10500,-0.93100,21.17400,,21.17400,21.17400,21.17400,34.53200,22.10500,44.72500,45.12500,0.47000,0.47000,0.97090,0.00720,0.04420,78.21520,47.39700,47.39700,45.40080,45.40080,0.12440,2.20990,40.72560,6.79790,6.79790,5.64960,6.74910,6.56520,0.62690,-0.08040
2010-12-31,38.29400,8.97800,29.31600,1.62500,-0.15600,13.77600,15.54000,-1.22500,14.31500,,14.31500,14.31500,14.31500,27.69100,15.54000,43.86300,44.25600,0.33000,0.32000,0.40320,0.19000,0.26840,76.55510,40.58080,40.58080,37.38180,37.38180,0.11980,2.46660,36.48740,6.78260,6.78260,4.47770,5.49400,4.72740,0.6417,-0.0401
2010-09-30,33.39700,7.72000,25.67700,1.53800,-0.15600,11.99300,13.68400,-1.00600,12.67800,,12.67800,12.67800,12.67800,24.13900,13.68400,44.57100,44.87300,0.28000,0.28000,0.40500,0.18960,0.26740,76.88420,40.97370,40.97370,37.96150,37.96150,0.11430,2.60340,34.56960,6.48950,6.48950,4.33710,5.25930,4.38120,0.5102,0.0314
2010-06-30,28.87500,7.51400,21.36100,1.51800,-0.15100,10.35700,11.00400,-0.57500,10.42900,0.04000,10.38900,10.38900,10.38900,19.84300,11.00400,43.54600,43.97600,0.24000,0.24000,0.19470,0.01000,0.30380,73.97750,38.10910,38.10910,36.11780,35.97920,0.10540,2.42910,37.05040,5.80180,5.80180,3.79320,5.74360,4.01790,0.4405,-0.3933
2010-03-31,27.35500,7.36800,19.98700,1.38200,-0.15400,9.46100,10.52600,-0.54500,9.98100,,9.98100,9.98100,9.98100,18.60500,10.52600,42.69900,43.11800,0.23000,0.23000,0.35490,0.26040,0.46470,73.06530,38.47930,38.47930,36.48690,36.48690,0.11560,2.46930,36.44750,7.11800,7.11800,4.21690,5.26420,3.28310,0.34710,0.04200
2009-12-31,25.59900,6.74600,18.85300,1.33300,-0.15000,8.55100,10.30200,-1.16000,9.14200,,9.14200,9.14200,9.14200,17.52000,10.30200,42.66800,43.01800,0.21000,0.21000,0.31020,0.28390,0.56910,73.64740,40.24380,40.24380,35.71230,35.71230,0.11260,2.65880,33.84980,7.31060,7.31060,4.02120,5.23490,2.92890,0.4066,0.0464
2009-09-30,22.07100,6.02800,16.04300,1.38000,-0.14600,8.91300,7.13000,-0.45600,6.67400,,6.67400,6.67400,6.67400,14.66300,7.13000,42.67400,43.02200,0.16000,0.16000,0.21970,0.06040,0.59090,72.68810,32.30480,32.30480,30.23880,30.23880,0.10120,2.35950,38.14330,5.61060,5.61060,3.06090,5.27180,2.78660,0.2999,0.2238
2009-06-30,20.51400,6.46700,14.04700,1.14300,-0.14400,8.63700,5.41000,-0.30400,5.10600,0.02800,5.07800,5.07800,5.07800,12.90400,5.41000,42.66000,42.95300,0.12000,0.12000,0.20200,0.09340,0.80610,68.47520,26.37220,26.37220,24.89030,24.75380,0.09750,2.44300,36.83970,4.86160,4.86160,2.41400,4.40730,2.44790,0.2105,0.208
2009-03-31,17.78400,6.87200,10.91200,1.13600,-0.14200,8.69800,2.21400,0.51900,2.73300,,2.73300,2.73300,2.73300,9.77600,2.21400,42.64600,42.95800,0.06000,0.06000,0.17630,0.05340,0.56290,61.35850,12.44940,12.44940,15.36780,15.36780,0.08280,1.96880,45.71360,2.31310,2.31310,1.27210,2.18950,2.77000,0.32200,0.03410
