,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$4.25,$2.16
1,2024-07-30,2024-06-30,$4.20,$2.66
2,2024-04-30,2024-03-31,$4.07,$2.60
3,2024-02-20,2023-12-31,$4.15,$2.21
4,2023-10-30,2023-09-30,$4.21,$3.20
5,2023-08-02,2023-06-30,$4.20,$3.00
6,2023-05-03,2023-03-31,$4.07,$2.65
7,2023-02-21,2022-12-31,$3.99,$2.06
8,2022-11-01,2022-09-30,$4.05,$14.85
9,2022-08-04,2022-06-30,$3.92,$3.42
10,2022-05-03,2022-03-31,$3.59,$2.45
11,2022-02-22,2021-12-31,$3.43,$3.17
12,2021-11-01,2021-09-30,$3.23,$2.52
13,2021-08-03,2021-06-30,$2.93,$1.97
14,2021-04-28,2021-03-31,$2.70,$2.21
15,2021-02-24,2020-12-31,$2.85,$1.67
16,2020-11-04,2020-09-30,$2.60,$1.76
17,2020-08-05,2020-06-30,$2.52,$1.41
18,2020-04-30,2020-03-31,$2.58,$1.79
19,2020-02-25,2019-12-31,$2.86,$1.87
20,2019-10-29,2019-09-30,$2.74,$1.93
21,2019-07-30,2019-06-30,$2.63,$1.76
22,2019-05-01,2019-03-31,$2.52,$1.73
23,2019-02-26,2018-12-31,$2.79,$3.04
24,2018-10-30,2018-09-30,$2.68,$1.85
25,2018-08-01,2018-06-30,$2.61,$2.00
26,2018-04-25,2018-03-31,$2.46,$1.65
27,2018-02-20,2017-12-31,$2.72,$1.92
28,2017-10-25,2017-09-30,$2.60,$1.61
29,2017-07-26,2017-06-30,$2.56,$1.59
30,2017-04-26,2017-03-31,$2.43,$1.62
31,2017-02-22,2016-12-31,$2.63,$2.03
32,2016-10-26,2016-09-30,$2.51,$1.78
33,2016-07-27,2016-06-30,$2.38,$1.61
34,2016-04-26,2016-03-31,$2.19,$1.39
35,2016-02-16,2015-12-31,$2.42,$1.74
36,2015-10-28,2015-09-30,$2.25,$1.58
37,2015-07-29,2015-06-30,$2.14,$1.52
38,2015-04-30,2015-03-31,$1.95,$1.23
39,2015-02-19,2014-12-31,$2.20,$1.64
