,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-14,2024-06-30,$-1.06,$-0.83
1,2024-05-15,2024-03-31,$-0.88,$-1.55
2,2024-02-14,2023-12-31,$-1.00,$-0.80
3,2023-12-22,2023-09-30,$-1.00,$-1.00
4,2023-08-14,2023-06-30,$-0.80,$-1.60
5,2023-05-15,2023-03-31,$-1.20,$-0.60
6,2023-02-14,2022-12-31,$-0.80,$-1.60
7,2022-08-10,2022-06-30,$-1.60,$-1.60
8,2022-05-13,2022-03-31,$-1.40,$-1.80
9,2022-02-14,2021-12-31,$-1.40,$-1.60
10,2021-12-22,2021-09-30,$-1.40,$-1.60
11,2021-08-13,2021-06-30,$-1.60,$-1.40
12,2021-05-14,2021-03-31,$-2.40,$-1.80
13,2021-02-16,2020-12-31,--,$-2.40
14,2020-08-14,2020-06-30,$-1.40,$-0.60
15,2020-05-15,2020-03-31,$-2.00,$-7.20
16,2020-02-14,2019-12-31,--,$-5.80
17,2019-12-19,2019-09-30,$-6.60,$-4.80
18,2019-08-14,2019-06-30,$-7.40,$-4.80
19,2019-05-15,2019-03-31,--,$-12.00
20,2019-02-14,2018-12-31,--,$-16.00
21,2018-08-14,2018-06-30,--,$-33.60
22,2018-05-15,2018-03-31,--,$-49.60
23,2018-02-14,2017-12-31,--,$-44.80
24,2017-08-14,2017-06-30,--,$-59.20
25,2017-05-15,2017-03-31,$-128.00,$-67.20
26,2017-02-14,2016-12-31,--,$-126.40
27,2016-08-15,2016-06-30,$-60.80,$-256.00
28,2016-06-27,2016-03-31,$-65.60,$-51.20
