,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.55,$0.44
1,2024-07-24,2024-06-30,$0.59,$0.55
2,2024-04-17,2024-03-31,$0.62,$0.75
3,2024-01-24,2023-12-31,$0.63,$0.57
4,2023-10-18,2023-09-30,$0.53,$0.55
5,2023-07-19,2023-06-30,$0.45,$0.46
6,2023-04-19,2023-03-31,$0.17,$0.28
7,2023-01-25,2022-12-31,$-0.10,$-0.19
8,2022-10-19,2022-09-30,$-0.20,$-0.27
9,2022-07-20,2022-06-30,$-0.25,$-0.34
10,2022-04-27,2022-03-31,$-0.24,$-0.40
11,2022-01-26,2021-12-31,$-0.23,$-0.22
12,2021-10-20,2021-09-30,$-0.25,$-0.45
13,2021-07-21,2021-06-30,$-0.19,$-0.26
14,2021-04-21,2021-03-31,$-0.27,$-0.25
15,2021-01-27,2020-12-31,$-0.31,$-0.37
16,2020-10-21,2020-09-30,$-0.58,$-0.67
17,2020-07-22,2020-06-30,$-0.72,$-1.05
18,2020-04-22,2020-03-31,$-0.08,$-0.03
19,2020-01-29,2019-12-31,$0.79,$0.88
20,2019-10-23,2019-09-30,$0.76,$0.75
21,2019-07-24,2019-06-30,$0.81,$0.72
22,2019-04-17,2019-03-31,$0.85,$0.91
23,2019-01-23,2018-12-31,$0.86,$0.77
24,2018-10-24,2018-09-30,$0.84,$0.77
25,2018-07-25,2018-06-30,$0.80,$0.74
26,2018-04-25,2018-03-31,$0.86,$1.04
27,2018-01-24,2017-12-31,$0.77,$0.88
28,2017-10-25,2017-09-30,$0.67,$0.77
29,2017-07-26,2017-06-30,$0.61,$0.73
30,2017-04-26,2017-03-31,$0.62,$0.66
31,2017-01-25,2016-12-31,$0.65,$0.62
32,2016-11-03,2016-09-30,$0.59,$0.72
33,2016-07-25,2016-06-30,$0.56,$0.52
34,2016-04-20,2016-03-31,$0.61,$0.45
35,2016-01-27,2015-12-31,$0.64,$0.62
36,2015-10-21,2015-09-30,$0.63,$0.66
37,2015-07-22,2015-06-30,$0.61,$0.60
38,2015-04-22,2015-03-31,$0.74,$0.66
39,2015-01-28,2014-12-31,$0.81,$0.92
