Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,14.62900,5.28500,9.34400,9.44600,21.99300,,31.43900,-22.09500,-4.53000,-26.62500,0.06900,-26.69400,-26.69400,,-15.04000,-20.27600,-22.09500,19.69730,19.69730,-0.76000,-0.76000,1.22720,1.32060,-4.21750,63.87310,-151.03560,-151.03560,-182.00150,-102.80950,0.11510,0.44830,1.34890,66.72020,209.51310,87.28660,-21.00480,-67.18010,-0.46180,-0.8377,-0.8377
2024-06-30,14.89600,6.54100,8.35500,12.67100,20.82300,-2.64900,36.14300,-27.78800,-1.03600,-28.82400,,-28.82400,-28.82400,,-13.33900,-24.47600,-27.78800,18.31700,18.31700,-0.73000,-0.73000,1.36920,1.27850,-4.79570,56.08890,-186.54670,-186.54670,-193.50160,-89.54750,0.10220,0.67520,1.39360,64.58180,197.41150,86.67310,-19.78520,-54.99820,-0.64630,-1.0981,-1.0981
2024-03-31,13.03000,6.81600,6.21400,24.83900,17.94100,,42.78000,-36.56600,-2.45700,-39.02300,,-39.02300,-39.02300,,-17.73100,-34.23800,-36.56600,17.15200,17.15200,-1.03000,-1.03000,1.32900,1.06850,-16.36270,47.69000,-280.62930,-280.62930,-299.48580,-136.07830,0.07910,0.64420,1.28720,69.92100,990.42470,166.69380,-23.70130,-67.88620,-0.20320,-1.48010,-1.48010
2023-12-31,19.94600,6.01500,13.93100,14.07500,22.61100,,33.54300,-19.61200,-8.99200,-28.60400,0.38000,-28.98400,-28.98400,,-11.15400,-17.39500,-19.61200,8.11100,8.11100,-0.41000,-0.41000,1.37820,0.97460,40.23690,69.84360,-98.32550,-98.32560,-143.40720,-55.92100,0.11910,0.58940,1.29610,69.43800,-1829.78000,154.99470,-17.30120,-46.41670,0.10510,-3.3679,-3.4055
2023-09-30,34.75200,6.42900,28.32300,20.34800,21.73300,,42.08100,-13.75800,3.17500,-10.58300,0.14100,-10.72400,-10.72400,,-7.05300,-11.40100,-13.75800,7.49870,7.49870,-0.94000,-0.94000,1.00490,1.40690,-3.68430,81.50030,-39.58910,-39.58910,-30.45290,-20.29520,0.23080,0.58320,4.26200,21.11710,80.96000,31.22430,-7.12330,-32.94830,-1.48170,-2.0693,-1.3982
2023-06-30,17.38600,7.76700,9.61900,32.14200,24.43900,-3.14300,59.72400,-50.10500,-9.19600,-59.30100,,-59.30100,-59.30100,,-26.91700,-46.65300,-50.10500,7.37700,7.37700,-3.65000,-3.65000,0.99240,1.51630,-3.08320,55.32610,-288.19160,-288.19160,-341.08480,-154.82000,0.09620,0.63840,1.02210,88.05360,371.88600,156.63640,-32.81390,-192.03690,-1.81550,-4.0082,-4.2839
2023-03-31,12.42900,6.44900,5.98000,39.50600,25.34100,,64.84700,-58.86700,3.72200,-55.14500,,-55.14500,-55.14500,,-23.54500,-55.78600,-58.86700,6.79200,6.79200,-3.47000,-3.47000,1.56310,0.82200,4.88410,48.11330,-473.62620,-473.62620,-443.68010,-189.43600,0.04720,0.48570,0.43990,204.57640,-278.46840,872.27140,-20.92390,-49.56770,2.27690,-6.36340,-6.36340
2022-12-31,16.40400,7.71800,8.68600,35.12100,28.19900,,63.32000,-54.63400,-2.36200,-56.99600,,-57.44500,-57.44500,,-30.96400,-51.47700,-54.63400,5.92500,5.92500,-5.26330,-5.26330,1.80430,0.65060,2.06550,52.95050,-333.05310,-333.05310,-347.45200,-188.75890,0.05570,0.54510,0.57870,155.51940,-114.83940,-251.64290,-19.51910,-40.12450,6.79130,-8.2128,-8.2813
2022-09-30,16.52800,7.22100,9.30700,29.90200,30.13900,,60.04100,-50.73400,-2.32600,-53.06000,,-53.06000,-53.06000,,-24.51900,-47.83700,-50.73400,5.96200,5.96200,-4.11000,-4.11000,2.42700,0.47730,1.00300,56.31050,-306.95790,-306.95790,-321.03100,-148.34830,0.05110,0.47410,0.57620,156.20400,-52.35380,-72.75670,-16.39880,-27.36590,14.03600,-7.1509,-7.2988
2022-06-30,18.88600,7.63300,11.25300,33.13100,29.04800,,62.17900,-50.92600,-3.00400,-53.93000,,-53.93000,-53.93000,,-23.36400,-48.14700,-50.92600,5.91920,5.91920,-3.89810,-3.89810,2.84970,0.37710,0.65610,59.58380,-269.64940,-269.64940,-285.55540,-123.71070,0.05190,0.47550,0.65020,138.42160,-36.51350,-45.60220,-14.81780,-22.74370,20.55760,-6.77,-6.8153
2022-03-31,23.92500,8.20300,15.72200,36.72200,26.27000,,62.99200,-47.27000,-2.20800,-49.47800,,-49.47800,-49.47800,,-15.76000,-44.68500,-47.27000,5.75320,5.75320,-2.69870,-2.69870,3.30800,0.31440,0.49660,65.71370,-197.57580,-197.57580,-206.80460,-65.87250,0.05860,0.50830,0.75200,119.67650,-25.56010,-30.33210,-12.12900,-17.52360,27.29650,-8.14500,-8.37740
2021-12-31,18.27600,9.52500,8.75100,46.79700,27.69800,,74.49500,-65.74400,-2.29100,-68.03500,,-68.50800,-68.50800,,-31.56500,-61.77200,-65.74400,5.44940,5.44940,-5.69720,-5.69720,3.42890,0.17090,0.22970,47.88250,-359.72860,-359.72860,-372.26410,-172.71290,0.04610,0.96580,0.76820,117.15360,-30.33020,-32.11440,-17.27810,-25.14600,33.38520,-7.0392,-7.6729
2021-09-30,21.08500,11.16700,9.91800,28.08000,22.22100,-9.54000,59.84100,-49.92300,4.06200,-45.86100,,-45.86100,-45.86100,,-20.78100,-47.46700,-49.92300,5.42590,5.42590,-3.89810,-3.89810,2.91810,0.17830,0.28710,47.03820,-236.77020,-236.77020,-217.50530,-98.55820,0.05170,0.96150,0.64510,139.51390,-21.58520,-22.99660,-11.24500,-17.73600,32.26930,-3.9494,-5.3349
2021-06-30,17.84300,7.48400,10.35900,33.83400,19.38200,,53.21600,-42.85700,18.46600,-24.39100,,-24.39100,-24.39100,,-3.53500,-40.49100,-42.85700,5.40020,5.40020,-0.59970,-0.59970,4.53730,0.19120,0.25190,58.05640,-240.18940,-240.18940,-136.69790,-19.81170,0.04270,0.52280,0.66000,136.36440,-9.82330,-10.39690,-5.83300,-7.94500,38.18300,-6.3757,-7.1977
2021-03-31,11.58700,3.90800,7.67900,20.15400,17.54200,,37.69600,-30.01700,3.95100,-26.06600,,-26.06600,-26.06600,,-8.82200,-28.10600,-30.01700,5.39280,5.39280,-1.64920,-1.64920,5.90850,0.19080,0.25820,66.27250,-259.05760,-259.05760,-224.95900,-76.13710,0.02960,1.70580,0.57110,157.58350,-10.67310,-11.34380,-6.66580,-8.63620,37.64580,-4.02160,-4.10660
2020-12-31,13.74900,4.28100,9.46800,17.96300,15.80800,,33.77100,-24.30300,3.94900,-20.35400,,-20.49000,-20.49000,,-5.29500,-22.63000,-24.30300,4.80270,4.80270,-1.04950,-1.04950,5.14200,0.23290,0.32660,68.86320,-176.76200,-176.76200,-148.03980,-38.51190,0.04120,3.04910,0.55730,161.50120,-10.40120,-11.23540,-6.14550,-7.97860,31.12990,-4.9724,-5.3084
2020-09-30,9.47500,3.37900,6.09600,13.75600,15.38300,,29.13900,-23.04300,-6.92100,-29.96400,,-29.96400,-29.96400,,-15.54700,-17.79300,-23.04300,5.07540,5.07540,-2.99850,-2.99850,6.37690,0.22590,0.29180,64.33770,-243.19790,-243.19790,-316.24270,-164.08440,0.03200,3.21200,0.57110,157.60210,-17.01130,-18.14830,-10.12710,-13.16880,28.16970,-3.8553,-4.1401
2020-06-30,9.45700,3.12400,6.33300,17.27300,14.45600,,31.72900,-25.39600,-3.06700,-28.46300,,-28.46300,-28.46300,,-13.31400,-23.40400,-25.39600,4.57230,4.57230,-2.84860,-2.84860,3.50720,0.35440,0.73580,66.96630,-268.54180,-268.54180,-300.97280,-140.78460,0.03520,2.58400,0.78100,115.23850,-24.35750,-25.83060,-10.59790,-15.72410,20.34530,-3.427,-3.9238
2020-03-31,12.91800,3.81000,9.10800,15.11700,15.51900,,30.63600,-21.52800,-2.54000,-24.06800,,-24.06800,-24.06800,,-12.37000,-19.49600,-21.52800,4.23520,4.23520,-2.84860,-2.84860,3.06970,0.48490,1.13420,70.50630,-166.65120,-166.65120,-186.31370,-95.75790,0.05650,4.95450,0.73550,122.36180,-31.97000,-35.25780,-10.52110,-16.46790,14.36530,-5.16910,-5.29330
2019-12-31,11.13000,3.56000,7.57000,23.62100,14.33000,,37.95100,-30.38100,-2.57400,-32.95500,,-32.95500,-32.95500,,-15.49200,-28.24900,-30.38100,3.64930,3.64930,-4.49780,-4.34780,3.42540,0.53190,1.23600,68.01440,-272.96490,-272.96490,-296.09160,-139.19130,0.04920,4.15400,0.77270,116.47440,-45.43580,-50.57940,-14.55470,-21.26710,14.68970,-7.5876,-8.8966
2019-09-30,9.77200,2.70200,7.07000,15.27100,14.33900,,29.61000,-22.54000,-2.43000,-24.97000,,-24.97000,-24.97000,,-12.76200,-20.37300,-22.54000,3.79240,3.79240,-3.29840,-3.29840,3.54970,0.47750,1.12020,72.34960,-230.65900,-230.65900,-255.52600,-130.59760,0.04410,2.87140,1.53170,58.75970,-33.29380,-37.11960,-11.26870,-17.39560,15.98670,-3.4643,-3.8056
2019-06-30,9.25000,2.38600,6.86400,18.71100,13.44300,,32.15400,-25.29000,-2.19000,-27.48000,,-27.48000,-27.48000,,-13.09800,-23.33200,-25.29000,3.58350,3.58350,-3.59820,-3.59820,4.49230,0.45270,0.93190,74.20540,-273.40540,-273.40540,-297.08110,-141.60000,0.04070,3.25960,1.86720,48.20110,-30.59490,-30.92890,-12.09170,-16.74310,23.27990,-9.0197,-9.2158
2019-03-31,6.47700,1.88400,4.59300,23.72300,13.47800,,37.20100,-32.60800,16.35300,-16.25500,,-16.25500,-16.25500,,1.39200,-30.89000,-32.60800,3.23540,4.25620,0.44980,0.29990,2.78920,0.59210,1.63450,70.91250,-503.44290,-503.44290,-250.96490,21.49140,0.03230,2.99520,0.63810,141.05140,-32.05610,-32.82110,-8.10570,-13.07560,12.04330,-5.95020,-6.02060
2018-12-31,8.99100,1.57900,7.41200,25.05100,14.58300,,39.63400,-32.22200,-2.41100,-34.63300,,-34.63300,-34.63300,-4.78200,-24.88000,-30.88800,-32.22200,2.89890,2.89890,-8.69570,-8.69570,1.99960,0.75370,4.02690,82.43800,-358.38060,-358.38060,-385.19630,-276.72120,0.06380,2.32890,1.18410,76.00600,-175.42790,-188.98300,-24.56360,-43.20050,5.11710,-8.4446,-8.6428
2018-09-30,5.17300,1.40600,3.76700,19.78800,12.18400,,31.97200,-28.20500,-3.02500,-31.23000,,-31.23000,-31.23000,2.64300,-16.63800,-27.07700,-28.20500,2.98940,2.98940,-5.54720,-5.54720,2.25390,0.43270,0.99550,72.82040,-545.23490,-545.23490,-603.71160,-321.63160,0.02300,2.08610,0.26750,336.46050,-36.89920,-59.99190,-13.88500,-20.93400,22.58550,-7.7068,-8.7017
2018-06-30,6.81500,1.66800,5.14700,17.48900,13.05600,,30.54500,-25.39800,-3.39700,-28.79500,,-28.79500,-28.79500,-6.92100,-21.61100,-24.37200,-25.39800,2.89330,2.89330,-7.49630,-7.49630,2.75950,0.43280,0.87290,75.52460,-372.67790,-372.67790,-422.52380,-317.10930,0.02880,5.57860,0.35670,252.31690,-29.91250,-44.98800,-12.15670,-16.96610,26.73340,-8.1288,-9.4529
2018-03-31,5.90300,1.47200,4.43100,25.05500,13.54800,,38.60300,-34.17200,-1.97000,-36.14200,,-36.14200,-36.14200,-2.07600,-21.01800,-33.18200,-34.17200,2.83600,2.83600,-7.34630,-7.34630,2.52320,0.40580,0.80050,75.06350,-578.89220,-578.89220,-612.26490,-356.05620,0.02230,6.63060,0.30660,293.58630,-33.60640,-48.51210,-13.63460,-19.96910,30.60310,-9.81810,-10.11430
2017-12-31,-125.02000,1.80600,-126.82600,14.40900,7.09200,,-110.38700,-16.43900,-7.27200,-23.69500,,-23.69500,-23.69500,,-10.41300,-16.17200,-16.44200,2.77870,2.77870,-3.14840,-3.14840,2.56420,0.29020,0.51870,101.44460,13.14910,13.15150,18.95300,8.32910,-0.50830,10.56140,-14.92600,-6.02980,-19.66370,-19.80870,-9.63410,-13.95690,35.43030,-7.0082,-7.7293
2017-09-30,46.88600,0.50500,46.38100,16.19000,18.71400,-43.56800,78.98400,-32.60300,-3.70400,-36.30700,0.00000,-36.30700,-36.30700,,-27.11600,-31.06300,-32.60800,2.71630,2.71630,-10.04500,-10.04500,2.69020,0.29470,0.52460,98.92290,-69.53670,-69.54740,-77.43680,-57.83390,0.19130,1.58810,2.97290,30.27320,-29.94020,-41.90700,-14.81370,-21.11770,35.94080,-9.1798,-9.4892
2017-06-30,50.69700,0.87800,49.81900,13.48300,13.60900,-45.41600,73.00400,-23.18500,0.24400,-22.94900,0.00000,-22.94900,-22.94900,,-17.36500,-21.80200,-23.18100,2.70480,2.70480,-6.44680,-6.44680,3.55690,0.21290,0.31170,98.26810,-45.73250,-45.72460,-45.26700,-34.25250,0.20290,2.93650,5.54010,16.24530,-15.23680,-19.87990,-9.18530,-11.99310,44.74790,-8.8098,-8.8795
2017-03-31,44.68200,0.46900,44.21300,8.40400,11.48200,-41.39400,61.78200,-17.56900,3.01500,-14.56200,,-14.56200,-14.56200,,-11.98200,-16.35500,-17.56500,2.69190,2.69190,-4.49780,-4.49780,2.87510,0.18020,0.26150,98.95040,-39.32010,-39.31110,-32.59030,-26.81620,0.21090,2.29900,6.58250,13.67260,-11.52810,-16.07370,-6.87180,-9.45030,37.63530,-4.26280,-4.60680
2016-12-31,12.61500,0.42500,12.19000,10.59200,8.88700,,31.42700,-19.23700,-2.06500,-21.30200,,-21.30200,-21.30200,,-17.43100,-17.35700,-19.23800,2.66550,2.66550,-6.59670,-6.59670,1.93820,0.23990,0.34010,96.63100,-152.49300,-152.50090,-168.86250,-138.17680,0.07390,2.09360,1.45180,61.99050,-25.67500,-45.40550,-12.47690,-19.51590,25.42100,-6.7845,-7.2875
2016-09-30,0.97500,0.04100,0.93400,8.31600,8.86400,,17.18000,-16.24600,-0.71000,-16.95600,,-16.95600,-16.95600,,-12.98100,-15.88800,-16.24600,2.67650,2.67650,-4.79760,-4.79760,2.55440,0.26800,0.36620,95.79490,-1666.25600,-1666.25600,-1739.07700,-1331.38500,0.00670,0.33330,0.11950,753.13850,-22.65600,-32.89110,-11.65990,-16.58370,22.95760,-3.2501,-4.1521
2016-06-30,2.23000,0.32400,1.90600,8.40700,8.63500,,17.04200,-15.13600,-1.25300,-16.38900,,-16.38900,-16.38900,,-12.47800,-14.99100,-15.13600,2.65920,2.65920,-4.64770,-4.64770,5.33950,0.27250,0.37460,85.47090,-678.74440,-678.74440,-734.93280,-559.55160,0.02270,3.24000,0.63050,142.74890,-28.15300,-28.93790,-16.71290,-20.48140,17.93290,-2.7529,-4.2776
2016-03-31,0.66000,,0.66000,7.81900,7.93200,,,-15.09100,-1.55200,-16.64300,,-16.64300,-16.64300,,-12.20500,-14.71800,-15.09100,2.64520,2.64520,-4.64770,-4.64770,7.78220,0.22640,0.29260,100.00000,-2286.51500,-2286.51500,-2521.66700,-1849.24200,0.00630,,0.50230,179.18180,-23.47090,-23.96090,-15.86360,-18.15730,21.91200,-4.39930,-5.27940
2015-12-31,0.33800,,0.33800,5.80200,7.16200,,,-12.62600,-2.44900,-15.07500,,-15.07500,-15.07500,,-12.03600,-12.44600,-12.62600,2.61110,2.61110,-4.64770,-4.64770,9.44670,0.21570,0.27500,100.00000,-3735.50200,-3735.50300,-4460.06000,-3560.94800,0.00280,,2.16670,41.53850,-17.88830,-18.15760,-12.70970,-14.03020,26.79840,-2.7389,-3.0381
2015-09-30,0.02500,,0.02500,10.96800,7.12900,,,-18.07200,-1.78300,-19.85500,,-19.85500,-19.85500,,-18.16100,-18.00700,-18.07200,2.62880,2.62880,-6.89660,-6.89660,7.88280,0.29780,0.42410,100.00000,-72288.00000,-72288.00000,-79419.99000,-72643.99000,0.00030,,,,-36.15190,-36.99390,-22.85760,-25.38610,17.46940,-1.9716,-2.4563
2015-06-30,,,,3.95900,3.80300,,,-7.76200,1.34400,-6.41800,,-6.41800,-6.41800,,-6.17500,-7.67300,-7.76200,2.60930,2.60930,-2.39880,-2.39880,12.41920,0.29620,0.42080,,,,,,,,,,-11.62510,-11.89440,-7.66800,-8.18210,17.67320,-2.3535,-2.9863
2015-03-31,0.50000,,0.50000,9.08100,3.49000,,,-12.07100,-0.46400,-12.53500,,-12.53500,-12.53500,,-12.05600,-12.06500,-12.07100,2.57300,2.57300,-4.64770,-4.64770,11.74310,0.28520,0.39890,100.00000,-2414.20000,-2414.20000,-2507.00000,-2411.20000,0.00550,,,,-20.82680,-21.26850,-13.85830,-14.88790,19.27320,-0.74040,-3.43340
2014-12-31,,,,1.76600,3.19500,,,-4.96100,1.24800,-3.71300,,-3.71300,-3.71300,,-3.71300,-4.95500,-4.96100,2.42280,2.42280,-1.34930,-1.34930,17.28310,0.16570,0.19860,,,,,,,,,,-5.26490,-5.26500,-4.15670,-4.39270,22.74090,-1.4119,-1.4119
2014-09-30,,,,1.60900,2.73700,,,-4.34600,-0.24600,-4.59200,,-4.59200,-4.59200,,-4.59200,-4.34000,-4.34600,2.40290,2.40290,-1.94900,-1.94900,20.26200,0.16820,0.20230,,,,,,,,,,-6.63010,-6.63010,-5.21780,-5.51470,23.43340,-1.1293,-1.1293
2014-06-30,,,,2.37700,2.38600,,,-4.76300,0.05200,-4.71100,,-4.71100,-4.71100,,-4.71100,-4.75700,-4.76300,2.40160,2.40160,-1.94900,-1.94900,22.25170,0.16220,0.19360,,,,,,,,,,-6.50980,-6.50980,-5.18430,-5.45400,24.48500,-1.664,-1.664
2014-03-31,,,,4.48700,2.09500,,,-6.58200,-0.78800,-7.37000,,-7.37000,-7.37000,,-7.37000,-6.57700,-6.58200,2.39460,2.39460,-3.14840,-3.14840,18.57070,0.15650,0.18560,,,,,,,,,,-9.76260,-9.76260,-7.76590,-8.23450,25.57600,-2.53660,-2.53660
2013-12-31,,,,6.55200,2.97200,,,-9.52400,-0.27400,-9.79800,,-9.79800,-9.79800,,-9.79800,-9.51800,-9.52400,2.02970,2.02970,-3.74810,-3.74810,8.92340,0.07950,0.16270,,,,,,,,,,-12.05490,-12.05490,-9.74130,-11.09690,30.73060,-4.2632,-4.197
2013-09-30,,,,5.36100,2.14300,,,-7.50400,-0.32800,-7.83200,,-7.83200,-7.83200,,-7.83200,-7.50000,-7.50400,2.17670,2.17670,-3.59820,-3.59820,11.04790,0.08770,0.16530,,,,,,,,,,-8.94940,-8.94940,-7.31230,-8.16500,37.21510,-2.1817,-2.1257
2013-06-30,,,,7.79500,2.49900,,,-10.29400,-0.37600,-10.67000,,-10.67000,-10.67000,,-10.67000,-10.29000,-10.29400,1.87400,1.87400,-5.69720,-5.69720,7.60960,0.16740,0.29600,,,,,,,,,,-21.97370,-21.97370,-15.51370,-18.29620,24.58980,-3.7009,-3.8416
2013-03-31,,,,5.97400,2.48400,,,-8.45800,-0.40000,-8.85800,,-8.85800,-8.85800,,-8.85800,-8.45500,-8.45800,1.67970,1.67970,-5.24740,-5.24740,7.30580,0.29320,0.53410,,,,,,,,,,-33.14130,-33.14130,-19.48700,-23.42520,15.31340,-4.46040,-4.46160
2012-12-31,,,,4.58500,2.67100,,,-8.29900,-0.36500,-8.66400,,-8.66400,-8.66400,,-8.66400,-8.29900,-8.29900,1.44440,1.44440,-5.09750,-5.09750,7.90960,0.35990,0.64380,,,,,,,,,,-39.32280,-39.32280,-21.13580,-25.17210,13.53760,-6.1623,-6.1997
2012-09-30,,,,3.77700,2.05400,,,-5.83100,-0.10400,-5.93500,,-5.93500,-5.93500,,-5.93500,-5.83100,-5.83100,1.62590,1.62590,-3.59820,-3.59820,10.74920,0.32610,0.48390,,,,,,,,,,-20.37560,-20.37560,-12.34270,-13.73140,17.91520,-0.9669,-0.9669
2012-06-30,,,,4.52500,1.94000,,,-6.46500,0.01000,-6.45500,,-6.45500,-6.45500,,-6.45500,-6.46500,-6.46500,1.28020,1.28020,-5.09750,-5.09750,9.80460,0.02170,0.02220,,,,,,,,,,-19.08800,-19.08800,-16.76930,-18.67390,20.79920,-4.5569,-4.5569
2012-03-31,,,,4.58100,2.00000,,,-6.58100,0.02500,-6.55600,,-6.55600,-6.55600,,-6.55600,-6.58100,-6.58100,1.24090,1.24090,-5.24740,-5.24740,4.69500,0.05280,0.05580,,,,,,,,,,-48.74350,-48.74350,-36.33540,-46.16900,10.83900,-4.37190,-4.37190
2011-12-31,,,,3.44000,1.80000,,,-5.24000,-1.49000,-6.73000,0.00000,-6.73000,-6.71900,0.00000,-6.71900,-5.24200,-5.24000,0.86060,0.86060,-7.79610,-7.79610,6.69200,0.03770,0.03920,,,,,,,,,,-35.11920,-35.11920,-28.74440,-33.79440,15.41800,2.8299,6.5659
2011-09-30,,,,1.75300,1.77800,,,-3.53100,0.16600,-3.36500,,-3.36500,-3.36500,,-3.36500,-3.51300,-3.53100,0.46880,0.46880,-7.19640,-7.19640,7.26290,0.03250,0.03350,,,,,,,,,,7.53760,-15.04920,-12.55600,-14.56080,,-4.3829,-2.7303
2011-06-30,,,,2.14200,1.59400,,,-3.73600,0.00300,-3.73300,,-3.73300,-3.73300,,-9.59400,-3.73400,-3.73600,0.39010,0.39010,-24.58770,-24.58770,,,,,,,,,,,,,,,,,,-5.5881,-3.5195
2011-03-31,,,,1.24600,0.59300,,,-22.54500,0.00200,-22.54300,,-22.54300,-22.54300,,-22.54300,-22.54300,-22.54500,0.31960,0.31960,-70.61470,-70.61470,,,,,,,,,,,,,,,,,,-5.58260,-17.50180
2010-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2010-09-30,,,,,,,,,,,,,-2.12000,0.00000,-2.12000,,,0.31960,0.31960,-6.59670,-6.59670,,,,,,,,,,,,,,,,,,0,0
2010-03-31,,,,,,,,,,,,,-3.41600,0.00000,-3.41600,,,0.27350,0.27350,-12.44400,-12.44400,,,,,,,,,,,,,,,,,,0.00000,
2009-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
