Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,8.40000,20.00000,-11.60000,0.70000,12.90000,,13.60000,-25.20000,81.70000,56.50000,,56.50000,56.50000,56.50000,-20.80000,-25.20000,23.20000,26.20000,2.43000,2.15000,0.60460,0.53710,1.16020,-138.09520,-300.00000,-300.00000,672.61910,672.61910,0.00960,2.17390,0.89360,100.71430,19.13310,19.13310,6.48980,8.85720,12.72850,-0.3305,-0.4324
2024-06-30,8.40000,19.40000,-11.00000,0.60000,15.30000,,15.90000,-26.90000,18.70000,-8.20000,,-8.20000,-8.20000,-8.20000,-24.30000,-26.90000,22.50000,22.50000,-0.36000,-0.36000,0.74710,0.64400,1.80910,-130.95240,-320.23810,-320.23810,-97.61910,-97.61910,0.00930,2.13190,1.16670,77.14290,-3.47900,-3.47900,-0.91120,-1.23850,10.47560,-1.898,-2.305
2024-03-31,4.20000,16.80000,-12.60000,-0.10000,31.70000,,31.60000,-44.20000,-92.50000,-136.70000,,-136.70000,-136.70000,-136.70000,-40.00000,-44.20000,22.35000,22.35000,-6.08000,-6.08000,1.15930,0.64930,1.85140,-300.00000,-1052.38100,-1052.38100,-3254.76200,-3254.76200,0.00450,1.97650,0.93330,96.42860,-56.25510,-56.25510,-14.66270,-19.72870,10.85430,-1.30200,-1.57940
2023-12-31,6.40000,22.40000,-16.00000,0.80000,19.90000,,20.70000,-36.70000,-2.20000,-38.90000,,-38.90000,-38.90000,-38.80000,-34.20000,-36.70000,22.18750,22.18750,-1.73000,-1.73000,0.95090,0.43550,0.77150,-250.00000,-573.43740,-573.43730,-607.81240,-606.25010,0.00720,2.33330,2.20690,40.78130,-10.33480,-10.33480,-4.39050,-5.83380,16.95500,-0.4935,-2.5473
2023-09-30,4.70000,20.10000,-15.40000,2.70000,25.90000,,28.60000,-44.00000,13.30000,-30.70000,,-30.70000,-30.70000,-30.70000,-41.50000,-44.00000,22.30000,22.30000,-1.38000,-1.38000,1.89790,0.48230,0.93150,-327.65960,-936.17030,-936.17030,-653.19150,-653.19150,0.00620,5.15380,0.81030,111.06380,-10.11200,-10.11200,-4.03470,-5.23530,13.62960,-1.1176,-6.6964
2023-06-30,3.60000,20.20000,-16.60000,1.30000,24.90000,,26.20000,-42.80000,10.90000,-31.90000,,-31.90000,-31.90000,-32.00000,-40.80000,-42.80000,22.10000,22.10000,-1.45000,-1.45000,4.80460,0.39780,0.66060,-461.11110,-1188.88900,-1188.88900,-886.11110,-888.88890,0.00420,8.08000,0.61020,147.50000,-7.41520,-7.41520,-3.71410,-4.46530,19.35660,-1.871,-5.4187
2023-03-31,3.60000,19.10000,-15.50000,0.90000,22.70000,,23.60000,-39.10000,2.70000,-36.40000,0.10000,-36.50000,-36.50000,-36.50000,-37.20000,-39.10000,22.05000,22.05000,-1.68000,-1.68000,8.50680,0.37930,0.61100,-430.55560,-1086.11100,-1086.11100,-1011.11100,-1013.88900,0.00420,3.74510,0.38300,235.00000,-7.90040,-7.90040,-4.29110,-4.90390,20.94050,-1.01590,-4.92970
2022-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,3.4025,8.6655
2022-10-31,2.87520,8.79780,-5.92260,0.31540,12.01940,-8.53490,27.38360,-33.30610,27.32090,-34.07960,,-26.62500,4.57200,-34.04070,-31.00610,-22.28560,21.33750,21.33750,-1.60000,-1.60000,,,,-361.65370,-1158.37400,-775.08520,-1185.27600,-1183.92200,,,,,,,,,,-1.0321,-2.1789
2022-09-30,2.80000,10.50000,-7.70000,0.50000,20.80000,-6.80000,31.40000,-39.10000,18.50000,-20.60000,,-20.60000,-20.60000,-20.50000,-35.12090,-39.10000,21.93750,21.93750,-0.96000,-0.96000,,,,-275.00000,-1396.42900,-1396.42900,-735.71430,-732.14290,,,,,,,,,,0.5404,-1.5219
2022-07-31,-1.96640,3.57180,-5.53820,0.51480,19.48060,-6.01150,28.97620,-34.51440,6.99270,-27.52170,,-27.52170,-27.52170,-27.47930,-30.53530,-34.51440,21.92700,21.92700,-1.28000,-1.28000,17.25200,0.35210,0.54350,281.63550,1755.17300,1755.17300,1399.56800,1397.41300,-0.00220,0.60530,-0.20730,-434.22520,-5.25060,-5.25060,-3.04140,-3.40170,23.90510,-0.8752,-0.3858
2022-06-30,0.00000,2.70000,-2.70000,0.40000,21.50000,-6.10000,30.60000,-33.30000,5.20000,-28.10000,,-28.10000,-28.10000,-28.10000,-31.37920,-33.30000,21.07500,21.07500,-1.36000,-1.36000,,,,,,,,,,,,,,,,,,-0.2064,-2.0167
2022-04-30,8.65320,1.81660,6.83660,0.52810,19.70260,-5.94360,28.16110,-21.32440,0.67910,-20.64540,0.00500,-20.65040,-20.65040,-20.62670,-19.40360,-21.32440,21.12150,21.12150,-0.96000,-0.96000,11.27350,0.15110,0.17800,79.00670,-246.43350,-246.43350,-238.58600,-238.37020,0.01300,0.53900,0.66230,135.89300,-4.14980,-4.14980,-3.09710,-3.52290,23.54490,-0.9318,-0.8295
2022-03-31,8.00000,1.10000,6.90000,0.50000,21.00000,-4.60000,28.00000,-21.10000,11.00000,-10.10000,,-10.10000,-10.10000,-10.10000,-19.20000,-21.10000,20.95000,20.95000,-0.48000,-0.48000,,,,86.25000,-263.75000,-263.75000,-126.25000,-126.25000,,,,,,,,,,-0.89740,-1.73270
2022-01-31,3.83800,1.41380,2.42410,0.34180,16.27100,-2.71000,21.15690,-18.73270,47.27940,28.54660,,28.54660,28.54660,28.54660,-16.83270,-18.73270,21.11150,21.11150,1.36000,1.36000,27.11900,0.14840,0.17430,63.16170,-488.08930,-488.08930,743.79530,743.79530,0.00590,0.49070,0.58810,153.03910,5.55960,5.55960,4.38700,4.73460,24.32170,-0.88500,-1.46100
2021-10-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.8122,1.3459
2021-07-31,1.70910,1.10960,0.59950,0.57660,4.36780,-1.12380,6.76580,-6.16630,-0.73100,-6.89730,,-6.89730,-6.89730,-6.89730,-5.49560,-6.16630,20.39750,20.39750,-0.56000,-0.56000,0.68540,0.80670,4.89570,35.07890,-360.78760,-360.78760,-403.55890,-403.55890,0.03460,0.73830,0.52490,171.45530,-294.50750,-294.50750,-13.95870,-56.91480,7.78070,0.2501,0.144
2021-04-30,0.25740,0.48030,-0.22290,0.82480,3.29130,-0.37630,5.09800,-5.32090,-2.52720,-7.84810,,-7.84810,-7.84810,-7.84810,-4.76730,-5.32090,11.88250,11.88250,-0.64000,-0.64000,0.90270,0.27000,0.56560,-86.59090,-2067.30300,-2067.30300,-3049.19600,-3049.19600,0.00590,0.61280,0.14690,612.48740,-89.47110,-89.47110,-18.08450,-65.31170,29.46000,-0.4979,-0.6881
2021-01-31,1.01720,0.41410,0.60310,0.52720,2.89030,-2.86170,6.80650,-6.20340,-0.64190,-6.84530,,-6.84530,-6.84530,-6.84530,-5.69010,-6.20340,11.88250,11.88250,-0.56000,-0.56000,2.16820,0.10690,0.22050,59.29160,-609.82530,-609.82530,-672.93100,-672.93100,0.03430,3.00920,0.52960,169.94010,-41.85040,-41.85040,-23.09620,-37.37630,54.93410,-0.56440,-0.80180
2020-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2020-10-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2020-09-30,,,,,1.71700,,,-2.04500,,-2.04500,0.00000,-2.04500,-1.81100,-1.81100,-2.80330,-2.04500,,,,0.00000,,,,,,,,,,,,,,,,,,29.1451,35.802
2020-07-31,0.18170,0.14220,0.03960,-0.28250,0.73480,-0.98230,1.76230,-1.72280,-0.09360,-1.81100,,-1.81100,-1.81100,-1.81100,-2.48110,-1.72280,0.26260,0.26260,-6.88000,-6.88000,,,,21.77440,-947.99770,-947.99770,-996.51200,-996.51200,,,,,,,,,,-29.1451,-35.802
2020-06-30,,,,,1.31800,,,-1.52800,,-1.52800,0.00000,-1.52800,-1.68700,-1.68700,-2.22840,-1.52800,,,,0.00000,,,,,,,,,,,,,,,,,,21.0362,24.5284
2020-04-30,0.08230,0.16970,-0.08740,-0.05260,0.76300,-0.55510,1.47520,-1.56260,-0.12430,-1.68690,,-1.68690,-1.68690,-1.68690,-2.26300,-1.56260,0.26110,0.26110,-6.48000,-6.48000,,,,-106.11800,-1898.32400,-1898.32400,-2049.38200,-2049.38200,,,,,,,,,,-21.0362,-24.5284
2020-03-31,,,,,0.89000,,,-1.06980,,-1.06980,0.00000,-1.06980,-1.34500,-1.34500,-1.06980,-1.06980,,,,0.00000,,,,,,,,,,,,,,,,,,0.00000,
2020-01-31,0.05900,0.03290,0.02610,0.31580,0.46110,-0.42930,1.38590,-1.35980,0.01530,-1.34460,,-1.34460,-1.34460,-1.34460,-1.35980,-1.35980,0.24810,0.24810,-5.44000,-5.44000,,,,44.26060,-2305.32500,-2305.32500,-2279.40700,-2279.40700,,,,,,,,,,-11.22400,-11.99980
2019-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2019-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
