,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.34,$0.49
1,2024-08-05,2024-06-30,$0.05,$0.54
2,2024-05-06,2024-03-31,$-0.15,$0.09
3,2024-02-15,2023-12-31,$-0.35,$-0.22
4,2023-11-06,2023-09-30,$-0.39,$-0.31
5,2023-08-07,2023-06-30,$-0.16,$-0.10
6,2023-05-08,2023-03-31,$0.45,$-1.50
7,2023-02-27,2022-12-31,$0.27,$0.41
8,2022-11-03,2022-09-30,$0.46,$0.63
9,2022-08-08,2022-06-30,$0.53,$0.91
10,2022-05-09,2022-03-31,$0.74,$0.97
11,2022-02-28,2021-12-31,$0.65,$0.79
12,2021-11-08,2021-09-30,$0.81,$0.76
13,2021-08-05,2021-06-30,$0.76,$1.22
14,2021-05-06,2021-03-31,$0.75,$1.27
15,2021-02-25,2020-12-31,$0.62,$0.65
16,2020-11-05,2020-09-30,$0.64,$0.92
17,2020-08-06,2020-06-30,$0.69,$1.26
18,2020-05-07,2020-03-31,$0.31,$0.42
19,2020-02-27,2019-12-31,$0.50,$0.60
20,2019-11-07,2019-09-30,$0.47,$0.55
21,2019-08-08,2019-06-30,$0.37,$0.41
22,2019-05-09,2019-03-31,$0.36,$0.34
23,2019-02-28,2018-12-31,$0.22,$0.33
24,2018-11-08,2018-09-30,$0.35,$0.22
25,2018-08-07,2018-06-30,$0.42,$0.43
26,2018-05-09,2018-03-31,$0.36,$0.47
27,2018-02-27,2017-12-31,$0.37,$0.36
28,2017-11-08,2017-09-30,$0.29,$0.34
29,2017-08-08,2017-06-30,$0.48,$0.25
30,2017-05-09,2017-03-31,$0.44,$0.38
31,2017-02-28,2016-12-31,$0.68,$-0.33
32,2016-11-07,2016-09-30,$0.77,$0.68
33,2016-08-08,2016-06-30,$0.83,$0.83
34,2016-05-09,2016-03-31,$0.95,$0.85
35,2016-02-25,2015-12-31,$1.04,$1.03
36,2015-11-05,2015-09-30,$1.17,$0.99
37,2015-08-10,2015-06-30,$1.14,$1.06
38,2015-05-06,2015-03-31,$1.09,$1.19
39,2015-03-02,2014-12-31,$1.12,$0.96
