,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.38,$-0.17
1,2024-08-06,2024-06-30,$-0.26,$-0.16
2,2024-05-06,2024-03-31,$-0.31,$-0.33
3,2024-02-26,2023-12-31,$-0.42,$-0.57
4,2023-11-06,2023-09-30,$-0.68,$-0.52
5,2023-08-07,2023-06-30,$-0.72,$-0.65
6,2023-05-08,2023-03-31,$-0.76,$-0.81
7,2023-02-27,2022-12-31,$-0.95,$-0.70
8,2022-11-07,2022-09-30,$-0.83,$-0.98
9,2022-08-08,2022-06-30,$-0.94,$-0.78
10,2022-05-09,2022-03-31,$-0.84,$-0.68
11,2022-02-28,2021-12-31,$-0.68,$-1.45
12,2021-11-09,2021-09-30,$0.09,$0.54
13,2021-08-09,2021-06-30,$-0.48,$-1.45
14,2021-05-10,2021-03-31,$-0.90,$-0.78
15,2021-03-01,2020-12-31,$-0.29,$-0.64
16,2020-11-05,2020-09-30,$-0.89,$0.35
17,2020-08-06,2020-06-30,$-0.59,$-0.95
18,2020-05-07,2020-03-31,$-0.30,$-0.89
19,2020-03-02,2019-12-31,$-0.62,$-1.12
20,2019-11-11,2019-09-30,$-0.59,$-0.57
21,2019-08-08,2019-06-30,$-0.49,$1.26
22,2019-05-09,2019-03-31,$-0.68,$-0.53
23,2019-02-27,2018-12-31,$0.02,$0.23
24,2018-11-08,2018-09-30,$-0.35,$-0.50
25,2018-08-07,2018-06-30,$-0.58,$-0.28
26,2018-05-09,2018-03-31,$-0.51,$-0.50
27,2018-02-27,2017-12-31,$-0.28,$-0.27
28,2017-11-08,2017-09-30,$-0.37,$-0.50
29,2017-08-07,2017-06-30,$-0.47,$-0.48
30,2017-05-09,2017-03-31,$-0.63,$-0.52
31,2017-03-01,2016-12-31,$-0.65,$-0.54
32,2016-11-08,2016-09-30,$-0.63,$-0.38
33,2016-08-08,2016-06-30,$0.33,$0.35
34,2016-05-09,2016-03-31,$-0.69,$-0.45
35,2016-02-29,2015-12-31,$-0.54,$-0.85
36,2015-11-12,2015-09-30,$-0.61,$-0.74
37,2015-08-13,2015-06-30,$0.58,$0.83
38,2015-05-12,2015-03-31,$-0.53,$-0.78
