Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,336.90000,259.00000,77.90000,74.30000,76.30000,,160.30000,-82.40000,3.20000,-79.20000,3.20000,-82.40000,-82.40000,-82.40000,-11.10000,-82.40000,68.30000,68.30000,-1.21000,-1.21000,5.36280,0.74150,2.87980,23.12260,-24.45830,-24.45830,-23.50850,-24.45830,0.08490,0.64220,1.69720,53.02760,-9.19750,11.15170,-2.07580,-2.37800,13.05980,0.57980,-0.50220
2024-06-30,308.30000,257.00000,51.30000,73.20000,74.90000,,184.69990,-133.39990,5.90000,-127.50000,125.00000,-252.50000,-252.50000,-252.50000,-33.39990,-133.39990,67.30000,67.30000,-3.75000,-3.75000,5.90460,0.72340,2.61490,16.63960,-43.26950,-43.26950,-41.35580,-81.90080,0.07840,0.64510,1.58350,56.83750,-26.37630,35.26540,-6.42180,-7.29660,14.09870,0.527,0.0973
2024-03-31,366.50000,307.00000,59.50000,77.20000,77.70000,,174.10000,-114.60000,7.20000,-107.40000,19.60000,-127.00000,-127.00000,-127.00000,-36.50000,-114.60000,67.50000,67.50000,-1.88000,-1.88000,5.19520,0.68020,2.12660,16.23470,-31.26880,-31.26880,-29.30420,-34.65210,0.08720,0.72970,1.59490,56.43110,-10.79290,22.37100,-3.02060,-3.45190,17.40680,-0.1035,-0.3791
2023-12-31,366.80000,302.80000,64.00000,78.30000,85.10000,,169.20000,-105.20000,3.70000,-101.50000,-2.40000,-99.10000,-99.10000,-99.10000,-32.20000,-105.20000,67.20000,67.20000,-1.47000,-1.47000,3.13200,0.66190,2.20800,17.44820,-28.68050,-28.68050,-27.67180,-27.01750,0.07880,0.64190,1.47720,60.92420,-7.75550,19.53100,-2.12840,-2.62200,18.95850,-0.022,-0.474
2023-09-30,317.60000,240.90000,76.70000,73.50000,73.00000,,157.50000,-80.80000,11.50000,-69.30000,-1.40000,-67.90000,-67.90000,-67.90000,-18.70000,-80.80000,66.70000,66.70000,-1.02000,-1.02000,4.53380,0.65610,2.14880,24.14990,-25.44080,-25.44080,-21.81990,-21.37910,0.06990,0.56290,1.44360,62.34260,-5.18000,-37.61770,-1.49390,-1.78140,19.56420,-0.03450,-0.90100
2023-06-30,370.80000,281.19990,89.60010,73.90000,68.30000,,145.50020,-55.90010,10.50000,-45.40000,14.80000,-60.20000,-60.20000,-60.20000,29.19990,-55.90000,68.30000,68.30000,-0.89000,-0.89000,4.38290,0.64840,2.07380,24.16400,-15.07550,-15.07550,-12.24380,-16.23520,0.08010,0.68820,1.50670,59.73300,-4.44020,-29.87590,-1.29960,-1.56130,20.41870,0.7287,0.1943
2023-03-31,383.40000,271.40000,112.00000,85.40000,76.40000,,163.40000,-51.40000,2.70000,-48.70000,-9.40000,-39.30000,-39.30000,-39.30000,15.90000,-51.40000,68.60000,68.60000,-0.57000,-0.57000,3.20410,0.55280,1.51300,29.21230,-13.40640,-13.40640,-12.70210,-10.25040,0.08810,0.66160,1.37910,65.25820,-2.55530,-11.44440,-0.90260,-1.14280,22.38720,0.2098,-0.2148
2022-12-31,506.00000,339.80000,166.20000,75.80000,98.40000,,188.10010,-21.90010,-5.20000,-27.10000,4.60000,-31.70000,-31.70000,-31.70000,56.39990,-21.90010,68.30000,68.30000,-0.46000,-0.46000,3.06100,0.55180,1.50360,32.84590,-4.32810,-4.32810,-5.35570,-6.26480,0.11450,0.92610,1.53100,58.78460,-2.05360,-10.37640,-0.71750,-0.92050,22.56730,1.3886,0.8068
2022-09-30,506.80000,305.60000,201.20000,72.70000,105.70000,,187.70000,13.50000,5.30000,18.80000,19.20000,-0.40000,-0.40000,-0.40000,80.50000,13.50000,68.10000,68.10000,-0.01000,-0.01000,3.03740,0.55450,1.51970,39.70010,2.66380,2.66380,3.70960,-0.07890,0.11550,0.83450,1.48840,60.46760,-0.02620,-0.15580,-0.00910,-0.01170,22.38120,0.30540,-0.03080
2022-06-30,422.09990,240.40000,181.70000,56.70000,69.60000,,126.30000,55.40000,-18.30000,37.10000,2.40000,34.70000,34.70000,34.70000,120.80000,55.40000,71.20000,74.20000,0.52000,0.50000,4.38130,0.43880,1.00050,43.04670,13.12480,13.12490,8.78940,8.22080,0.10140,0.96120,1.61110,55.86360,1.85070,2.56960,0.83370,1.03860,27.57350,1.5591,1.1707
