,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-14,2024-12-31,--,$-0.01
1,2024-11-14,2024-09-30,$0.27,$0.19
2,2024-08-13,2024-06-30,$0.17,$0.25
3,2024-05-14,2024-03-31,$0.24,$0.16
4,2024-03-20,2023-12-31,$0.21,$0.26
5,2023-11-13,2023-09-30,$0.16,$0.23
6,2023-08-14,2023-06-30,$0.06,$0.21
7,2023-05-15,2023-03-31,$0.08,$0.06
8,2023-03-27,2022-12-31,--,$0.05
9,2022-11-14,2022-09-30,$0.02,$0.06
10,2022-09-26,2022-06-30,--,$0.01
11,2022-08-26,2022-03-31,--,$-0.06
12,2022-07-21,2021-12-31,--,$-0.01
13,2021-11-15,2021-09-30,--,$0.03
14,2021-08-16,2021-06-30,--,$0.10
15,2021-05-17,2021-03-31,--,$0.08
16,2021-03-25,2020-12-31,--,$0.02
17,2020-11-16,2020-09-30,--,$0.12
18,2020-08-13,2020-06-30,--,$0.06
19,2020-06-26,2020-03-31,--,$0.01
20,2020-04-14,2019-12-31,--,$0.07
21,2019-11-14,2019-09-30,--,$0.00
22,2019-08-19,2019-06-30,--,$-0.01
23,2019-05-20,2019-03-31,--,$-0.02
24,2019-04-15,2018-12-31,--,$-0.17
25,2018-11-14,2018-09-30,--,$-0.03
26,2018-08-17,2018-06-30,--,$0.01
27,2018-05-15,2018-03-31,$-0.07,$0.00
28,2018-03-30,2017-12-31,$0.00,$-0.11
29,2017-11-14,2017-09-30,$0.04,$0.02
30,2017-08-14,2017-06-30,$0.01,$0.06
31,2017-05-18,2017-03-31,$0.02,$0.01
32,2017-04-10,2016-12-31,--,$0.03
33,2016-11-09,2016-09-30,$0.09,$0.00
34,2016-08-17,2016-06-30,$0.04,$0.13
35,2016-05-10,2016-03-31,$0.06,$0.04
36,2016-03-15,2015-12-31,$0.05,$0.02
37,2015-11-09,2015-09-30,$0.02,$0.05
38,2015-03-16,2014-12-31,$0.05,$0.00
