,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$0.97,$0.99
1,2024-07-29,2024-06-30,$0.92,$0.96
2,2024-04-29,2024-03-31,$1.04,$1.08
3,2024-02-05,2023-12-31,$1.21,$1.25
4,2023-10-30,2023-09-30,$1.35,$1.39
5,2023-07-31,2023-06-30,$1.20,$1.33
6,2023-05-01,2023-03-31,$1.09,$1.19
7,2023-02-06,2022-12-31,$1.27,$1.32
8,2022-10-31,2022-09-30,$1.31,$1.45
9,2022-08-01,2022-06-30,$1.26,$1.34
10,2022-05-02,2022-03-31,$1.05,$1.22
11,2022-02-07,2021-12-31,$0.94,$1.09
12,2021-11-01,2021-09-30,$0.74,$0.87
13,2021-08-02,2021-06-30,$0.49,$0.63
14,2021-05-03,2021-03-31,$0.34,$0.35
15,2021-02-01,2020-12-31,$0.28,$0.35
16,2020-10-31,2020-09-30,$0.19,$0.27
17,2020-08-08,2020-06-30,$0.02,$0.12
18,2020-05-09,2020-03-31,$0.15,$0.10
19,2020-02-03,2019-12-31,$0.33,$0.30
20,2019-10-27,2019-09-30,$0.36,$0.33
21,2019-08-04,2019-06-30,$0.42,$0.42
22,2019-04-27,2019-03-31,$0.40,$0.43
23,2019-02-01,2018-12-31,$0.48,$0.53
24,2018-10-28,2018-09-30,$0.50,$0.57
25,2018-07-29,2018-06-30,$0.45,$0.46
26,2018-04-29,2018-03-31,$0.39,$0.40
27,2018-02-02,2017-12-31,$0.37,$0.39
28,2017-11-05,2017-09-30,$0.40,$0.30
29,2017-08-06,2017-06-30,$0.33,$0.26
30,2017-05-07,2017-03-31,$0.26,$0.21
31,2017-02-12,2016-12-31,$0.23,$0.32
32,2016-11-06,2016-09-30,$0.24,$0.23
33,2016-08-06,2016-06-30,$0.20,$0.21
34,2016-05-08,2016-03-31,$0.15,$0.17
35,2016-02-06,2015-12-31,$0.19,$0.19
36,2015-10-29,2015-09-30,$0.23,$0.23
37,2015-08-02,2015-06-30,$0.22,$0.22
38,2015-05-03,2015-03-31,$0.18,$0.20
39,2015-02-05,2014-12-31,$0.16,$0.17
