Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,0.17800,,0.17800,4.45200,4.41700,,,-8.69100,-0.00300,-8.69400,0.00000,-8.69400,-8.69400,13.36400,4.67000,-8.64700,-8.69100,3.07700,3.07700,1.51000,1.51000,7.34750,,,100.00000,-4882.58300,-4882.58300,-4884.27000,2623.59500,0.00280,,0.33270,270.50560,-15.59990,-15.59990,-13.51700,-15.59990,17.30950,-2.93760,-2.93760
2021-12-31,0.27300,,0.27300,4.32300,4.79500,,,-8.84500,0.02600,-8.81900,,-8.37100,-8.37100,-3.19900,-11.57000,-8.81900,-8.84500,2.85900,2.85900,-3.69760,-3.69760,3.43220,,,100.00000,-3239.92700,-3239.92700,-3230.40100,-4238.09700,0.00410,,0.03600,2499.89000,-17.21150,-17.21150,-12.48550,-17.21150,16.33730,-3.6932,-3.6932
2021-09-30,0.13300,,0.13300,5.91700,4.98300,,,-10.76700,-3.50900,-14.27600,0.00000,-14.27600,-14.27600,-7.00900,-21.28500,-10.73900,-10.76700,2.89280,2.89280,-7.37410,-7.37410,3.62570,,,100.00000,-8095.48800,-8095.48800,-10733.83000,-16003.76000,0.00160,,0.01320,6823.75900,-24.24350,-24.24350,-17.55640,-24.24350,19.79220,-5.9442,-5.9442
2021-06-30,0.29500,,0.29500,5.04800,4.78900,,,-9.54200,-1.14300,-10.68500,0.00000,-10.68500,-10.68500,-9.23900,-19.92400,-9.51400,-9.54200,2.85850,2.85850,-7.01440,-7.01440,2.22880,,0.44560,100.00000,-3234.57600,-3234.57600,-3622.03400,-6753.89800,0.00220,,0.02710,3315.66100,-14.26700,-14.26700,-7.97490,-14.26700,26.14920,-5.4589,-5.4589
2021-03-31,0.23000,,0.23000,4.25500,5.73200,,,-9.75700,-1.11900,-10.87600,0.00000,-10.87600,-10.87600,-9.67400,-20.55000,-9.73000,-9.75700,2.71710,2.71710,-7.55400,-7.55400,6.64150,0.26370,0.35820,100.00000,-4242.17400,-4242.17400,-4728.69600,-8934.78200,0.00150,,0.02140,4208.47900,-11.70710,-11.70710,-7.29100,-8.61980,32.51560,-4.61930,-4.61930
2020-12-31,4.28600,0.53400,3.75200,7.83800,17.90300,,25.74100,-21.98900,-1.19200,-23.18100,0.00000,-23.18100,-23.18100,,-23.18100,-21.90200,-21.98900,1.80240,1.80240,23.92090,23.92090,4.00910,0.46940,0.88480,87.54080,-513.04300,-513.04300,-540.85400,-540.85370,0.04570,0.07210,0.27090,332.17690,-61.82750,-61.82760,-24.72850,-32.80320,15.60780,-28.142,-28.1563
2020-09-30,3.26900,0.37100,2.89800,6.62300,19.76600,,26.38900,-23.49100,-1.22200,-24.71300,0.00100,-24.71400,-24.71400,,-24.71400,-23.42400,-23.49100,2.33150,2.33150,-10.61150,-10.61150,4.23260,0.40000,0.66680,88.65100,-718.59900,-718.59900,-755.98040,-756.01100,0.03040,0.05580,0.29220,308.04830,-49.91120,-49.91110,-22.95070,-29.94440,21.22200,-2.2146,-2.2043
2020-06-30,11.68800,0.21600,11.47200,13.11900,26.45900,-84.72600,178.64900,-167.17700,-0.52200,-167.69900,-0.25900,-167.44000,-167.44000,,-167.44000,-112.73800,-167.17700,1.92730,1.92730,-86.87050,-86.87050,4.92280,0.31510,0.46020,98.15200,-1430.33000,-1430.33000,-1434.79600,-1432.58000,0.08930,0.03720,1.12310,80.13600,-234.09010,-234.09020,-127.97110,-160.31710,30.68810,42.6673,42.6797
2020-03-31,1.75000,0.27100,1.47900,15.95300,25.41500,,41.36800,-39.88900,-0.34400,-40.23300,0.00000,-40.23300,-40.23300,,-40.23300,-39.79600,-39.88900,0.59090,0.59090,-68.16550,-68.16550,1.73970,0.32060,0.47200,84.51430,-2279.37100,-2279.37100,-2299.02900,-2299.02900,0.01090,0.08460,0.21000,428.55430,-57.86010,-61.43380,-25.06210,-39.30810,81.34040,-88.36420,-88.43530
2019-12-31,,,,11.75800,10.17300,,,-21.93100,0.43300,-21.49800,0.00000,-21.49800,-21.49800,,-21.49800,-21.83700,-21.93100,0.33430,0.33430,-64.02880,-64.02880,2.60570,0.65060,1.86200,,,,,,,,,,-122.32140,-122.32150,-26.48870,-42.73960,34.65980,-183.0362,-185.4839
2019-09-30,,,,12.45200,10.74700,,,-23.19900,0.03800,-23.16100,0.00000,-23.16100,-23.16100,,-23.16100,-23.10600,-23.19900,1.40120,1.40120,-16.54680,-16.54680,9.88460,,,,,,,,,,,,-26.62120,-26.62120,-23.98220,-26.62120,260.97140,-14.949,-15.213
2019-06-30,,,,12.55600,6.80300,,,-19.35900,0.36600,-18.99300,0.00000,-18.99300,-18.99300,,-18.99300,-19.27200,-19.35900,1.36220,1.36220,-13.66910,-13.66910,9.50170,,,,,,,,,,,,-18.58830,-18.58830,-16.60460,-18.58830,307.00230,15.6175,15.5924
2019-03-31,0.30800,,0.30800,10.84800,5.34400,,,-15.88400,0.50400,-15.38000,-0.17600,-15.20400,-15.20400,,-15.20400,-15.80800,-15.88400,0.44770,0.44770,-33.81300,-33.81300,11.78340,,,100.00000,-5157.14300,-5157.14300,-4993.50700,-4936.36400,0.00240,,,,-13.14870,-13.14870,-12.04200,-13.14870,351.41840,-37.17180,-37.48000
2018-12-31,-7.04500,,-7.04500,26.56100,5.19100,,,-38.79700,-1.30300,-40.10000,,-40.31200,-40.31200,,-40.31200,-37.93700,-38.79700,0.35950,0.35950,-88.30940,-88.30940,14.61650,,,100.00000,550.70260,550.70260,569.19800,572.20730,-0.05030,,,,-30.91960,-30.91960,-28.80910,-30.91960,403.72060,-77.9159,-79.0958
2018-09-30,,,,10.66700,3.03500,,,-13.70200,0.85500,-12.84700,,-12.84700,-12.84700,,-12.84700,-13.92900,-13.70200,0.31940,0.31940,-40.28780,-40.28780,19.16000,,,,,,,,,,,,-8.74640,-8.74640,-8.29060,-8.74640,454.85510,-37.7632,-38.1326
2018-06-30,10.14300,,10.14300,16.22600,3.09000,,,-9.17300,0.82600,-8.34700,,-8.34700,-8.34700,,-8.34700,-9.36900,-9.17300,0.31790,0.31790,-25.89930,-25.89930,18.05560,,,100.00000,-90.43680,-90.43680,-82.29320,-82.29320,0.06080,,109.06450,0.82520,-5.27660,-5.27660,-5.00070,-5.27660,495.27820,-29.4804,-29.4804
2018-03-31,0.49700,,0.49700,11.02000,2.69700,,,-13.22000,0.56300,-12.65700,,-12.65700,-12.65700,,-12.65700,-13.33800,-13.22000,0.24440,0.24440,-51.79860,-51.79860,18.84760,,,100.00000,-2659.96000,-2659.96000,-2546.68000,-2546.68000,0.00280,,2.12390,42.37420,-7.63840,-7.63840,-7.01300,-7.63840,518.80090,-45.83400,-45.83400
2017-12-31,2.77500,,2.77500,10.55000,1.71400,,,-9.48900,0.20500,-9.28300,0.00000,-9.28300,-9.27700,0.00000,-9.27700,-9.49700,-9.48900,0.07160,0.07160,-129.49600,-129.49600,8.16950,,,100.90090,-341.94590,-341.94590,-334.52250,-334.30630,0.04150,,3.53050,25.49190,16.26570,-17.74040,-13.87380,-17.74040,709.96160,-140.3789,-140.4473
2017-09-30,0.90900,,0.90900,8.00800,1.23600,,,-8.33500,0.16300,-8.17200,,-8.17200,-8.17200,,-8.17200,-8.34800,-8.33500,0.07110,0.07110,-115.10790,-115.10790,,,,100.00000,-916.94170,-916.94170,-899.00990,-899.00990,,,,,,,,,,-175.6636,-175.8745
2017-06-30,0.44900,,0.44900,5.46000,1.21400,,,-6.22500,0.07200,-6.15300,,-6.15300,-6.15300,,-6.15300,-6.18300,-6.22500,0.07080,0.07080,-87.05040,-87.05040,,,,100.00000,-1386.41400,-1386.41400,-1370.37900,-1370.37900,,,,,,,,,,0.8339,0.8339
2017-03-31,0.44900,,0.44900,4.99200,1.01200,,,-5.55500,0.08100,-5.47400,,-5.47400,-5.47400,,-5.47400,-5.50600,-5.55500,0.07050,0.07050,-77.69790,-77.69790,,,,100.00000,-1237.19400,-1237.19400,-1219.15400,-1219.15400,,,,,,,,,,-79.20480,-79.20480
2016-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2015-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
