,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-19,2024-09-30,--,$0.00
1,2024-08-19,2024-06-30,--,$0.00
2,2024-05-16,2024-03-31,--,$0.00
3,2022-09-27,2022-06-30,--,$-2.00
4,2022-07-20,2022-03-31,--,$-2.00
5,2022-05-16,2021-12-31,--,$-2.40
6,2021-12-03,2021-09-30,--,$-0.60
7,2021-09-22,2021-06-30,--,$-2.20
8,2021-06-29,2021-03-31,--,$-3.00
9,2021-04-20,2020-12-31,--,$-4.40
10,2020-12-11,2020-09-30,$0.00,$0.80
11,2020-09-01,2020-06-30,$0.00,$-5.60
12,2020-05-29,2020-03-31,$0.00,$-2.60
13,2020-03-31,2019-12-31,$0.00,$-7.40
14,2019-11-04,2019-09-30,$0.00,$-2.80
15,2019-08-29,2019-06-30,$0.00,$-5.20
16,2019-05-29,2019-03-31,$0.00,$-3.20
17,2019-04-23,2018-12-31,--,$-0.60
18,2018-11-15,2018-09-30,--,$-0.80
19,2018-08-17,2018-03-31,--,$-0.60
20,2018-03-21,2017-12-31,--,$-1.40
21,2017-11-13,2017-09-30,$-20.00,$-1.80
22,2017-08-10,2017-06-30,$-14.00,$-1.20
23,2017-05-15,2017-03-31,$-10.80,$-1.80
24,2017-03-31,2016-12-31,--,$-1.60
25,2016-11-10,2016-09-30,--,$0.60
26,2016-08-11,2016-06-30,--,$-9.00
27,2016-05-12,2016-03-31,--,$0.00
28,2015-11-23,2015-09-30,--,$-0.60
