,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-27,2024-12-31,$0.78,$0.20
1,2024-11-07,2024-09-30,$0.68,$0.30
2,2024-08-02,2024-06-30,--,$0.46
3,2024-05-08,2024-03-31,--,$0.54
4,2024-02-27,2023-12-31,--,$-0.36
5,2023-10-26,2023-09-30,--,$-0.03
6,2023-07-27,2023-06-30,--,$-0.13
7,2023-04-27,2023-03-31,--,$0.02
8,2023-02-10,2022-12-31,--,$0.33
9,2022-10-27,2022-09-30,--,$-0.20
10,2022-07-28,2022-06-30,--,$0.11
11,2022-04-28,2022-03-31,--,$0.28
12,2022-02-11,2021-12-31,--,$6.41
13,2021-10-28,2021-09-30,--,$0.05
14,2021-07-29,2021-06-30,--,$-0.98
15,2021-04-29,2021-03-31,--,$0.41
16,2021-02-11,2020-12-31,--,$-0.52
17,2020-10-30,2020-09-30,$-0.31,$-0.42
18,2020-07-30,2020-06-30,$-0.04,$-0.87
19,2020-04-30,2020-03-31,$0.08,$-0.42
20,2020-02-25,2019-12-31,$0.30,$0.49
21,2019-10-23,2019-09-30,$-0.16,$-1.25
22,2019-07-18,2019-06-30,$0.00,$-0.19
23,2019-04-23,2019-03-31,--,$0.14
24,2019-02-07,2018-12-31,$0.35,$-0.90
25,2018-10-23,2018-09-30,--,$0.68
26,2018-07-19,2018-06-30,--,$0.01
27,2018-04-24,2018-03-31,--,$0.49
28,2018-02-06,2017-12-31,--,$0.30
29,2017-10-24,2017-09-30,--,$0.31
30,2017-07-19,2017-06-30,--,$0.22
31,2017-04-26,2017-03-31,--,$0.19
32,2017-02-08,2016-12-31,--,$0.39
33,2016-10-25,2016-09-30,--,$0.20
34,2016-07-21,2016-06-30,--,$0.04
35,2016-04-26,2016-03-31,--,$0.22
36,2016-02-10,2015-12-31,--,$-0.33
37,2015-10-22,2015-09-30,--,$0.17
38,2015-07-21,2015-06-30,--,$-0.05
39,2015-04-22,2015-03-31,--,$0.26
40,2015-02-03,2014-12-31,--,$0.41
