Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,292.76500,172.95600,119.80900,92.66200,,108.07300,11.73600,-5.96900,5.76700,1.17000,4.59700,4.59700,4.33000,27.14700,11.73600,52.52300,53.42800,0.08000,0.08000,0.96480,0.30590,0.92910,40.92330,4.00870,4.00870,1.96980,1.47900,0.37360,1.45880,1.69570,53.07590,1.91200,-9.37360,0.58670,1.32710,4.44220,0.0449,-0.0922
2024-06-30,247.65700,143.60900,104.04800,77.89700,,93.31600,10.73200,-4.52400,6.20800,0.78900,5.41900,5.41900,5.11500,26.24500,10.73200,52.10700,52.60500,0.10000,0.10000,0.92000,0.32940,0.98540,42.01300,4.33340,4.33340,2.50670,2.06540,0.33570,1.31750,2.02710,44.39870,2.38460,-8.22330,0.73450,1.59920,4.21440,0.862,0.6919
2024-03-31,215.69900,129.42700,86.27200,85.59500,,101.17400,-14.90200,-7.86400,-22.76600,0.90000,-23.66600,-23.66600,-22.66300,0.58300,-14.90200,50.70600,50.70600,-0.45000,-0.45000,0.87390,0.35010,1.13270,39.99650,-6.90870,-6.90870,-10.55450,-10.50680,0.29730,1.15270,2.13130,42.22840,-10.87800,29.75660,-3.26220,-7.06910,4.08650,0.28610,0.20410
2023-12-31,291.23610,181.82710,109.40900,97.38000,,112.80900,-3.40000,-6.17000,-9.57000,1.63800,-11.20800,-11.20800,-10.76100,12.67100,-3.40000,48.33200,48.33200,-0.17000,-0.17000,0.95550,0.35500,1.14920,37.56710,-1.16740,-1.16740,-3.28600,-3.69490,0.36190,1.52210,2.22600,40.43040,-4.70840,17.75020,-1.39290,-3.03720,4.50610,0.6995,0.6124
2023-09-30,312.94400,208.93600,104.00800,93.99200,,109.45700,-5.44900,-7.69900,-13.14800,3.07600,-16.22400,-16.22400,-15.00900,9.29200,-5.44900,48.23700,48.23700,-0.31000,-0.31000,0.96020,0.36000,1.23380,33.23530,-1.74120,-1.74120,-4.20140,-4.79610,0.35560,1.28920,1.87470,48.00880,-6.68300,25.26440,-1.84350,-4.27730,4.66680,0.1944,0.0334
2023-06-30,240.02800,170.01900,70.00900,85.63200,,100.52500,-30.51600,92.75700,62.24100,138.10300,-75.86200,-75.86200,-72.99800,-16.67700,-30.51600,47.42800,47.42800,-1.54000,-1.54000,0.99070,0.35090,1.16060,29.16700,-12.71350,-12.71350,25.93070,-30.41230,0.26740,0.90770,1.74640,51.53440,-28.87210,156.65210,-8.45200,-18.73970,5.17330,0.3869,0.1778
2023-03-31,251.87800,202.30300,49.57500,100.06100,,114.03700,-64.46200,-7.00200,-71.46400,-10.32000,-61.14400,-61.14400,-55.31100,-50.45000,-64.46200,47.24800,47.24800,-1.17000,-1.17000,1.10540,0.30690,0.93110,19.68220,-25.59250,-25.59250,-28.37250,-21.95940,0.23790,1.05610,1.56140,57.63970,-18.34340,-325.51110,-5.77600,-12.71440,6.58510,-0.64070,-0.91040
2022-12-31,333.04010,238.71100,94.32900,139.22900,,152.38900,-58.05990,-3.50900,-61.56900,-14.86900,-46.70000,-46.70000,-42.21900,-44.29890,-58.05990,44.55500,44.55500,-0.98000,-0.88000,1.30930,0.28300,0.63080,28.32360,-17.43330,-17.43330,-18.48700,-12.67690,0.30520,0.96870,1.98360,45.37160,-11.98390,-60.62960,-4.27990,-8.59300,7.71890,0.401,0.0176
2022-09-30,365.60700,237.72800,127.87900,97.93000,,110.48500,17.39400,-3.90300,13.49100,2.34200,11.14900,11.14900,9.63000,30.43500,17.39400,46.87400,49.68600,0.21000,0.19000,1.37560,0.24810,0.57850,34.97720,4.75760,4.75760,3.69000,2.63400,0.32160,0.89440,1.92510,46.75110,2.57790,9.21390,0.98070,1.93820,8.58310,-0.7418,-1.0596
2022-06-30,315.71600,212.59700,103.11900,82.69300,,94.17600,8.94300,-2.10200,6.84100,-8.95200,15.79300,15.79300,14.67200,20.60400,8.94300,43.74100,53.82400,0.34000,0.28000,1.36610,0.25940,0.55840,32.66200,2.83260,2.83260,2.16680,4.64720,0.27730,0.90860,1.61370,55.77150,3.76060,15.27220,1.38700,2.78510,8.37830,-0.0203,-0.1955
