,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-26,2024-12-31,$-0.06,$-0.05
1,2024-11-07,2024-09-30,$-0.06,$-0.08
2,2024-08-05,2024-06-30,$-0.14,$-0.28
3,2024-05-07,2024-03-31,$-0.12,$-0.07
4,2024-02-26,2023-12-31,$-0.12,$-1.13
5,2023-11-06,2023-09-30,$-0.15,$-0.18
6,2023-08-06,2023-06-30,$-0.04,$-0.04
7,2023-05-08,2023-03-31,$-0.10,$-0.09
8,2023-02-21,2022-12-31,$0.12,$0.00
9,2022-11-08,2022-09-30,$0.15,$-0.02
10,2022-08-03,2022-06-30,$0.09,$0.16
11,2022-05-04,2022-03-31,$0.02,$0.17
12,2022-02-02,2021-12-31,$-0.06,$0.06
13,2021-11-01,2021-09-30,$0.14,$-0.06
14,2021-08-04,2021-06-30,$0.12,$0.14
15,2021-05-05,2021-03-31,$-0.34,$0.10
16,2021-02-03,2020-12-31,$0.04,$0.08
17,2020-11-02,2020-09-30,$0.06,$0.14
18,2020-08-05,2020-06-30,$-0.06,$0.01
19,2020-05-06,2020-03-31,$-0.16,$-0.08
20,2020-02-05,2019-12-31,$-0.16,$-0.10
21,2019-10-30,2019-09-30,$-0.04,$-0.10
22,2019-07-17,2019-06-30,$0.03,$0.12
23,2019-04-17,2019-03-31,$-0.09,$0.07
24,2019-01-23,2018-12-31,$-0.06,$-0.15
25,2018-10-16,2018-09-30,$0.00,$0.18
26,2018-07-17,2018-06-30,$-0.29,$-0.13
27,2018-04-17,2018-03-31,$-0.19,$-0.32
28,2018-01-16,2017-12-31,$-0.04,$0.05
29,2017-10-17,2017-09-30,$0.27,$0.34
30,2017-07-18,2017-06-30,$0.22,$0.27
31,2017-04-18,2017-03-31,$0.13,$0.15
32,2017-01-17,2016-12-31,$0.10,$0.16
33,2016-10-18,2016-09-30,$0.20,$0.26
34,2016-07-12,2016-06-30,$0.19,$0.22
35,2016-04-12,2016-03-31,$0.08,$0.11
36,2016-01-19,2015-12-31,$0.04,$0.13
37,2015-10-13,2015-09-30,$0.14,$0.16
38,2015-07-14,2015-06-30,$0.07,$0.08
39,2015-04-21,2015-03-31,$0.08,$0.07
40,2015-01-20,2014-12-31,$0.07,$0.15
