,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-04,2024-07-31,$0.18,$0.13
1,2024-06-06,2024-04-30,$0.07,$0.05
2,2024-03-07,2024-01-31,$0.03,$-0.02
3,2024-01-11,2023-10-31,$0.16,$0.16
4,2023-09-07,2023-07-31,$0.16,$0.17
5,2023-06-08,2023-04-30,$0.09,$0.09
6,2023-03-09,2023-01-31,$0.04,$0.11
7,2023-01-23,2022-10-31,$0.12,$0.14
8,2022-09-08,2022-07-31,$0.12,$0.14
9,2022-06-07,2022-04-30,$0.06,$0.10
10,2022-03-10,2022-01-31,$0.03,$0.01
11,2022-01-12,2021-10-31,$0.09,$0.05
12,2021-09-08,2021-07-31,$0.10,$0.07
13,2021-06-14,2021-04-30,$0.01,$0.00
14,2021-03-11,2021-01-31,$-0.06,$0.00
15,2021-01-12,2020-10-31,$0.05,$-0.05
16,2020-09-09,2020-07-31,$0.05,$0.04
17,2020-06-09,2020-04-30,$-0.05,$-0.08
18,2020-03-11,2020-01-31,$-0.02,$-0.06
19,2020-01-14,2019-10-31,$0.04,$0.00
20,2019-09-16,2019-07-31,$0.07,$0.05
21,2019-06-10,2019-04-30,$0.04,$-0.35
22,2019-01-29,2018-12-31,--,$0.09
