Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,213.83100,169.34000,44.49100,17.64300,26.53300,,44.17600,0.31500,-3.97200,-3.65700,3.41300,-7.07000,-7.07000,,-7.07000,9.32800,0.31500,27.61800,27.61800,-0.26000,-0.26000,2.43930,0.41980,0.72350,20.80660,0.14730,0.14730,-1.71020,-3.30640,0.32280,0.95970,1.34880,66.72380,-2.60550,-3.69090,-1.06710,-1.51170,9.79990,0.3949,0.1723
2024-06-30,237.05900,183.31900,53.74000,18.45700,31.87600,,50.33300,3.40700,-1.55700,1.85000,-0.93600,2.78600,2.78600,,2.78600,12.13600,3.40700,27.61100,27.85300,0.10000,0.10000,2.26560,0.40930,0.70060,22.66950,1.43720,1.43720,0.78040,1.17520,0.35560,1.02560,1.40930,63.86320,1.03010,1.44640,0.41790,0.60850,9.77100,0.3068,0.0585
2024-03-31,239.15700,190.80000,48.35700,17.60300,30.42300,,48.02600,0.33100,-5.94700,-5.61600,0.51000,-6.12600,-6.12600,,-6.12600,9.09600,0.33100,27.52900,27.52900,-0.22000,-0.22000,2.39310,0.41220,0.70870,20.21980,0.13840,0.13840,-2.34820,-2.56150,0.35410,1.06060,1.40440,64.08610,-2.20950,-3.10180,-0.90700,-1.29880,10.02120,0.33090,0.12330
2023-12-31,229.51500,183.97400,45.54100,13.58900,25.93000,,39.51910,6.02190,-2.78600,3.23600,0.21200,3.02400,3.02400,,3.02400,15.02590,6.02200,27.44300,27.44300,0.11000,0.11000,2.40900,0.39690,0.66540,19.84230,2.62380,2.62380,1.40990,1.31760,0.33760,0.97980,1.37810,65.30750,1.05100,1.47430,0.44480,0.63390,10.44380,0.3846,0.0141
2023-09-30,238.16400,185.68900,52.47500,17.85200,28.11100,,45.96300,6.51200,-2.07100,4.44100,2.27000,2.17100,2.17100,,2.17100,15.22400,6.51200,27.48400,27.73400,0.08000,0.08000,1.14270,,0.00750,22.03310,2.73420,2.73420,1.86470,0.91160,0.35090,1.01370,1.34400,66.96300,0.79420,1.11690,0.31980,0.79420,9.92240,-0.0336,-0.4042
2023-06-30,266.81400,206.32600,60.48800,22.66600,33.49100,,56.15700,4.33100,-5.83600,-1.50500,1.48700,-2.99200,-2.99200,,-2.99200,12.97700,4.33100,27.45200,27.45200,-0.11000,-0.11000,1.14320,,,22.67050,1.62320,1.62320,-0.56410,-1.12140,0.38920,1.17700,1.43990,62.50290,-1.07770,-1.52550,-0.43650,-1.07770,10.08790,0.1649,-0.1085
2023-03-31,241.32500,198.52300,42.80200,16.96800,29.86300,,46.83100,-4.02900,-4.06500,-8.09400,-0.70800,-7.38600,-7.38600,,-7.38600,4.49000,-4.02900,27.34900,27.34900,-0.27000,-0.27000,2.09470,0.37730,0.61120,17.73630,-1.66950,-1.66950,-3.35400,-3.06060,0.35980,1.17680,1.37380,65.51310,-2.67370,-3.76840,-1.10120,-1.66490,10.04050,-0.33570,-0.65590
2022-12-31,231.17200,185.69300,45.47900,16.58100,22.91400,,39.49500,5.98390,-5.29200,0.69200,0.46500,0.22700,0.22700,,0.22700,14.38890,5.98390,27.25800,27.25800,0.00000,0.00000,2.30480,0.37390,0.60240,19.67320,2.58850,2.58850,0.29930,0.09820,0.35450,1.21700,1.46170,61.57300,0.08080,0.11280,0.03480,0.05060,10.27550,1.1267,0.8006
2022-09-30,226.75700,177.31700,49.44000,16.13300,27.44400,,43.57700,5.86300,-4.14300,1.72000,0.98900,0.73100,0.73100,,0.73100,14.29200,5.86300,27.28100,27.52400,0.03000,0.03000,2.23960,0.38550,0.63790,21.80310,2.58560,2.58560,0.75850,0.32240,0.35820,1.17660,1.35900,66.22720,0.27670,0.38530,0.11550,0.17010,9.66680,-0.2236,-0.5104
2022-06-30,220.93600,182.37200,38.56400,15.55400,28.93800,,44.49200,-5.92800,-0.99800,-6.92600,0.41300,-7.33900,-7.33900,,-7.33900,2.77900,-5.92800,27.26900,27.26900,-0.27000,-0.27000,2.19310,0.36670,0.59440,17.45480,-2.68310,-2.68310,-3.13480,-3.32180,0.34610,1.26550,1.38320,65.06850,-2.69290,-3.80140,-1.14960,-1.70540,9.97610,0.075,-0.1999
2022-03-31,221.05800,179.61500,41.44300,17.02800,27.39900,,44.42700,-2.98400,-3.19800,-6.18200,1.49300,-7.67500,-7.67500,,-7.67500,6.25000,-2.98400,27.19900,27.19900,-0.28000,-0.28000,2.21350,0.33450,0.52030,18.74760,-1.34990,-1.34990,-2.79660,-3.47190,0.33960,1.21070,1.41710,63.51030,-2.61120,-3.66890,-1.17920,-1.73770,10.76010,-0.72840,-0.99440
2021-12-31,203.65300,161.72200,41.93100,19.57200,26.76300,,46.33500,-4.40400,0.53100,-3.87300,2.29100,-6.16400,-6.16400,,-6.16400,4.46900,-4.40400,27.11400,27.41600,-0.22000,-0.22000,2.37380,0.35650,0.57170,20.58940,-2.16250,-2.16250,-1.90180,-3.02670,0.30610,1.17090,1.35420,66.46070,-2.08280,-2.93940,-0.92640,-1.34030,10.88410,-0.5968,-0.8024
2021-09-30,181.68000,145.68000,36.00000,16.44700,28.48100,,44.92800,-8.92800,-0.90400,-9.83200,0.52600,-10.35800,-10.35800,,-10.35800,-0.55500,-8.92800,27.14700,27.14700,-0.38000,-0.38000,2.14340,0.30400,0.44230,19.81510,-4.91410,-4.91410,-5.41170,-5.70120,0.28990,1.16790,1.32490,67.93050,-3.47990,-4.98260,-1.65280,-2.42210,10.95150,0.1001,-0.1759
2021-06-30,191.33400,148.49300,42.84100,15.49500,31.38000,30.71800,16.15700,26.68400,-1.09200,25.59200,5.79400,19.79800,19.79800,,19.79800,35.32800,26.68400,27.13700,27.43200,0.73000,0.72000,2.21680,0.28660,0.41600,22.39070,13.94630,13.94630,13.37560,10.34740,0.30090,1.29340,1.24890,72.06440,6.31250,8.98570,3.11320,4.50330,11.54580,-0.2045,-0.4239
2021-03-31,193.79500,147.70900,46.08600,14.65100,29.37600,,44.02700,2.05900,-1.51000,0.54900,0.41900,0.13000,0.13000,,0.13000,10.64000,2.05900,27.01700,27.48600,0.00000,0.00000,2.37160,0.35030,0.55740,23.78080,1.06250,1.06250,0.28330,0.06710,0.31180,1.54770,1.29450,69.52610,0.04570,0.06690,0.02090,0.02970,10.48050,-0.62090,-0.89610
2020-12-31,189.73100,140.18100,49.55000,13.01300,30.86400,,43.87700,5.67300,-1.17300,4.50000,0.92000,3.58000,3.58000,,3.58000,14.72500,5.67300,27.02500,27.02500,0.14000,0.14000,2.29150,0.31440,0.48430,26.11590,2.99000,2.99000,2.37180,1.88690,0.30530,1.54810,1.38750,64.86580,1.20690,1.77110,0.57610,0.82750,10.98400,0.7309,0.4265
2020-09-30,175.76400,129.76900,45.99500,11.75400,24.41400,,36.16800,9.82700,-1.29900,8.52800,1.81400,6.71400,6.71400,,6.71400,18.03600,9.82700,26.95600,27.22300,0.25000,0.25000,2.39990,0.35270,0.57330,26.16860,5.59100,5.59100,4.85200,3.81990,0.30200,1.47220,1.35710,66.31970,2.53960,3.84000,1.15370,1.64390,9.78940,0.5713,0.3164
2020-06-30,99.54500,86.29100,13.25400,12.38400,27.69300,,40.07700,-26.82300,-1.63200,-28.45500,-6.72100,-21.73400,-21.73400,,-21.73400,-18.92800,-26.82300,26.95200,26.95200,-0.81000,-0.81000,2.85320,0.39270,0.66590,13.31460,-26.94560,-26.94560,-28.58510,-21.83330,0.17860,0.89020,1.02200,88.06430,-8.71930,-13.38700,-3.90040,-5.29560,9.23160,-0.0046,-0.3833
2020-03-31,182.96600,137.56900,45.39700,12.23500,29.50300,,41.73800,3.65900,1.04400,4.70300,1.21300,3.49000,3.49000,,3.49000,11.73800,3.65900,27.23200,27.59100,0.13000,0.13000,2.67700,0.37630,0.61270,24.81170,1.99980,1.99980,2.57040,1.90750,0.30470,1.43630,1.32160,68.09690,1.30570,1.93300,0.58120,0.81440,9.90230,-0.23780,-0.49630
