,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-21,2024-10-31,$1.44,$1.53
1,2024-08-28,2024-07-31,$1.15,$1.24
2,2024-05-30,2024-04-30,$1.48,$1.43
3,2024-02-29,2024-01-31,$1.36,$1.60
4,2023-11-28,2023-10-31,$1.09,$1.23
5,2023-08-23,2023-07-31,$0.78,$0.84
6,2023-05-31,2023-04-30,$1.08,$1.20
7,2023-02-22,2023-01-31,$1.05,$1.02
8,2022-11-29,2022-10-31,$1.08,$1.20
9,2022-08-24,2022-07-31,$0.86,$0.97
10,2022-06-01,2022-04-30,$1.04,$1.21
11,2022-02-23,2022-01-31,$1.07,$1.20
12,2021-11-30,2021-10-31,$1.02,$1.06
13,2021-08-25,2021-07-31,$0.78,$0.99
14,2021-06-02,2021-04-30,$0.95,$0.96
15,2021-02-24,2021-01-31,$0.82,$0.94
16,2020-12-01,2020-10-31,$0.55,$0.87
17,2020-08-26,2020-07-31,$0.26,$0.54
18,2020-05-27,2020-04-30,$0.90,$1.03
19,2020-02-12,2020-01-31,$1.04,$1.02
20,2019-11-13,2019-10-31,$0.79,$0.95
21,2019-08-14,2019-07-31,$0.46,$0.51
22,2019-05-22,2019-04-30,$1.13,$1.10
23,2019-02-13,2019-01-31,$1.02,$1.03
24,2018-11-14,2018-10-31,$0.87,$0.94
25,2018-08-15,2018-07-31,$0.69,$0.92
26,2018-05-23,2018-04-30,$0.87,$0.94
27,2018-02-14,2018-01-31,$0.77,$0.85
28,2017-11-15,2017-10-31,$0.55,$0.70
29,2017-08-16,2017-07-31,$0.42,$0.52
30,2017-05-24,2017-04-30,$0.68,$0.72
31,2017-02-15,2017-01-31,$0.59,$0.72
32,2016-11-16,2016-10-31,$0.38,$0.42
33,2016-08-17,2016-07-31,$0.18,$0.28
34,2016-05-25,2016-04-30,$0.40,$0.36
35,2016-02-17,2016-01-31,$0.52,$0.52
36,2015-11-18,2015-10-31,$0.40,$0.45
37,2015-08-19,2015-07-31,$0.06,$0.04
38,2015-05-20,2015-04-30,$0.55,$0.47
39,2015-02-11,2015-01-31,$0.60,$0.60
