,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-15,2024-09-30,$1.34,$1.51
1,2024-07-12,2024-06-30,$1.40,$1.52
2,2024-04-12,2024-03-31,$1.29,$1.58
3,2024-01-12,2023-12-31,$0.73,$0.84
4,2023-10-13,2023-09-30,$1.26,$1.52
5,2023-07-14,2023-06-30,$1.31,$1.37
6,2023-04-14,2023-03-31,$1.66,$1.86
7,2023-01-13,2022-12-31,$1.18,$1.10
8,2022-10-14,2022-09-30,$1.46,$1.50
9,2022-07-15,2022-06-30,$1.67,$2.30
10,2022-04-14,2022-03-31,$1.74,$2.02
11,2022-01-14,2021-12-31,$1.89,$1.99
12,2021-10-14,2021-09-30,$1.92,$2.49
13,2021-07-14,2021-06-30,$1.94,$2.84
14,2021-04-15,2021-03-31,$2.56,$3.62
15,2021-01-15,2020-12-31,$1.35,$2.07
16,2020-10-13,2020-09-30,$1.01,$1.40
17,2020-07-14,2020-06-30,$0.47,$0.50
18,2020-04-15,2020-03-31,$0.89,$1.06
19,2020-01-14,2019-12-31,$1.82,$1.90
20,2019-10-15,2019-09-30,$1.96,$1.98
21,2019-07-15,2019-06-30,$1.78,$1.83
22,2019-04-15,2019-03-31,$1.78,$1.87
23,2019-01-14,2018-12-31,$1.55,$1.61
24,2018-10-12,2018-09-30,$1.66,$1.74
25,2018-07-13,2018-06-30,$1.54,$1.62
26,2018-04-13,2018-03-31,$1.61,$1.68
27,2018-01-16,2017-12-31,$1.19,$1.28
28,2017-10-12,2017-09-30,$1.32,$1.42
29,2017-07-14,2017-06-30,$1.21,$1.27
30,2017-04-13,2017-03-31,$1.24,$1.36
31,2017-01-18,2016-12-31,$1.12,$1.14
32,2016-10-14,2016-09-30,$1.16,$1.25
33,2016-07-15,2016-06-30,$1.09,$1.25
34,2016-04-15,2016-03-31,$1.04,$1.11
35,2016-01-15,2015-12-31,$1.04,$1.06
36,2015-10-15,2015-09-30,$1.29,$1.31
37,2015-07-16,2015-06-30,$1.35,$1.45
38,2015-04-16,2015-03-31,$1.39,$1.52
39,2015-01-15,2014-12-31,$0.09,$0.06
