,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.48,$0.31
1,2024-08-01,2024-06-30,$0.50,$0.43
2,2024-05-09,2024-03-31,$-0.27,$-0.02
3,2024-02-22,2023-12-31,$0.16,$0.32
4,2023-11-02,2023-09-30,$0.55,$0.03
5,2023-08-08,2023-06-30,$0.55,$0.33
6,2023-05-04,2023-03-31,$-0.12,$0.00
7,2023-02-23,2022-12-31,$-0.88,$0.10
8,2022-11-02,2022-09-30,$0.13,$0.28
9,2022-08-02,2022-06-30,$0.38,$-3.86
10,2022-05-05,2022-03-31,$-0.12,$-0.28
11,2022-02-28,2021-12-31,$0.17,$-0.07
12,2021-11-04,2021-09-30,$0.70,$0.18
13,2021-08-03,2021-06-30,$0.42,$0.30
14,2021-05-06,2021-03-31,$-0.37,$0.31
15,2021-03-01,2020-12-31,$0.86,$0.11
16,2020-11-05,2020-09-30,$0.73,$0.31
17,2020-08-06,2020-06-30,$0.71,$0.41
18,2020-05-07,2020-03-31,$-0.04,$-0.24
19,2020-02-27,2019-12-31,$0.39,$-0.06
20,2019-11-06,2019-09-30,$0.71,$0.36
21,2019-08-06,2019-06-30,$0.40,$-0.22
22,2019-05-07,2019-03-31,$0.02,$-0.18
23,2019-02-28,2018-12-31,$0.05,$-0.63
24,2018-11-06,2018-09-30,$0.53,$0.20
25,2018-08-02,2018-06-30,$0.34,$0.61
26,2018-05-03,2018-03-31,$0.02,$0.16
27,2018-03-01,2017-12-31,$0.20,$0.19
28,2017-11-02,2017-09-30,$0.37,$0.27
29,2017-08-03,2017-06-30,$0.27,$0.28
30,2017-05-02,2017-03-31,$-0.03,$-0.03
31,2017-02-28,2016-12-31,$0.21,$-0.10
32,2016-11-04,2016-09-30,$0.31,$0.30
33,2016-08-09,2016-06-30,$0.35,$0.31
34,2016-05-05,2016-03-31,$0.16,$0.05
35,2016-02-29,2015-12-31,$0.32,$0.15
36,2015-11-04,2015-09-30,$0.29,$0.18
37,2015-08-04,2015-06-30,$0.32,$0.15
