Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,206.88300,180.95200,25.93100,4.92700,26.55200,31.47900,-5.54800,-0.18900,-5.73700,-1.88500,-3.85200,-3.85200,,-3.85200,-2.57900,-5.54800,35.10800,35.10800,-0.11000,-0.11000,1.63870,0.13400,0.19630,12.53410,-2.68170,-2.68170,-2.77310,-1.86190,0.45060,1.98290,2.29950,39.13820,-1.69170,-3.04060,-0.83900,-1.46500,6.50060,-0.79140,-0.94760
2021-12-31,277.30000,225.98500,51.31500,4.23700,28.02700,32.26400,19.05100,-0.00500,19.04600,-1.44600,20.49200,20.49200,0.10000,20.46400,22.09500,19.05100,35.33300,36.09700,0.58000,0.57000,1.72140,0.00280,0.04090,18.50520,6.87020,6.87020,6.86840,7.37970,0.61920,3.36370,2.85320,31.54320,7.67910,12.41980,4.57550,7.65790,7.53490,0.8771,0.7456
2021-09-30,272.62200,216.56400,56.05800,2.58200,25.36800,27.95000,28.10800,-0.19900,27.90900,6.91000,20.99900,20.99900,,20.92200,31.09000,28.10800,35.34600,36.07400,0.59000,0.58000,1.56670,0.00280,0.01990,20.56250,10.31030,10.31030,10.23730,7.67440,0.63360,2.64420,3.80750,23.63780,8.49760,14.54190,4.88040,8.47380,6.99210,1.084,0.9204
2021-06-30,243.98200,192.07600,51.90600,0.94000,28.74000,29.68000,22.22600,0.27900,22.50500,5.55200,16.95300,16.95300,,15.96300,24.98500,22.22600,35.33300,36.19000,0.45000,0.44000,1.62290,0.09350,0.16640,21.27450,9.10970,9.10970,9.22400,6.54270,0.58220,2.80730,2.10580,42.73910,7.53410,13.93530,4.04530,6.83000,6.36610,0.1252,-0.0529
2021-03-31,197.88800,157.90200,39.98600,0.78200,24.53700,25.31900,14.66700,0.35300,15.02000,3.49000,11.53000,11.53000,0.08100,11.57600,17.23800,14.66700,35.31200,36.19100,0.33000,0.32000,1.46180,0.10130,0.23460,20.20640,7.41180,7.41180,7.59020,5.84980,0.48090,2.69720,1.82200,49.39520,5.57470,11.29330,2.80170,5.01020,5.85780,-0.03600,-0.19940
2020-12-31,171.58200,136.36100,35.22100,0.86600,23.53300,24.39900,10.82200,0.26700,11.08900,2.78300,8.30600,8.30600,-0.17600,7.96100,13.88700,10.82200,35.47900,36.03900,0.23000,0.22000,1.67310,0.10470,0.15060,20.52720,6.30720,6.30720,6.46280,4.63980,0.47790,2.93700,2.40990,37.34550,4.14970,8.80880,2.31330,3.71510,5.66320,1.2018,1.0298
2020-09-30,203.47300,152.72300,50.75000,0.82400,23.52500,24.34900,26.40100,0.22700,26.62800,7.25300,19.37500,19.37500,-0.92600,18.40800,29.37900,26.40100,35.55900,35.98900,0.52000,0.51000,1.95880,0.19550,0.30790,24.94190,12.97520,12.97520,13.08680,9.04690,0.51500,3.54540,1.81350,49.62910,9.70380,18.53660,4.90360,7.80660,5.61650,0.9132,0.8499
2020-06-30,123.97000,99.96500,24.00500,1.13000,24.61000,25.74000,-1.73500,0.05500,-1.68000,-0.54600,-1.13400,-1.13400,-0.15700,-1.36100,3.60800,-1.73500,35.51200,35.51200,-0.04000,-0.04000,2.03470,0.24590,0.34230,19.36360,-1.39950,-1.39950,-1.35520,-1.09780,0.35240,1.86480,1.74420,51.59850,-0.63120,-1.35450,-0.32230,-0.47600,5.05250,0.1487,0.0489
2020-03-31,176.94800,140.64700,36.30100,1.54100,21.40000,22.94100,13.36000,-1.24100,12.11900,0.37700,11.74200,11.74200,-3.86400,7.81100,16.16100,13.36000,35.40100,35.66400,0.22000,0.22000,1.98510,0.29110,0.46040,20.51510,7.55020,7.55020,6.84890,4.41430,0.45540,2.37220,2.22110,40.52110,6.45830,13.84310,3.02200,4.57850,5.12510,-0.47860,-0.54680
2019-12-31,179.96000,142.54100,37.41900,1.38900,17.73400,19.12310,18.29590,-0.58500,17.71100,3.42600,14.28500,14.28500,-41.95200,-27.82100,35.60090,18.29590,35.31800,35.41600,-0.79000,-0.79000,1.60050,0.34050,0.56480,20.79300,10.16670,10.16670,9.84160,-15.45960,0.39940,2.39740,2.68450,33.52550,8.31750,19.29000,3.17070,5.48540,4.85940,0.7893,0.7177
2019-09-30,224.70300,186.67400,38.02900,1.10300,19.81200,20.91500,17.11400,0.32900,17.44300,4.31700,13.12600,13.12600,-2.71100,10.35400,19.80500,17.11400,35.31700,35.46300,0.29000,0.29000,1.71750,0.35310,0.63080,16.92410,7.61630,7.61630,7.76270,4.60790,0.43830,2.12280,1.73610,51.84040,6.57530,15.59950,2.56060,4.25380,5.64980,0.0983,-0.0081
2019-06-30,179.67300,158.81400,20.85900,1.14600,13.46200,14.60800,6.25100,-0.17100,6.08000,1.53600,4.54400,4.54400,-1.25500,3.50400,8.76600,6.25100,35.34900,35.36800,0.10000,0.10000,1.61020,0.10030,0.11260,11.60940,3.47910,3.47910,3.38390,1.95020,0.45510,1.93520,1.47170,61.15260,2.42240,3.08050,1.15090,2.17940,5.31160,0.1456,0.0954
2019-03-31,172.20600,151.48600,20.72000,1.22600,13.54100,14.76700,5.95300,-0.04200,5.91100,1.07600,4.83500,4.83500,-3.29800,1.39700,8.47800,5.95300,35.26500,35.26500,0.04000,0.04000,1.69110,0.12240,0.13960,12.03210,3.45690,3.45690,3.43250,0.81120,0.45070,1.79360,1.64950,54.56200,2.59040,3.34790,1.26550,2.27320,5.28010,-0.06810,-0.12300
2018-12-31,-12.67500,-11.09900,-1.57600,-1.55200,-7.30900,-10.15400,8.57800,-2.83100,5.74700,0.80800,4.93900,4.93900,,1.83500,11.31000,8.57800,35.18700,35.18700,0.05000,0.05000,1.77650,0.12070,0.13760,12.43400,-67.67670,-67.67670,-45.34120,-14.47730,-0.03580,-0.28300,-0.18640,-482.90410,2.65420,3.11210,1.39600,2.33380,5.26830,0.3971,0.3519
2018-09-30,226.18300,199.99000,26.19300,2.11700,17.25100,19.84400,6.34900,-0.06900,6.28000,1.03700,5.24300,5.24300,,5.24300,8.94900,6.34900,35.18200,35.18200,0.15000,0.15000,1.74470,0.09180,0.10140,11.58050,2.80700,2.80700,2.77650,2.31800,0.64640,2.63980,2.05720,43.74840,2.85370,3.55480,1.49850,2.59190,5.22390,-0.095,-0.1894
2018-06-30,183.98100,157.61200,26.36900,1.81700,19.04000,21.65400,4.71500,0.56200,5.27700,1.53700,3.74000,3.74000,,3.74000,7.30100,4.71500,35.26000,35.26000,0.11000,0.11000,1.77540,0.09150,0.10110,14.33250,2.56280,2.56280,2.86820,2.03280,0.55810,2.43930,1.98780,45.27660,2.10550,2.64880,1.13440,1.91280,5.04730,-0.0863,-0.1441
2018-03-31,173.03800,150.88000,22.15800,1.38900,17.87300,19.28200,2.87600,1.27000,4.14600,-0.04800,4.19400,4.19400,,4.19400,5.32800,2.87600,35.09400,35.09400,0.12000,0.12000,1.87530,0.09310,0.10300,12.80530,1.66200,1.66200,2.39600,2.42370,0.56140,3.10980,2.07510,43.37150,2.40400,3.04320,1.36080,2.18020,4.94340,0.01230,-0.04570
2017-12-31,-121.78100,-120.18700,-1.59400,-1.66800,-8.83300,-10.86600,9.27200,0.64700,9.91900,5.94300,3.97600,3.97600,,2.43900,11.87400,9.27200,34.94900,34.94900,0.08000,0.08000,1.81160,,0.00040,1.30890,-7.61360,-7.61360,-8.14490,-2.00280,-0.40440,-1.54700,-1.46460,-61.44830,2.36290,3.02530,1.32020,2.36290,4.79440,0.5696,0.5243
2017-09-30,189.21500,160.56400,28.65100,1.59800,17.05700,18.88700,9.76400,-0.03000,9.73400,-3.73600,13.47000,13.47000,,13.47000,12.40900,9.76400,35.10500,35.10500,0.38000,0.38000,1.70310,0.12050,0.13740,15.14200,5.16030,5.16030,5.14440,7.11890,0.58970,1.68890,2.01980,44.55980,8.08360,10.40130,4.19800,7.10920,4.74920,0.0612,0.0235
2017-06-30,169.73900,150.23800,19.50100,1.52400,16.50300,18.34600,1.15500,0.06100,1.21600,0.09200,1.12400,1.12400,,1.12400,3.52000,1.15500,35.12700,35.12700,0.03000,0.03000,1.69880,0.13040,0.15040,11.48880,0.68050,0.68050,0.71640,0.66220,0.57280,1.69870,2.05450,43.80730,0.73800,0.96370,0.37930,0.64170,4.33960,-0.0395,-0.0687
2017-03-31,167.07500,150.68100,16.39400,2.14200,14.60200,17.23600,-0.84200,-0.17400,-1.01600,0.08300,-1.09900,-1.09900,,-1.09800,1.48300,-0.84200,33.72500,33.72500,-0.03000,-0.03000,1.72180,0.17800,0.21700,9.81240,-0.50400,-0.50400,-0.60810,-0.65720,0.53240,1.38050,2.60290,34.57740,-0.72440,-0.94730,-0.35020,-0.59540,4.31940,0.03860,-0.00160
2016-12-31,145.85000,127.95900,17.89100,2.36400,14.38900,16.92490,0.96600,0.08700,1.05300,0.11100,0.94200,0.94200,,0.94300,3.12700,0.96600,34.40500,34.40500,0.02000,0.02000,1.84890,0.00050,0.00090,12.26670,0.66240,0.66240,0.72200,0.64660,0.59950,2.17260,2.18570,41.17600,0.61590,0.72130,0.38720,0.61560,4.44850,0.0841,-0.0356
2016-09-30,148.66400,130.65400,18.01000,1.37700,13.82000,15.41800,2.59200,0.03900,2.63100,-0.11300,2.74400,2.74400,,2.74500,4.77000,2.59200,34.43900,34.43900,0.08000,0.08000,1.73300,0.00060,0.03360,12.11460,1.74350,1.74350,1.76980,1.84640,0.56910,1.92250,2.08860,43.09060,1.78680,2.09390,1.05030,1.78570,4.46180,0.1088,0.0067
2016-06-30,162.53700,141.73000,20.80700,1.80700,14.39700,16.43100,4.37600,0.00700,4.38300,0.00900,4.37400,4.37400,,4.37900,6.15400,4.37600,34.51200,34.51200,0.13000,0.13000,1.89860,0.03280,0.03440,12.80140,2.69230,2.69230,2.69660,2.69420,0.65070,2.36890,2.29120,39.28040,2.90670,3.42310,1.75120,2.81130,4.37050,0.3119,0.1949
2016-03-31,133.72600,117.90600,15.82000,1.22400,13.56600,15.12900,0.69100,-0.05500,0.63600,0.09300,0.54300,0.54300,,0.54300,2.47700,0.69100,34.28000,34.28000,0.02000,0.02000,1.98740,0.03310,0.03470,11.83020,0.51670,0.51670,0.47560,0.40610,0.54010,1.65650,2.21600,40.61330,0.36320,0.42880,0.21930,0.35110,4.28910,0.17320,0.12300
2015-12-31,140.64600,135.31700,5.32900,1.47300,13.49300,15.33700,-10.00800,0.05000,-9.95800,-0.01600,-9.94200,-9.94200,,-9.45100,-8.01800,-10.00800,33.82600,33.82600,-0.27000,-0.27000,2.14360,0.03340,0.03490,3.78890,-7.11570,-7.11570,-7.08020,-6.71970,0.61650,2.23450,2.40950,37.35250,-6.69540,-7.92590,-4.35760,-6.47200,4.33280,0.4371,0.3987
2015-09-30,136.57200,123.76400,12.80800,0.45400,12.35900,13.26600,-0.45800,-0.12700,-0.58500,5.23400,-5.81900,-5.81900,,-5.81800,1.41400,-0.45800,33.88500,33.88500,-0.17000,-0.17000,2.21180,0.03120,0.03260,9.37820,-0.33530,-0.33530,-0.42830,-4.26000,0.54960,1.57590,1.99310,45.15490,-3.63730,-4.25660,-2.34180,-3.52380,4.66750,0.041,0.0071
2015-06-30,144.82400,127.38200,17.44200,1.16400,13.24100,15.09700,2.34500,-0.08100,2.26400,1.08800,1.17600,1.17600,,1.17700,4.15100,2.34500,34.28000,34.28100,0.03000,0.03000,2.46120,0.03030,0.03160,12.04360,1.61920,1.61920,1.56330,0.81270,0.59630,1.82120,2.21810,40.57530,0.71000,0.83330,0.48420,0.68850,4.83200,0.3389,0.3128
2015-03-31,128.37200,116.83900,11.53300,1.46900,13.60200,15.89100,-4.35800,0.03700,-4.32100,-1.42600,-2.89500,-2.89500,,-2.88000,-2.58900,-4.35800,33.66100,33.66100,-0.09000,-0.09000,2.18100,0.03030,0.03160,8.98400,-3.39480,-3.39480,-3.36600,-2.24350,0.49560,1.37340,1.74910,51.45630,-1.74410,-2.04960,-1.11760,-1.69120,4.84110,-0.43690,-0.47710
2014-12-31,118.77100,107.00700,11.76400,-0.62600,13.22300,13.67110,-1.90700,0.09000,-1.81700,-1.56600,-0.25100,-0.25100,,-0.13300,-0.05300,-1.90700,34.25100,34.25600,-0.01000,-0.01000,2.66000,0.02990,0.03120,9.90480,-1.60560,-1.60560,-1.52980,-0.11200,0.49730,1.50370,2.37270,37.93200,-0.14890,-0.17470,-0.10510,-0.14440,4.94570,0.0768,0.0533
2014-09-30,144.23900,126.13600,18.10300,0.89800,12.66300,13.83600,4.26700,-0.06700,4.20000,1.00900,3.19100,3.19100,,3.19900,6.37200,4.26700,34.24600,34.24900,0.09000,0.09000,2.46360,0.02970,0.03100,12.55070,2.95830,2.95830,2.91180,2.21780,0.57490,1.71140,2.34900,38.31450,1.87470,2.20050,1.27190,1.81900,4.99200,0.0071,-0.0044
2014-06-30,115.79500,103.15300,12.64200,0.72000,11.89100,12.61100,0.03100,0.02000,0.05100,-0.17900,0.23000,0.23000,,0.24700,2.19100,0.03100,34.44600,34.45000,0.01000,0.01000,2.26970,0.03020,0.03150,10.91760,0.02680,0.02680,0.04400,0.21330,0.45180,1.22170,2.18940,41.10800,0.13710,0.16170,0.08970,0.13300,4.89460,0.1774,0.1555
2014-03-31,127.95900,115.21400,12.74500,2.85900,13.42800,16.28700,-3.54200,0.03400,-3.50800,-1.36700,-2.14100,-2.14100,,-2.14000,-1.28300,-3.54200,33.72800,33.72800,-0.06000,-0.06000,2.39140,0.02990,0.03130,9.96020,-2.76810,-2.76810,-2.74150,-1.67240,0.50680,1.52830,2.17740,41.33380,-1.25970,-1.48480,-0.84800,-1.22190,4.92900,-0.07140,-0.09670
2013-12-31,126.45400,119.33200,7.12200,-5.35000,11.86800,11.37200,-4.25000,0.15000,-4.10000,-1.13100,-2.96900,-2.96900,,-2.97100,-1.95400,-4.25000,33.55000,33.55000,-0.09000,-0.09000,2.43370,0.02980,0.03110,5.63210,-3.36090,-3.36090,-3.24230,-2.34950,0.49930,1.46570,2.57020,35.01740,-1.73070,-2.04060,-1.17220,-1.67920,5.01460,0.3865,0.3706
2013-09-30,126.07400,109.94300,16.13100,2.72600,11.59300,14.31900,1.81200,0.09400,1.90600,1.34300,0.56300,0.56300,,0.56300,4.20400,1.81200,34.13300,34.18200,0.02000,0.02000,2.45930,0.02920,0.03060,12.79490,1.43720,1.43720,1.51180,0.44660,0.49260,1.33470,2.29300,39.24980,0.32090,0.39020,0.22000,0.31160,5.14210,0.1471,0.1315
2013-06-30,120.87400,105.24800,15.62600,2.89700,11.66100,14.55800,1.06800,0.02800,1.09600,0.40500,0.69100,0.69100,,0.69100,3.58000,1.06800,34.10500,34.13900,0.02000,0.02000,2.71790,0.02940,0.03090,12.92750,0.88360,0.88360,0.90670,0.57170,0.49470,1.42820,2.20850,40.75220,0.39570,0.48250,0.28280,0.38410,5.11750,-0.025,-0.0516
2013-03-31,96.13600,89.78900,6.34700,2.80100,10.37400,13.17500,-6.82800,0.07600,-6.75200,-2.49800,-4.25400,-4.25400,,-4.25400,-4.79000,-6.82800,33.38100,33.38100,-0.13000,-0.13000,2.72940,0.02920,0.03070,6.60210,-7.10240,-7.10240,-7.02340,-4.42500,0.39490,1.15580,2.15270,41.80760,-2.43190,-2.96870,-1.74760,-2.36080,5.16880,-0.11970,-0.16140
2012-12-31,124.48900,111.33800,13.15100,2.97200,12.31800,15.93300,-2.78200,0.05300,-2.72900,-0.26300,-2.46600,-2.46600,,-2.46600,-0.66200,-2.78200,33.16500,33.16500,-0.07000,-0.07000,2.84080,0.02830,0.02960,10.56400,-2.23470,-2.23470,-2.19220,-1.98090,0.50780,1.64720,2.48230,36.25620,-1.37970,-1.67910,-1.00590,-1.34070,5.27820,-0.0049,-0.0915
2012-09-30,112.85700,99.88900,12.96800,2.90900,10.23400,13.24300,-0.27500,0.09700,-0.17800,0.14900,-0.32700,-0.32700,,-0.32700,1.95400,-0.27500,33.37400,33.37400,-0.01000,-0.01000,2.77080,0.02690,0.02800,11.49070,-0.24370,-0.24370,-0.15770,-0.28970,0.43660,1.41090,2.03670,44.18860,-0.17940,-0.21780,-0.12650,-0.17460,5.38870,-0.0607,-0.1932
2012-06-30,114.41900,95.67400,18.74500,3.21700,11.55900,14.85900,3.88600,-0.03200,3.85400,1.50300,2.35100,2.35100,,2.35100,6.13500,3.88600,33.88300,33.89200,0.07000,0.07000,3.04710,0.02700,0.02810,16.38280,3.39630,3.39630,3.36830,2.05470,0.45840,1.66310,2.11860,42.48020,1.28960,1.56740,0.94180,1.25480,5.38400,-0.0097,-0.1306
2012-03-31,118.81200,105.06800,13.74400,3.77500,11.59600,17.16400,-3.42000,0.11600,-3.30400,-1.28900,-2.01500,-2.01500,,-2.01500,-1.02800,-3.42000,33.01900,33.01900,-0.06000,-0.06000,3.11310,0.02720,0.02830,11.56790,-2.87850,-2.87850,-2.78090,-1.69600,0.48030,1.78880,2.57480,34.95400,-1.11120,-1.35410,-0.81460,-1.08090,5.35360,0.26730,0.23360
2011-12-31,111.21000,96.66700,14.54300,3.46600,10.04500,13.51090,1.03210,0.12400,1.15600,0.46300,0.69300,0.69300,,0.69300,3.53210,1.03210,33.43800,33.48800,0.02000,0.02000,2.95800,0.02710,0.02810,13.07710,0.92800,0.92800,1.03950,0.62310,0.44730,1.44300,2.67840,33.60210,0.37900,0.46180,0.27880,0.36880,5.44230,0.1112,0.085
2011-09-30,120.30300,99.85700,20.44600,3.27400,11.89600,15.17000,5.27600,-0.16000,5.11600,1.91800,3.19800,3.19800,,3.19800,7.58800,5.27600,33.50600,33.52500,0.10000,0.10000,2.89520,0.02710,0.02820,16.99540,4.38560,4.38560,4.25260,2.65830,0.47860,1.53920,2.55710,35.19560,1.74470,2.12690,1.27220,1.69750,5.45860,0.0191,-0.0139
2011-06-30,99.36400,86.69800,12.66600,3.64300,11.62100,16.31400,-3.64800,-0.00100,-3.64900,-1.42900,-2.22000,-2.22000,,-2.22000,-0.84700,-3.64800,32.83500,32.83500,-0.07000,-0.07000,3.14200,0.02760,0.02890,12.74710,-3.67140,-3.67140,-3.67240,-2.23420,0.41070,1.40520,2.58790,34.77670,-1.23450,-1.51310,-0.91750,-1.20040,5.38360,0.2616,0.2332
2011-03-31,95.13300,82.17100,12.96200,3.54800,10.74300,14.29100,-1.32900,-0.01100,-1.34000,-0.44200,-0.89800,-0.89800,,-0.89800,1.06800,-1.32900,32.65200,32.65200,-0.03000,-0.03000,3.04000,0.02730,0.02860,13.62510,-1.39700,-1.39700,-1.40860,-0.94390,0.38640,1.33750,2.12310,42.39030,-0.49190,-0.58570,-0.36480,-0.47850,5.49060,0.50800,0.46390
2010-12-31,126.87400,107.43300,19.44100,3.84600,10.83700,14.84800,4.59300,0.06800,4.66100,1.00800,3.65300,3.65300,-0.22200,3.43100,7.18400,4.59300,33.02100,33.10100,0.11000,0.11000,3.35430,0.02720,0.02850,15.32310,3.62020,3.62020,3.67370,2.70430,0.52480,1.78580,2.28880,39.32150,1.99640,2.37800,1.51110,1.94200,5.50890,0.2767,0.2754
2010-09-30,120.57200,100.80200,19.77000,4.00100,10.40000,14.40100,5.36900,0.06700,5.43600,1.95200,3.48400,3.48400,-0.16700,3.31700,7.98100,5.36900,33.05600,33.07900,0.10000,0.10000,2.48640,0.02770,0.08440,16.39680,4.45290,4.45290,4.50850,2.75110,0.46000,1.28490,2.27740,39.51810,1.92780,2.30290,1.32930,1.87440,5.44110,0.1806,0.1537
2010-06-30,115.65400,99.16100,16.49300,4.05300,11.47000,16.36400,0.12900,-0.38900,-0.26000,-0.08800,-0.17200,-0.17200,-2.43800,-2.61000,2.86800,0.12900,32.42700,32.42700,-0.08000,-0.08000,2.58330,0.05430,0.11460,14.26060,0.11150,0.11150,-0.22480,-2.25670,0.44580,1.23450,2.50220,35.96790,-0.09720,-0.11660,-0.06630,-0.09190,5.38370,0.4149,0.3882
2010-03-31,117.63600,100.79500,16.84100,5.01200,11.16200,16.17400,0.66700,-0.25200,0.41500,0.14500,0.27000,0.27000,-0.26700,0.00300,3.44300,0.66700,32.90500,33.06900,0.00000,0.00000,2.34150,0.06370,0.13010,14.31620,0.56700,0.56700,0.35280,0.00260,0.42840,1.00640,2.35450,38.22480,0.15050,0.18040,0.09830,0.14090,5.45410,0.27950,0.24240
2009-12-31,88.94590,74.93690,14.00900,4.06200,9.32120,13.40270,0.60630,-0.45460,0.15170,0.20590,-0.05420,-0.05420,-0.35910,-0.41330,2.81530,0.60630,32.72900,32.91600,-0.02000,-0.01000,2.84150,0.16320,0.25680,15.75000,0.68160,0.68160,0.17050,-0.46470,0.30330,0.77790,1.80840,49.76890,-0.03000,-0.03600,-0.01850,-0.02510,5.48790,0.1608,0.1385
2009-09-30,86.30600,70.10800,16.19800,3.95800,9.07700,13.58500,2.61300,-0.10100,2.51200,0.86900,1.64300,1.64300,-0.89400,0.74900,4.38120,2.61300,32.91400,33.12600,0.02000,0.02000,3.40100,0.07700,0.14670,18.76810,3.02760,3.02760,2.91060,0.86780,0.34160,0.83580,1.75200,51.36960,0.90340,0.91580,0.65030,0.83390,5.53100,0.6141,0.5982
2009-06-30,118.78850,94.14820,24.64030,4.19390,12.02990,16.23030,8.41000,-0.14050,8.26950,2.76210,5.50740,5.50740,-0.12990,5.37750,10.13510,8.41000,32.58700,32.93400,0.17000,0.16000,2.79440,0.08270,0.14830,20.74300,7.07980,7.07980,6.96160,4.52700,0.43970,1.06100,1.51130,59.55140,3.04540,3.08730,2.03870,2.79370,5.49530,-0.1946,-0.2984
2009-03-31,115.49760,89.37590,26.12170,4.76010,12.00790,16.76800,9.35370,-0.10890,9.24480,3.18600,6.05880,6.05880,,6.05880,11.15450,9.35370,32.44100,32.50800,0.19000,0.19000,2.61760,,0.05960,22.61660,8.09860,8.09860,8.00430,5.24580,0.42340,0.99870,1.61820,55.61900,3.43170,3.48020,2.22120,3.43170,5.44120,0.46560,0.44120
