Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,6.38000,4.35000,2.03000,2.90600,,2.94400,-0.91400,0.19200,-0.72200,,-0.72200,-0.72200,,-0.72200,-0.68500,-0.91400,6.68700,6.68700,-0.11000,-0.11000,1.24180,,0.32780,31.81820,-14.32600,-14.32600,-11.31660,-11.31660,0.30190,0.71140,2.55000,35.29470,-6.85990,-7.42420,-3.41690,-6.85990,1.38690,-0.5067,-0.7268
2024-05-31,6.40700,5.58600,0.82100,2.40900,,2.45100,-1.63000,-0.02800,-1.65800,,-1.65800,-1.65800,,-1.65800,-1.39200,-1.63000,6.32200,6.32200,-0.26000,-0.26000,1.09570,,0.22180,12.81410,-25.44090,-25.44090,-25.87800,-25.87800,0.33690,1.31340,2.54350,35.38470,-18.38550,-20.19240,-8.71710,-18.38550,1.42550,-0.34120,-0.35050
2024-02-29,7.25930,5.49700,1.76230,3.29830,,3.33710,-1.57480,-0.01820,-1.59300,,-1.59300,-1.59300,-0.00020,-1.59320,-1.32740,-1.57480,6.29400,6.29400,-0.25000,-0.25000,1.18950,,0.11750,24.27590,-21.69360,-21.69360,-21.94430,-21.94660,0.35280,1.26140,3.25530,27.64740,-14.97740,-16.21870,-7.74160,-14.97740,1.68660,0.02,-0.0441
2023-11-30,7.69740,5.76860,1.92880,2.66820,,2.70420,-0.77540,0.01860,-0.75670,,-0.75670,-0.75670,,-0.75670,-0.55140,-0.77540,6.30200,6.30200,-0.12000,-0.12000,1.42380,,0.08140,25.05790,-10.07300,-10.07300,-9.83080,-9.83080,0.36170,1.57180,2.26330,39.76580,-6.16140,-6.60250,-3.55590,-6.16140,1.94820,-0.2521,-0.4489
2023-08-31,6.55800,4.63200,1.92600,2.90500,,2.93700,-1.01100,0.01200,-0.99900,,-0.99900,-0.99900,,-0.99900,-0.79600,-1.01100,6.23900,6.23900,-0.16000,-0.16000,1.80990,,,29.36870,-15.41630,-15.41630,-15.23330,-15.23330,0.31940,1.43290,2.87970,31.25300,-7.76100,-8.29400,-4.86500,-7.76100,2.04320,-0.0876,-0.2051
2023-05-31,6.43600,4.75800,1.67800,3.18800,,3.21900,-1.54100,0.01400,-1.52700,,-1.52700,-1.52700,0.70400,-0.82300,-1.34000,-1.54100,6.27700,6.27700,-0.13000,-0.13000,2.19340,,,26.07210,-23.94350,-23.94350,-23.72590,-12.78750,0.30940,1.74890,3.01030,29.89700,-11.10680,-11.82430,-7.34170,-11.10680,2.18580,-0.06720,-0.15040
2023-02-28,8.14770,6.31210,1.83560,3.75230,,3.78430,-1.94870,0.00310,-1.94180,-0.08780,-1.85390,-1.85390,0.14130,-1.71270,-1.75080,-1.94870,6.22600,6.22600,-0.27000,-0.27000,2.23640,,,22.52890,-23.91710,-23.91700,-23.83200,-21.02030,0.37060,1.73420,3.39410,26.51690,-12.90130,-13.70380,-8.43210,-12.90130,2.29670,0.2378,0.203
2022-11-30,8.82510,5.72730,3.09770,3.26800,,3.29700,-0.19920,0.00310,-0.19620,,-0.19620,-0.19620,-0.01580,-0.21200,-0.01020,-0.19920,6.22700,6.22700,-0.03000,-0.03000,2.20460,,,35.10160,-2.25740,-2.25740,-2.22270,-2.40200,0.35520,0.92440,2.41100,37.32910,-1.23340,-1.50320,-0.78960,-1.23340,2.54900,-0.3205,-0.353
2022-08-31,6.55740,3.88960,2.66780,5.06450,,5.09330,-2.42550,0.00770,-2.42160,0.73080,-3.15250,-3.15250,-0.48870,-3.64120,-2.23600,-2.42550,6.21500,6.21500,-0.59000,-0.59000,1.97290,,,40.68360,-36.98900,-36.98900,-36.93020,-55.52830,0.24980,0.60490,2.73700,32.88300,-19.79660,-24.31040,-12.00940,-19.79660,2.55900,-0.2568,-0.3038
2022-05-31,6.90220,4.52630,2.37590,2.66430,,2.69350,-0.31760,0.00260,-0.31500,-0.02920,-0.28580,-0.28580,0.17080,-0.11490,-0.12870,-0.31760,6.20700,6.20700,-0.02000,-0.02000,2.70670,,,34.42200,-4.60140,-4.60140,-4.56310,-1.66530,0.25110,0.89460,2.79510,32.19980,-1.47180,-1.74700,-1.03950,-1.47180,3.12470,0.00180,-0.04010
