Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,9221.00000,7790.60000,1430.40000,943.60000,0.90000,1006.20000,424.20020,-136.00000,288.20000,65.30000,222.90000,222.90000,,209.10000,502.70020,424.20020,26.70000,26.80000,7.82000,7.80000,1.18440,0.55220,2.02400,15.51240,4.60040,4.60040,3.12550,2.26770,0.39640,1.27710,7.62440,11.80410,3.36290,11.56900,0.95820,1.50600,249.18050,8.2619,5.8766
2024-06-30,9231.80000,7807.89900,1423.90000,975.20000,7.20000,1030.30000,393.60060,-110.80000,282.80000,66.20000,216.60000,216.60000,,214.20000,507.10060,393.60060,27.20000,27.20000,7.88000,7.87000,1.19020,0.55690,2.10810,15.42390,4.26350,4.26350,3.06330,2.32020,0.39780,1.25070,7.42760,12.11690,3.38840,12.69490,0.93340,1.50140,238.52240,-5.3001,-10.1126
2024-03-31,8561.80000,7226.60000,1335.20000,934.30000,-1.70000,993.80000,341.39940,-120.80000,220.60000,55.60000,165.00000,165.00000,,162.60000,439.69940,341.39940,27.50000,27.60000,5.90000,5.89000,1.17320,0.53940,1.96860,15.59490,3.98750,3.98750,2.57660,1.89910,0.38600,1.23280,6.85330,13.13240,2.58750,9.39100,0.74390,1.19190,231.88000,10.59420,7.84420
2023-12-31,7680.00100,6418.99900,1261.00200,837.40000,-2.00000,888.70300,372.29930,-92.60000,279.70010,63.60000,216.10010,216.10010,,213.40000,432.89930,372.29980,27.50000,27.60000,7.76000,7.75000,1.41020,0.53420,1.74720,16.41930,4.84760,4.84770,3.64190,2.77860,0.39120,1.35030,6.83820,13.16130,3.46380,11.33730,1.10070,1.61340,227.69710,-10.6956,-12.7392
2023-09-30,8277.00000,6905.70000,1371.30000,850.80000,-4.40000,906.00000,465.30030,-104.00000,361.30000,96.40000,264.90000,264.90000,,261.50000,537.50030,465.30030,27.60000,27.60000,9.49000,9.46000,1.32980,0.52240,1.62470,16.56760,5.62160,5.62160,4.36510,3.15940,0.45300,1.56790,8.28280,10.86590,4.39850,12.32550,1.44990,2.10050,218.20650,4.4022,2.0725
2023-06-30,8111.50000,6726.40000,1385.10000,842.20000,-18.70000,909.30000,475.79980,-68.80000,407.00000,105.90000,301.10000,301.10000,,297.20000,542.29980,475.79980,27.50000,27.60000,10.79000,10.78000,1.35710,0.53450,1.65020,17.07580,5.86570,5.86570,5.01760,3.66390,0.45870,1.57200,9.16970,9.81500,5.22770,14.11430,1.70280,2.43360,209.44360,-9.0407,-11.1443
2023-03-31,6973.80000,5762.30000,1211.50000,764.40000,-20.80000,832.49900,379.00050,-64.70000,314.30000,84.70000,229.60000,229.60000,,228.70000,444.30050,379.00050,27.50000,27.50000,8.32000,8.30000,1.30390,0.51790,1.57910,17.37220,5.43460,5.43460,4.50690,3.27940,0.42470,1.49450,8.27160,10.88060,4.21990,11.50470,1.39820,2.03440,197.85090,-1.78180,-3.16730
2022-12-31,6946.70200,5737.30000,1209.40200,753.10010,-7.70000,808.99800,400.40380,-64.10000,336.30000,86.20000,250.10000,250.10000,,247.90000,468.80380,400.40230,28.20000,28.30000,9.15000,9.10000,1.45710,0.51400,1.46780,17.40970,5.76390,5.76390,4.84110,3.56860,0.46290,1.68280,8.54350,10.53440,4.80000,13.20840,1.66660,2.33280,190.85710,-2.8083,-5.9247
2022-09-30,7295.70000,5981.50000,1314.20000,754.20000,-4.60000,799.30000,514.89990,-59.20000,455.70000,125.40000,330.30000,330.30000,,329.60000,575.09990,514.89990,27.50000,27.60000,11.97000,11.92000,1.65650,0.51150,1.40320,18.01340,7.05760,7.05760,6.24610,4.51770,0.51840,1.80750,7.26230,12.39280,6.62230,19.92400,2.34680,3.23510,181.37090,-9.5507,-12.3587
2022-06-30,7240.10000,5889.40000,1350.70000,796.90000,3.30000,831.60000,519.09960,-50.90000,468.20000,130.60000,337.60000,337.60000,,331.30000,575.79960,519.09960,28.40000,28.60000,11.67000,11.60000,1.59190,0.50130,1.34380,18.65580,7.16980,7.16980,6.46680,4.57590,0.55660,1.97300,7.39990,12.16230,7.18600,16.74110,2.59540,3.58400,170.83640,-10.0878,-12.4662
2022-03-31,6705.30000,5427.20000,1278.10000,739.90000,5.00000,771.40000,506.69970,-36.90000,469.80000,126.20000,343.60000,343.60000,,342.20000,549.49970,506.69970,29.50000,29.60000,11.59000,11.55000,1.37500,0.40890,1.03280,19.06100,7.55670,7.55670,7.00640,5.10340,0.55500,2.01210,7.25840,12.39950,7.00120,11.72020,2.84420,4.13830,166.92860,0.88850,-0.93240
2021-12-31,6309.49800,5065.70200,1243.79600,723.10000,11.00000,745.40200,498.39360,-66.60000,431.80010,139.20000,292.60010,292.60010,,291.10000,546.19350,498.39550,28.80000,29.00000,9.94000,9.87000,1.37740,0.40760,0.99360,19.71310,7.89910,7.89910,6.84370,4.61370,0.56600,2.12350,9.20420,9.77810,6.32070,10.25660,2.62490,3.74410,156.92200,-3.6637,-6.3161
2021-09-30,6169.80000,4980.70000,1189.10000,673.30000,-1.90000,709.59900,479.50050,-57.30000,422.20000,113.20000,309.00000,309.00000,,307.90000,524.40050,479.50050,30.30000,30.50000,10.18000,10.11000,1.40960,0.36270,0.83860,19.27290,7.77170,7.77170,6.84300,4.99040,0.60460,2.47480,7.59270,11.85350,6.79930,9.66860,3.02800,4.33340,149.98680,20.8826,18.6483
2021-06-30,6009.40000,4898.80000,1110.60000,634.00000,,664.30000,446.30030,-26.90000,419.40000,114.50000,304.90000,304.90000,,304.90000,484.90030,446.30030,28.10000,28.40000,10.83000,10.75000,1.49120,0.37360,1.00750,18.48110,7.42670,7.42670,6.97910,5.07370,0.59540,2.18810,7.51460,11.97670,7.21080,9.40640,3.02110,4.51680,140.01320,26.1847,24.0647
2021-03-31,4343.00000,3627.50000,715.49980,450.40000,,477.20000,238.29980,-26.90000,211.40000,55.20000,156.20000,156.20000,,156.20000,273.29980,238.29980,26.60000,26.90000,5.86000,5.81000,1.25970,0.43070,1.42700,16.47480,5.48700,5.48700,4.86760,3.59660,0.52630,1.55710,5.86340,15.34950,5.56350,8.57250,1.89300,3.16730,105.54890,18.56880,16.71000
2020-12-31,3943.90000,3296.50100,647.39840,398.30000,6.50000,416.90100,230.49760,26.40000,256.90000,69.30000,187.60000,187.60000,,187.60000,263.69760,230.49800,23.80000,24.10000,7.40000,7.32000,1.34690,0.43690,1.47580,16.41520,5.84440,5.84440,6.51390,4.75670,0.49910,1.32240,6.42330,14.01150,7.04870,10.91780,2.37410,3.96940,101.19770,-12.0605,-13.537
2020-09-30,3620.20000,2968.60000,651.60010,389.10000,0.00000,412.00000,239.60010,-20.50000,219.10000,60.30000,158.80000,158.80000,,158.80000,269.90010,239.60010,22.90000,23.10000,6.95000,6.86000,1.24320,0.51500,2.04140,17.99900,6.61840,6.61840,6.05220,4.38650,0.56600,1.39460,7.07480,12.72110,9.37200,21.26690,2.48290,4.54570,74.31580,0.3102,-1.5714
2020-06-30,2758.60000,2294.20000,464.40010,304.50000,-7.90000,334.70000,129.70020,-21.40000,108.30000,30.60000,77.70000,77.70000,,77.70000,158.60020,129.70020,22.80000,23.00000,3.40000,3.38000,1.19920,0.46980,1.87650,16.83460,4.70170,4.70170,3.92590,2.81660,0.49800,1.26560,6.17970,14.56390,5.07110,13.29340,1.40280,2.68850,67.20180,29.1691,27.596
2020-03-31,2803.80000,2342.90000,460.89990,346.00000,,368.00000,92.89990,-28.70000,64.20000,18.00000,46.20000,46.20000,,46.20000,121.79990,92.89990,23.30000,23.50000,1.99000,1.97000,1.20330,0.50570,2.41770,16.43840,3.31340,3.31340,2.28970,1.64780,0.46620,0.93240,9.40240,9.57200,3.17200,6.66860,0.76820,1.56810,63.88160,5.17870,3.41700
2019-12-31,3268.90100,2770.30000,498.60080,352.30010,-2.10000,375.90000,122.70090,-28.00000,94.70000,26.70000,68.00000,68.00000,,68.00000,175.80090,122.70120,23.20000,23.40000,2.95000,2.91000,1.19520,0.49360,2.41020,15.25280,3.75360,3.75360,2.89700,2.08020,0.53730,1.13830,6.47310,13.90380,4.63310,9.62630,1.11770,2.34620,63.26290,3.0342,1.6538
2019-09-30,3332.40000,2821.50000,510.89970,343.20000,0.00000,364.10000,146.79980,-29.40000,117.40000,32.20000,85.20000,85.20000,,85.20000,167.69980,146.79980,23.20000,23.40000,3.67000,3.64000,1.17980,0.48650,2.43970,15.33130,4.40520,4.40520,3.52300,2.55670,0.58080,1.18230,7.24910,12.41540,6.26840,14.36040,1.48500,3.21870,58.58620,8.9803,7.5127
2019-06-30,3221.70000,2728.10000,493.60010,356.50000,,376.70000,116.90010,-31.40000,85.50000,23.60000,61.90000,61.90000,,61.90000,137.10010,116.90010,23.40000,23.50000,2.65000,2.63000,1.16360,0.50950,2.72470,15.32110,3.62850,3.62850,2.65390,1.92130,0.55790,1.12180,6.58570,13.66610,4.85600,12.17780,1.07190,2.38190,54.94400,7.0724,5.884
2019-03-31,2849.70000,2399.00000,450.70000,321.80000,-0.50000,342.10000,108.59990,-30.80000,77.80000,21.40000,56.40000,56.40000,,56.40000,128.39990,108.59990,23.20000,23.20000,2.43000,2.42000,1.17120,0.50890,2.75610,15.81570,3.81090,3.81090,2.73010,1.97920,0.50070,0.98280,5.80390,15.50690,4.51020,11.61450,0.99090,2.21510,54.13420,3.32760,2.09050
2018-12-31,2973.20000,2531.20000,442.00070,313.50010,,334.99900,107.00150,-29.10000,77.90000,18.10000,59.80000,59.80000,,59.80000,127.10150,107.00120,24.40000,24.50000,2.53000,2.51000,1.19970,0.53150,2.87490,14.86610,3.59890,3.59890,2.62010,2.01130,0.55220,1.07010,5.61620,16.02520,4.99500,12.62670,1.11070,2.34010,52.05220,5.6074,3.8692
