,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-1.33,$-2.05
1,2024-08-08,2024-06-30,$-1.75,$-1.25
2,2024-05-09,2024-03-31,$-2.00,$-1.75
3,2024-02-29,2023-12-31,$-2.25,$-1.50
4,2023-11-13,2023-09-30,$-2.50,$-1.50
5,2023-08-10,2023-06-30,$-1.75,$-2.00
6,2023-05-11,2023-03-31,--,$-2.00
7,2023-03-14,2022-12-31,$-4.00,$-2.75
8,2022-11-14,2022-09-30,$-12.25,$-7.00
9,2022-08-11,2022-06-30,$-12.75,$-11.00
10,2022-05-12,2022-03-31,$-13.50,$-12.00
11,2022-03-17,2021-12-31,$-13.00,$-13.50
12,2021-11-11,2021-09-30,$-17.50,$-12.25
13,2021-08-12,2021-06-30,$-14.25,$-12.75
14,2021-05-13,2021-03-31,--,$-9.25
15,2021-03-18,2020-12-31,--,$-31.25
