Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-06-30,1155.20000,627.07600,528.12400,62.90700,-470.58700,665.71300,-137.58900,-43.46600,-181.05500,-15.54600,-165.50900,-165.50900,-165.48800,-4.46700,-137.58900,187.58500,187.58500,-0.88000,-0.88000,0.74870,0.83130,5.23140,45.71710,-11.91040,-11.91040,-15.67300,-14.32550,0.17170,9.78940,9.19360,-17.97730,-23.41970,-2.45940,-3.03230,4.75060,0.3224,0.0366
2018-03-31,1187.23400,632.32500,554.90900,81.43500,-342.68700,968.74000,-413.83090,-27.81800,-441.64900,15.58500,-457.23400,-457.23400,-457.18800,133.15210,-413.83090,186.88000,186.88000,-2.45000,-2.45000,0.83820,0.80760,4.75690,46.73970,-34.85670,-34.85670,-37.19980,-38.50870,0.16520,9.46210,9.51170,-42.35370,-52.87340,-6.36160,-8.15040,5.57050,0.20310,-0.15320
2017-12-31,1165.89000,634.55400,531.33630,81.59000,-312.10100,528.71100,2.62520,-54.19400,-51.56900,-66.59000,15.02110,15.02110,15.05700,145.05730,2.62510,186.15500,186.15500,0.08000,0.08000,0.82300,0.74790,3.36030,45.57340,0.22520,0.22520,-4.42310,1.29150,0.15190,9.04060,9.95500,0.98160,1.57040,0.19570,0.24750,8.00040,0.4526,0.0554
2017-09-30,1177.98800,650.65400,527.33400,63.77900,-328.32500,878.30400,-350.97000,-94.17700,-445.14700,-31.21800,-413.92900,-413.92900,-413.88500,135.55900,-350.97000,186.29800,186.29800,-2.22000,-2.22000,0.82940,0.76330,3.65330,44.76570,-29.79400,-29.79400,-37.78880,-35.13490,0.14560,8.99620,10.00420,-27.41820,-44.08070,-5.11520,-6.48940,7.88190,0.503,0.2322
2017-06-30,1186.47200,642.40500,544.06700,67.09000,-324.35700,513.89300,30.17400,-79.24600,-49.07200,-2.73500,-46.33700,-46.33700,-46.28700,151.69000,30.17400,186.21200,186.21200,-0.25000,-0.25000,0.52060,0.70480,2.70840,45.85590,2.54320,2.54320,-4.13600,-3.90120,0.14480,9.14440,9.84210,-2.41850,-4.11660,-0.56560,-0.71400,9.99810,0.7173,0.3292
2017-03-31,1216.76600,674.54200,542.22400,65.56000,-280.34500,494.09800,48.12600,-90.45900,-42.33300,84.02800,-126.36100,-126.36100,-126.30400,194.92200,48.12600,185.68900,185.68900,-0.68000,-0.68000,0.67070,0.71620,2.64360,44.56270,3.95520,3.95520,-3.47910,-10.38030,0.14770,8.80760,10.21840,-6.46470,-10.87690,-1.53390,-1.83440,10.19100,0.35960,0.26670
2016-12-31,1208.86800,686.17610,522.69180,66.66800,-275.90100,701.06090,-178.36910,-90.80000,-269.16900,-0.56900,-268.60000,-268.60000,-268.48700,178.00590,-178.36900,185.65300,185.65300,-1.45000,-1.45000,0.84730,0.73730,2.90950,43.23810,-14.75510,-14.75510,-22.26620,-22.20980,0.13110,8.53090,10.54990,-12.92760,-20.83380,-2.91400,-3.39670,10.93280,0.5214,0.1438
2016-09-30,1246.12600,704.22100,541.90500,63.42500,-280.94100,494.26000,47.64500,-95.21400,-47.56900,4.15900,-51.72800,-51.72800,-51.68500,203.48200,47.64500,185.94600,185.94600,-0.28000,-0.28000,0.69220,0.71740,2.65100,43.48720,3.82350,3.82350,-3.81740,-4.14770,0.12940,9.19960,9.78310,-2.20080,-3.35970,-0.53700,-0.62200,12.32060,0.5342,-0.8853
2016-06-30,1258.83000,693.10300,565.72690,90.69500,-283.35100,507.44000,58.28700,-93.65500,-35.36800,0.12300,-35.49100,-35.49100,-35.45000,190.13000,58.28700,185.82500,185.82500,-0.19000,-0.19000,0.78120,0.71670,2.66880,44.94070,4.63030,4.63030,-2.80960,-2.81610,0.12750,9.08160,9.91020,-1.48280,-2.24460,-0.35950,-0.42010,12.54150,0.5771,1.1631
2016-03-31,1263.15600,715.90200,547.25400,92.62100,-286.14200,505.90000,41.35400,-88.50600,-47.15200,1.66500,-48.81700,-48.81700,-48.77500,167.04900,41.35400,185.15300,185.15300,-0.26000,-0.26000,0.54620,0.71790,2.65840,43.32430,3.27390,3.27390,-3.73290,-3.86140,0.12650,8.60510,10.45890,-2.01770,-3.10010,-0.48870,-0.56920,12.67850,0.37990,-0.20610
2015-12-31,1235.70200,697.26210,538.43990,91.97000,-271.02400,547.31290,-8.87320,-95.96200,-104.83500,69.46800,-174.30300,-174.30300,-174.25900,174.24790,-8.87300,184.33300,184.33300,-0.94000,-0.94000,0.59270,0.71590,2.61620,43.57360,-0.71810,-0.71810,-8.48380,-14.10200,0.12300,8.57810,10.49180,-7.08920,-10.86780,-1.73460,-2.01380,13.05480,0.4907,-0.1043
2015-09-30,1238.84100,699.72000,539.12100,99.53400,-275.20900,535.45800,3.66300,-102.79500,-99.13200,-30.79600,-68.33600,-68.33600,-68.22000,161.65600,3.66300,184.57000,184.57000,-0.37000,-0.37000,0.66760,0.70690,2.46910,43.51820,0.29570,0.29570,-8.00200,-5.50680,0.12060,8.12050,11.08310,-2.60180,-3.91060,-0.66510,-0.76260,13.95580,0.494,-1.141
2015-06-30,1238.18400,694.99100,543.19290,89.54500,-271.12600,586.31600,-43.12310,-94.27700,-137.40000,-52.59300,-84.80700,-84.80700,-84.54700,178.49690,-43.12310,184.26600,184.26600,-0.46000,-0.46000,0.63550,0.70050,2.41290,43.87010,-3.48280,-3.48280,-11.09690,-6.82830,0.11960,7.64720,11.76910,-3.15970,-4.67800,-0.81910,-0.94630,14.26120,0.5466,0.9774
2015-03-31,1247.88100,696.88900,550.99200,89.53000,-357.90800,667.86500,-116.87290,-92.12400,-208.99700,-78.28800,-130.70900,-130.70900,-130.45100,100.11610,-116.87290,183.67800,183.67800,-0.71000,-0.71000,0.66830,0.69360,2.34450,44.15420,-9.36570,-9.36570,-16.74820,-10.45380,0.11890,7.66260,11.74530,-4.73380,-6.98410,-1.24590,-1.45060,14.67280,0.05480,-0.37600
2014-12-31,1252.10300,707.99890,544.10400,98.57400,-303.41100,618.61710,-74.51280,-99.48300,-173.99600,-67.20000,-106.79600,-106.79600,-106.53400,137.81520,-74.51280,148.18500,148.18500,-0.73000,-0.73000,0.60720,0.67470,2.16720,43.45520,-5.95100,-5.95100,-13.89630,-8.50840,0.12020,8.36240,10.76250,-3.70530,-5.36480,-1.02520,-1.20540,15.40990,0.6511,-0.0654
2014-09-30,1083.93500,637.08400,446.85110,90.02000,-251.02900,520.04800,-73.19700,-79.91200,-153.10900,-116.07300,-37.03600,-37.03600,-36.86200,97.38600,-73.19700,159.00300,159.00300,-0.23000,-0.23000,0.65600,0.66590,2.15040,41.22490,-6.75290,-6.75290,-14.12530,-3.40080,0.10040,8.37070,10.75170,-1.24150,-1.77810,-0.34300,-0.41480,15.95270,-0.1668,-0.4364
2014-06-30,748.39300,435.41500,312.97800,47.00800,-164.22500,282.32100,30.65700,-32.99000,-2.33300,0.96200,-3.29500,-3.29500,-3.29500,97.18300,30.65700,125.05800,125.05800,-0.03000,-0.03000,0.40210,0.71460,2.56630,41.82000,4.09640,4.09640,-0.31170,-0.44030,0.15750,7.24030,12.43040,-0.31940,-0.43070,-0.06940,-0.09110,8.02250,0.7299,0.1426
2014-03-31,747.27500,429.87000,317.40500,44.66500,-170.27600,285.25700,32.14800,-33.44100,-1.29300,1.00600,-2.29900,-2.29900,-2.29900,98.18700,32.14800,124.47800,124.47800,-0.02000,-0.02000,0.40470,0.71450,2.56600,42.47500,4.30200,4.30200,-0.17300,-0.30770,0.15830,6.94700,12.95520,-0.22390,-0.30290,-0.04870,-0.06390,7.97760,0.42330,-0.05640
2013-12-31,734.23300,422.33600,311.89700,42.15700,-171.35700,281.71370,30.18340,-32.67400,-2.49100,-1.51600,-0.97500,-0.97500,-0.97500,93.49640,30.18320,123.67100,123.67100,-0.01000,-0.01000,0.33860,0.70460,2.58250,42.47930,4.11090,4.11090,-0.33930,-0.13280,0.15500,7.04220,12.78010,-0.09550,-0.12950,-0.02060,-0.02820,7.99310,0.9538,0.1728
2013-09-30,728.99900,420.57900,308.42000,45.82400,-159.96900,274.43700,33.98300,-33.99000,-0.00700,0.96000,-0.96700,-0.96700,-0.96700,98.62100,33.98300,124.12800,124.12800,-0.01000,-0.01000,0.40970,0.71380,2.56490,42.30730,4.66160,4.66160,-0.00100,-0.13260,0.15700,6.70530,13.42220,-0.09510,-0.12940,-0.02080,-0.02720,7.95990,0.833,0.3444
2013-06-30,716.46800,416.02700,300.44100,46.03500,-158.71700,272.00600,28.43510,-32.47100,-4.03600,1.16400,-5.20000,-5.20000,-5.20000,91.91210,28.43510,123.40500,123.40500,-0.04000,-0.04000,0.40650,0.71680,2.59960,41.93360,3.96880,3.96880,-0.56330,-0.72580,0.15470,6.68730,13.45840,-0.51480,-0.70210,-0.11230,-0.14580,7.91400,0.6552,0.2574
2013-03-31,712.26600,413.00300,299.26300,46.61100,-149.30600,260.57600,38.68700,-33.98100,4.70600,1.14800,3.55800,3.55800,3.55800,99.68900,38.68700,122.82300,124.39100,0.03000,0.03000,0.31090,0.69810,2.61830,42.01560,5.43150,5.43150,0.66070,0.49950,0.15410,6.52390,13.79540,0.35300,0.48110,0.07700,0.10660,7.89440,0.51840,0.10350
2012-12-31,699.41200,417.16790,282.24410,44.62700,-163.49800,270.62510,11.61900,-37.35100,-25.73200,-1.04000,-24.69200,-24.69200,-24.69200,70.97800,11.61900,121.99100,121.99100,-0.19000,-0.19000,0.27330,0.68520,2.68750,40.35450,1.66120,1.66130,-3.67910,-3.53040,0.14860,6.96620,12.91960,-2.47670,-3.39410,-0.52460,-0.77970,7.86950,0.6873,0.2147
2012-09-30,696.14500,411.46700,284.67800,43.15800,-154.37500,260.40900,24.26900,-35.73800,-11.46900,0.74700,-12.21600,-12.21600,-12.21600,84.13600,24.26900,122.49300,122.49300,-0.10000,-0.10000,0.26200,0.66500,2.52120,40.89350,3.48620,3.48620,-1.64750,-1.75480,0.15180,6.59300,13.65080,-1.19590,-1.62040,-0.26630,-0.40070,8.07250,0.6417,0.1614
2012-06-30,690.47300,403.51500,286.95800,46.07100,-158.79800,268.43010,18.52800,-36.66100,-18.13300,0.88200,-19.01500,-19.01500,-19.01500,79.27200,18.52800,121.70800,121.70800,-0.16000,-0.16000,0.29550,0.67940,2.51940,41.55960,2.68340,2.68340,-2.62620,-2.75390,0.15080,6.45700,13.93840,-1.85340,-2.50980,-0.41530,-0.59420,8.11430,0.679,0.2663
2012-03-31,682.70800,398.76900,283.93900,44.97300,-149.09900,257.41600,26.52300,-36.13700,-9.61400,0.93000,-10.54400,-10.54400,-10.54400,87.18100,26.52300,121.14500,121.14500,-0.09000,-0.09000,0.43280,0.70380,2.49680,41.59010,3.88500,3.88500,-1.40820,-1.54440,0.14920,6.65620,13.52130,-1.01600,-1.36690,-0.23040,-0.30090,8.20500,0.37720,0.03430
2011-12-31,670.53580,389.96100,280.57490,42.39200,-157.73000,262.19790,18.37690,-34.43400,-16.05700,-0.30700,-15.75000,-15.75000,-15.75000,78.66190,18.37700,121.16100,121.16100,-0.13000,-0.13000,0.45230,0.69900,2.36840,41.84340,2.74060,2.74060,-2.39470,-2.34890,0.15010,6.79390,13.24720,-1.51410,-2.02830,-0.35270,-0.45570,8.29820,0.4723,0.3472
2011-09-30,615.72800,381.41400,234.31400,38.71100,-102.02700,204.80900,29.50500,-36.02800,-6.52300,0.51300,-7.03600,-7.03600,-7.03600,90.29300,29.50500,121.61600,121.61600,-0.06000,-0.06000,0.45010,0.69590,2.33120,38.05480,4.79190,4.79190,-1.05940,-1.14270,0.13870,6.58910,13.65900,-0.67050,-0.89660,-0.15850,-0.20390,8.38020,0.4458,0.0637
2011-06-30,583.29900,366.24200,217.05700,33.68100,-83.93600,188.19400,28.86300,-50.09400,-21.23100,12.72800,-33.95900,-33.95900,-33.95900,93.75300,28.86300,121.28000,121.28000,-0.28000,-0.28000,0.44110,0.69080,2.26560,37.21200,4.94820,4.94820,-3.63980,-5.82190,0.13240,6.68680,13.45930,-3.17780,-4.23870,-0.77080,-0.98270,8.58960,0.5302,0.0152
2011-03-31,586.92000,370.95400,215.96600,33.54300,-98.64100,203.96600,11.99990,-35.45900,-23.45900,-11.15400,-12.30500,-12.30500,-12.30500,79.63090,11.99990,120.79200,120.79200,-0.10000,-0.10000,0.34990,0.68530,2.34080,36.79650,2.04460,2.04460,-3.99700,-2.09650,0.13240,6.68160,13.46980,-1.16880,-1.57840,-0.27770,-0.36780,8.45870,0.76720,0.72210
2010-12-31,594.80380,360.61900,234.18480,34.69200,-113.85800,216.41320,17.77160,-32.81200,-15.04000,-6.90400,-8.13600,-8.13600,-8.13600,83.32360,17.77190,120.01000,120.01000,-0.07000,-0.07000,0.54110,0.70210,2.42480,39.37180,2.98780,2.98790,-2.52860,-1.36780,0.13130,6.75660,13.32030,-0.76750,-1.04450,-0.17960,-0.22860,8.52660,0.414,0.3203
2010-09-30,575.78900,368.93600,206.85300,33.23100,-90.03100,198.21300,8.64000,-37.37400,-28.73400,-11.82100,-16.91300,-16.91300,-16.91300,78.11500,8.64000,120.40400,120.40400,-0.14000,-0.14000,0.46510,0.69320,2.41120,35.92510,1.50060,1.50060,-4.99040,-2.93740,0.12690,6.88690,13.06820,-1.59140,-2.18310,-0.37270,-0.48820,8.55110,0.5292,0.3231
2010-06-30,565.51800,353.05100,212.46700,31.83400,-83.72100,188.72300,23.74400,-38.63000,-14.88600,-5.32900,-9.55700,-9.55700,-9.55700,92.44900,23.74400,119.72100,119.72100,-0.08000,-0.08000,0.40230,0.68390,2.42270,37.57030,4.19860,4.19860,-2.63230,-1.69000,0.12300,7.08460,12.70370,-0.89030,-1.22370,-0.20780,-0.28140,8.63810,0.5637,0.3771
2010-03-31,544.42400,355.32400,189.10000,31.95200,-68.24900,173.26200,15.83800,-37.51100,-21.67300,-7.37800,-14.29500,-14.29500,-14.29500,84.67000,15.83800,119.31500,119.31500,-0.12000,-0.12000,0.51620,0.69710,2.44040,34.73400,2.90910,2.90910,-3.98090,-2.62570,0.11740,5.96990,15.07570,-1.32660,-1.83630,-0.30820,-0.40190,8.74700,0.39500,0.20140
2009-12-31,595.72790,338.64000,257.08790,34.71600,-155.16400,261.48000,-4.39210,-30.39700,-34.78900,-13.99000,-20.79900,-20.79900,-20.79900,60.90790,-4.39200,111.28800,111.28800,-0.19000,-0.19000,0.39520,0.69360,2.41630,43.15530,-0.73730,-0.73720,-5.83970,-3.49140,0.12810,7.42950,12.11390,-1.91420,-2.67100,-0.44730,-0.58660,8.81920,0.5616,0.3774
2009-09-30,505.84300,328.93900,176.90400,34.72000,-68.03600,169.73900,7.16500,-35.78400,-28.61900,-7.32900,-21.29000,-21.29000,-21.29000,69.48500,7.16500,118.45500,118.45500,-0.18000,-0.18000,0.62130,0.67650,2.23260,34.97210,1.41640,1.41640,-5.65770,-4.20880,0.11240,6.20030,14.51530,-1.93250,-2.71120,-0.47290,-0.62510,8.94380,0.5037,0.3582
2009-06-30,500.75700,316.58600,184.17100,31.72100,-68.43400,167.41700,16.75400,-29.77900,-13.02500,-2.49500,-10.53000,-10.53000,-10.53000,81.08900,16.75400,106.04200,106.04200,-0.10000,-0.10000,0.53430,0.67280,2.19510,36.77850,3.34570,3.34570,-2.60110,-2.10280,0.11160,5.25230,17.13540,-0.94460,-1.33180,-0.23460,-0.30900,9.42440,0.3905,0.1282
2009-03-31,497.94600,318.11200,179.83400,33.70700,-67.74100,169.58100,10.25300,-33.00100,-22.74800,-9.11200,-13.63600,-13.63600,-13.63600,73.73200,10.25300,101.73800,101.73800,-0.13000,-0.13000,0.51380,0.72330,2.68760,36.11520,2.05910,2.05910,-4.56840,-2.73840,0.11140,5.23200,17.20200,-1.42890,-2.19390,-0.30520,-0.39530,9.37560,0.67580,0.34660
