,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.23,$-0.18
1,2024-08-14,2024-06-30,$-0.34,$-0.29
2,2024-04-30,2024-03-31,$-0.26,$-0.35
3,2024-03-21,2023-12-31,$-0.33,$-0.22
4,2023-11-07,2023-09-30,$-0.33,$-0.27
5,2023-08-08,2023-06-30,$-0.44,$-0.33
6,2023-05-12,2023-03-31,$-0.36,$-0.44
7,2023-03-29,2022-12-31,$-0.42,$-0.36
8,2022-11-08,2022-09-30,$-0.42,$-0.40
9,2022-08-09,2022-06-30,$-0.34,$-0.43
10,2022-05-10,2022-03-31,$-0.92,$-0.54
11,2022-03-09,2021-12-31,$-0.82,$-1.05
12,2021-11-09,2021-09-30,$-0.78,$-0.85
13,2021-08-09,2021-06-30,$-0.61,$-0.85
14,2021-05-11,2021-03-31,$-0.48,$-0.60
15,2021-03-09,2020-12-31,$-0.61,$-0.46
16,2020-11-10,2020-09-30,$-0.48,$-0.49
17,2020-08-05,2020-06-30,$-0.37,$-0.56
18,2020-05-28,2020-03-31,--,$-18.70
