,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.82,$-0.55
1,2024-08-14,2024-06-30,$-1.38,$-1.85
2,2024-05-09,2024-03-31,$-0.95,$-1.32
3,2023-11-13,2023-09-30,--,$-0.72
4,2023-08-09,2023-06-30,--,$-0.16
5,2023-05-12,2023-03-31,--,$-0.48
6,2022-11-14,2022-09-30,$-40.88,$-28.00
7,2022-08-12,2022-06-30,$-40.84,$-28.83
8,2022-05-13,2022-03-31,$-38.44,$-26.43
9,2022-04-01,2021-12-31,$-36.04,$-40.84
10,2021-11-15,2021-09-30,$-43.24,$-38.44
11,2021-08-16,2021-06-30,$-36.04,$-43.24
12,2021-05-17,2021-03-31,$-38.44,$-36.04
13,2021-04-15,2020-12-31,--,$-31.23
14,2020-11-13,2020-09-30,$-40.84,$-45.65
15,2020-08-11,2020-06-30,$-64.86,$-36.04
16,2020-05-20,2020-03-31,--,$-72.07
17,2019-08-09,2019-06-30,--,$-1201.20
18,2019-05-09,2019-03-31,--,$-1621.62
19,2019-03-15,2018-12-31,$-2342.34,$-1561.56
20,2018-11-08,2018-09-30,$-2702.70,$-2582.58
21,2018-08-13,2018-06-30,$-3063.06,$-2822.82
22,2018-05-08,2018-03-31,$-3543.54,$-3483.48
23,2018-03-15,2017-12-31,$-4324.32,$-3783.78
24,2017-11-13,2017-09-30,$-4324.32,$-4924.93
25,2017-08-14,2017-06-30,$-4804.81,$-4444.44
26,2017-05-09,2017-03-31,$-3663.66,$-4744.75
27,2017-03-15,2016-12-31,--,$-4684.69
28,2016-11-02,2016-09-30,$-1681.68,$-3363.36
29,2016-09-14,2016-06-30,$-1381.38,$-2522.52
