,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.29,$-0.27
1,2024-08-13,2024-06-30,$-0.30,$-0.48
2,2024-05-08,2024-03-31,$-0.66,$-0.60
3,2024-02-28,2023-12-31,$-0.48,$-0.59
4,2023-11-02,2023-09-30,$-0.65,$-0.53
5,2023-08-03,2023-06-30,$-0.54,$-0.72
6,2023-05-04,2023-03-31,$-0.41,$-0.51
7,2023-03-09,2022-12-31,$-0.49,$-0.27
8,2022-11-10,2022-09-30,$-0.58,$-0.56
9,2022-08-11,2022-06-30,$-0.75,$-0.60
10,2022-05-16,2022-03-31,$-0.75,$-0.60
11,2022-03-28,2021-12-31,--,$-0.60
12,2021-11-12,2021-09-30,$-0.45,$-0.90
13,2021-08-12,2021-06-30,$-0.60,$-1.35
14,2021-05-14,2021-03-31,--,$-0.60
15,2021-03-29,2020-12-31,--,$-0.15
16,2020-11-12,2020-09-30,--,$-0.45
17,2020-08-13,2020-06-30,--,$-0.30
