Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-11-30,143.00000,31.00000,112.00000,27.00000,61.00000,-1.00000,93.00000,19.00000,,19.00000,7.00000,12.00000,12.00000,-23.00000,-11.00000,32.00000,19.00000,591.24000,593.53000,-0.02000,-0.02000,1.37050,0.21200,0.26900,78.32170,13.28670,13.28670,13.28670,-7.69230,0.10920,,0.83140,108.25180,1.65520,5.97010,0.91670,1.30430,1.22550,0.0053,0.0053
2024-08-31,145.00000,51.00000,94.00000,37.00000,67.00000,,115.00000,-21.00000,3.00000,-18.00000,1.00000,-19.00000,-19.00000,,-19.00000,-8.00000,-21.00000,590.54900,590.54900,-0.03000,-0.03000,1.43610,0.21040,0.48630,64.82760,-14.48280,-14.48280,-12.41380,-13.10350,0.11160,,0.82860,108.62070,-2.59560,-57.57580,-1.46270,-2.04960,1.23910,-0.022,-0.0254
2024-05-31,144.00000,48.00000,96.00000,42.00000,78.00000,-3.00000,135.00000,-39.00000,5.00000,-34.00000,8.00000,-42.00000,-42.00000,,-42.00000,-26.00000,-39.00000,589.82100,589.82100,-0.07000,-0.07000,1.42680,0.20730,0.26150,66.66670,-27.08330,-27.08330,-23.61110,-29.16670,0.10880,,0.83720,107.50000,-5.66040,-116.66670,-3.17460,-4.48720,1.25730,-0.02540,-0.02710
2024-02-29,196.00000,59.00000,137.00000,53.00000,110.00000,-25.00000,207.00000,-70.00000,-11.00000,-81.00000,4.00000,-85.00000,-85.00000,,-56.00000,-22.00000,-70.00000,584.54300,584.54300,-0.09000,-0.08000,1.42700,0.20000,0.25000,69.89800,-35.71430,-35.71430,-41.32650,-28.57140,0.14050,,0.97030,92.75510,-10.95360,-34.97940,-6.09320,-8.76290,1.31700,-0.0239,-0.0281
2023-11-30,152.00000,33.00000,119.00000,29.00000,70.00000,4.00000,101.00000,18.00000,5.00000,23.00000,15.00000,8.00000,8.00000,-29.00000,-21.00000,32.00000,18.00000,584.33100,638.47000,-0.04000,-0.05000,0.88580,,0.18180,78.28950,11.84210,11.84210,15.13160,-13.81580,0.10860,,0.77550,116.05260,0.96970,12.30770,0.57140,0.96970,1.40940,-0.0549,-0.0575
2023-08-31,132.00000,47.00000,85.00000,50.00000,73.00000,5.00000,132.00000,-47.00000,7.00000,-40.00000,2.00000,-42.00000,-42.00000,,-42.00000,-31.00000,-47.00000,583.52400,583.52400,-0.07000,-0.07000,0.90460,,0.46200,64.39390,-35.60610,-35.60610,-30.30300,-31.81820,0.08180,,0.94290,95.45450,-5.06630,-82.35290,-2.60380,-5.06630,1.42030,-0.0962,-0.0979
2023-05-31,373.00000,194.00000,179.00000,54.00000,99.00000,-22.00000,190.00000,-11.00000,3.00000,-8.00000,3.00000,-11.00000,-11.00000,,-11.00000,5.00000,-11.00000,582.81200,582.81200,-0.02000,-0.02000,0.94570,,0.45290,47.98930,-2.94910,-2.94910,-2.14480,-2.94910,0.22280,,2.91410,30.88470,-1.28060,-15.49300,-0.65710,-1.28060,1.47280,0.16990,0.16640
2023-02-28,151.00000,51.00000,100.00000,48.00000,83.00000,-219.00000,368.00000,-268.00000,-225.00000,-493.00000,2.00000,-495.00000,-495.00000,,-495.00000,-3.00000,-268.00000,578.65400,639.48700,-0.86000,-0.81000,1.01920,,0.42820,66.22520,-177.48340,-177.48340,-326.49010,-327.81460,0.08990,,1.11850,80.46360,-57.75960,-838.98300,-29.48180,-57.75960,1.47210,-0.0159,-0.0189
2022-11-30,169.00000,60.00000,109.00000,52.00000,89.00000,56.00000,111.00000,-2.00000,2.00000,,4.00000,-4.00000,-4.00000,,-4.00000,26.00000,-2.00000,578.94800,639.78100,-0.01000,-0.09000,1.00260,,0.29280,64.49700,-1.18340,-1.18340,,-2.36690,0.07700,,1.16550,77.21890,-0.29870,-8.00000,-0.18230,-0.29870,2.30720,-0.292,-0.2936
2022-08-31,168.00000,62.00000,106.00000,54.00000,86.00000,10.00000,155.00000,-49.00000,,-49.00000,5.00000,-54.00000,-54.00000,,-54.00000,-21.00000,-49.00000,577.31400,638.14700,-0.09000,-0.10000,1.82170,0.25240,0.33760,63.09520,-29.16670,-29.16670,-29.16670,-32.14290,0.07060,,1.35480,66.42860,-4.06020,-270.00000,-2.26800,-3.03540,2.30340,-0.0375,-0.0157
2022-05-31,168.00000,64.00000,104.00000,53.00000,82.00000,-119.00000,281.00000,-177.00000,-1.00000,-178.00000,3.00000,-181.00000,-181.00000,,-181.00000,-148.00000,-177.00000,576.87700,637.71000,-0.31000,-0.35000,1.85030,0.24890,0.33140,61.90480,-105.35710,-105.35710,-105.95240,-107.73810,0.06830,,1.27270,70.71430,-13.06860,-464.10250,-7.35770,-9.81560,2.39960,-0.06590,-0.06740
2022-02-28,185.00000,61.00000,124.00000,47.00000,64.00000,165.00000,-22.00000,146.00000,-1.00000,145.00000,1.00000,144.00000,144.00000,,144.00000,180.00000,146.00000,570.60700,631.44000,0.25000,0.10000,2.62720,0.24580,0.32580,67.02700,78.91890,78.91890,78.37840,77.83780,0.07210,,1.07560,83.67570,9.25450,75.78950,5.60970,6.98010,2.70030,0.0142,0.011
2021-11-30,184.00000,67.00000,117.00000,57.00000,77.00000,110.00000,66.00000,51.00000,25.00000,76.00000,2.00000,74.00000,74.00000,,74.00000,96.00000,51.00000,571.13800,631.97100,0.13000,-0.05000,2.27140,0.32480,0.48110,63.58700,27.71740,27.71740,41.30440,40.21740,0.07080,,1.12200,80.21740,5.28950,-68.51850,2.84720,3.57140,2.43870,-0.0268,-0.0293
2021-08-31,175.00000,63.00000,112.00000,58.00000,83.00000,-67.00000,253.00000,-141.00000,-1.00000,-142.00000,2.00000,-144.00000,-144.00000,,-144.00000,-93.00000,-141.00000,568.08200,568.08200,-0.25000,-0.25000,2.25810,0.37240,0.59330,64.00000,-80.57140,-80.57140,-81.14290,-82.28570,0.06650,,1.14380,78.68570,-10.92560,64.00000,-5.47110,-6.85710,2.32450,0.0265,0.023
2021-05-31,174.00000,60.00000,114.00000,57.00000,73.00000,4.00000,172.00000,-58.00000,-2.00000,-60.00000,2.00000,-62.00000,-62.00000,,-62.00000,-9.00000,-58.00000,567.35800,567.35800,-0.11000,-0.11000,2.37060,0.32930,0.49110,65.51720,-33.33330,-33.33330,-34.48280,-35.63220,0.06390,,0.92060,97.75860,-4.25820,49.20640,-2.27860,-2.85580,2.57130,-0.05820,-0.06170
2021-02-28,210.00000,58.00000,152.00000,48.00000,92.00000,-895.00000,486.00000,-334.00000,21.00000,-313.00000,2.00000,-315.00000,-315.00000,,-315.00000,-879.00000,-334.00000,561.00000,561.00000,-0.56000,-0.56000,2.34500,0.32370,0.47870,72.38100,-159.04760,-159.04760,-149.04760,-150.00000,0.07450,,0.96770,93.00000,-20.94420,271.55170,-11.17810,-14.16370,2.65960,0.0929,0.0875
2020-11-30,218.00000,69.00000,149.00000,53.00000,83.00000,-95.00000,276.00000,-127.00000,-1.00000,-128.00000,2.00000,-130.00000,-130.00000,,-130.00000,516.00000,-127.00000,562.44300,562.44300,-0.23000,-0.23000,2.27400,0.20290,0.25460,68.34860,-58.25690,-58.25690,-58.71560,-59.63300,0.07600,,0.89710,100.32110,-7.21020,-86.09270,-4.52960,-5.74710,3.20810,0.0533,0.0498
2020-08-31,259.00000,60.00000,199.00000,57.00000,79.00000,-18.00000,200.00000,-1.00000,-26.00000,-27.00000,-4.00000,-23.00000,-23.00000,,-23.00000,-545.00000,-1.00000,558.88200,558.88200,-0.04000,-0.04000,1.15440,,0.31870,76.83400,-0.38610,-0.38610,-10.42470,-8.88030,0.08170,,0.94530,95.21240,-1.20170,-10.22220,-0.72530,-1.20170,3.43960,0.0556,0.052
2020-05-31,206.00000,63.00000,143.00000,57.00000,90.00000,-1.00000,788.00000,-645.00000,,-645.00000,-9.00000,-636.00000,-636.00000,,-636.00000,-1.00000,-645.00000,557.83900,557.83900,-1.14000,-1.14000,1.07420,,0.31310,69.41750,-313.10680,-313.10680,-313.10680,-308.73790,0.06410,,0.86550,103.98060,-33.24620,-331.25000,-19.78230,-33.24620,3.44300,-0.05560,-0.05740
2020-02-29,282.00000,70.00000,212.00000,60.00000,113.00000,-5.00000,245.00000,-33.00000,-9.00000,-42.00000,-1.00000,-41.00000,-41.00000,,-41.00000,41.00000,-33.00000,553.86100,614.36100,-0.07000,-0.06000,1.06690,,0.23960,75.17730,-11.70210,-11.70210,-14.89360,-14.53900,0.07250,,1.20000,75.00000,-1.62120,-23.16380,-1.05450,-1.62120,4.56330,0.0553,0.0504
2019-11-30,267.00000,69.00000,198.00000,66.00000,129.00000,20.00000,227.00000,-29.00000,-1.00000,-30.00000,2.00000,-32.00000,-32.00000,,-32.00000,24.00000,-29.00000,554.58500,615.08500,-0.06000,-0.07000,1.06030,,0.23900,74.15730,-10.86140,-10.86140,-11.23600,-11.98500,0.06820,,1.11720,80.56180,-1.25590,-23.88060,-0.81780,-1.25590,4.61480,0.0637,0.0589
2019-08-31,244.00000,68.00000,176.00000,62.00000,130.00000,23.00000,217.00000,-41.00000,-2.00000,-43.00000,1.00000,-44.00000,-44.00000,,-44.00000,13.00000,-41.00000,552.34300,612.84300,-0.08000,-0.10000,2.28480,0.19660,0.24470,72.13110,-16.80330,-16.80330,-17.62300,-18.03280,0.06200,,1.09910,81.88530,-1.71740,-40.74070,-1.11870,-1.37970,4.67230,0.0278,0.0213
2019-05-31,247.00000,70.00000,177.00000,71.00000,121.00000,28.00000,213.00000,-36.00000,3.00000,-33.00000,2.00000,-35.00000,-35.00000,,-35.00000,17.00000,-36.00000,551.84500,612.34500,-0.06000,-0.09000,2.44960,0.19900,0.24840,71.65990,-14.57490,-14.57490,-13.36030,-14.17000,0.06170,,0.96480,93.27940,-1.34770,-31.25000,-0.87410,-1.07960,4.73970,-0.10450,-0.10780
2019-02-28,255.00000,49.00000,206.00000,52.00000,110.00000,15.00000,178.00000,28.00000,4.00000,32.00000,-19.00000,51.00000,51.00000,,51.00000,61.00000,28.00000,540.47700,616.46700,0.09000,0.04000,2.41760,0.20150,0.25230,80.78430,10.98040,10.98040,12.54900,20.00000,0.06430,,0.97700,92.11770,1.93480,48.57140,1.28530,1.54500,4.81590,0.0257,0.0215
2018-11-30,226.00000,56.00000,170.00000,55.00000,93.00000,69.00000,112.00000,58.00000,2.00000,60.00000,1.00000,59.00000,59.00000,,59.00000,95.00000,58.00000,540.40600,600.90600,0.11000,-0.01000,6.76600,0.20890,0.26400,75.22120,25.66370,25.66370,26.54870,26.10620,0.06150,,1.28410,70.08850,2.34220,3.78450,1.60500,1.85300,4.60440,0.0997,0.0914
2018-08-31,210.00000,49.00000,161.00000,51.00000,106.00000,70.00000,122.00000,39.00000,5.00000,44.00000,1.00000,43.00000,43.00000,,43.00000,77.00000,39.00000,537.29900,597.79900,0.08000,0.08000,6.43260,0.23250,0.30290,76.66670,18.57140,18.57140,20.95240,20.47620,0.05670,,0.99060,90.85720,1.76230,2.96140,1.16150,1.35260,4.53730,0.0498,0.0457
2018-05-31,213.00000,52.00000,161.00000,61.00000,100.00000,-28.00000,226.00000,-65.00000,6.00000,-59.00000,1.00000,-60.00000,-60.00000,,-60.00000,-24.00000,-65.00000,536.96400,536.96400,-0.11000,-0.11000,6.52860,0.25420,0.34090,75.58690,-30.51640,-30.51640,-27.69950,-28.16900,0.05750,,1.03400,87.04230,-2.52530,-4.40210,-1.61900,-1.88320,4.42370,-0.01300,-0.02230
