,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-0.49
1,2024-05-13,2024-03-31,--,$-1.55
2,2024-02-13,2023-12-31,--,$-0.72
3,2023-11-13,2023-09-30,--,$-0.45
4,2023-09-27,2023-06-30,--,$-3.30
5,2023-05-15,2023-03-31,--,$-0.75
6,2023-02-13,2022-12-31,--,$-0.75
7,2022-11-14,2022-09-30,--,$-0.75
8,2022-09-28,2022-06-30,--,$-1.35
9,2022-05-16,2022-03-31,--,$-0.75
10,2022-02-11,2021-12-31,$-0.60,$-1.05
11,2021-11-12,2021-09-30,--,$-0.90
12,2021-09-28,2021-06-30,--,$-1.20
13,2021-05-14,2021-03-31,--,$-2.10
14,2021-02-08,2020-12-31,--,$-0.75
15,2020-11-13,2020-09-30,--,$-0.60
16,2020-09-28,2020-06-30,--,$-0.15
17,2020-05-14,2020-03-31,--,$-0.45
18,2020-02-18,2019-12-31,--,$-0.60
19,2019-11-14,2019-09-30,--,$-0.30
20,2019-10-15,2019-06-30,--,$-0.15
21,2019-05-15,2019-03-31,--,$-0.45
22,2019-02-14,2018-12-31,--,$-0.30
23,2018-11-14,2018-09-30,--,$-0.30
24,2018-09-13,2018-06-30,--,$-0.30
25,2017-10-13,2017-06-30,--,$-0.15
