Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-10-31,208.33100,152.46800,55.86300,9.83900,30.25400,,40.09300,15.77000,9.41300,25.18300,3.77700,21.40600,21.40600,21.40600,20.67100,15.77000,46.79600,51.71500,0.46000,0.22000,2.34760,0.28750,0.40920,26.81450,7.56970,7.56970,12.08800,10.27500,0.37750,1.25400,1.84820,48.69690,8.20370,8.32790,3.87870,5.84540,5.56320,0.794,0.7029
2024-07-31,226.08800,166.39000,59.69800,9.62300,27.35900,,36.98200,22.71600,-22.49600,0.22000,5.16600,-4.94600,-4.94600,-4.94600,27.60900,22.71600,46.31100,46.31100,-0.11000,-0.11000,2.17020,0.32430,0.48620,26.40480,10.04740,10.04740,0.09730,-2.18760,0.40820,1.23300,1.70550,52.77160,-2.07630,-2.11140,-0.89300,-1.40300,5.11010,0.42070,0.31190
2024-04-30,215.88000,160.50100,55.37900,9.28300,26.66900,,35.95200,19.42700,-12.26000,7.16700,4.64900,2.51800,2.51800,2.51800,24.34800,19.42700,45.90100,46.54300,0.05000,0.18000,2.09030,0.27570,0.38690,25.65270,8.99900,8.99900,3.31990,1.16640,0.40900,1.16300,1.83050,49.16560,1.05450,1.07270,0.47700,0.76380,5.16710,0.3007,0.2056
2024-01-31,170.30300,128.58500,41.71800,8.83500,24.84700,,33.68200,8.03600,4.59500,12.63100,1.88900,10.74200,10.74200,10.74200,12.91200,8.03600,46.17300,50.83700,0.23000,0.09000,2.20560,0.22930,0.30380,24.49630,4.71860,4.71860,7.41680,6.30760,0.34110,0.91680,1.66350,54.10260,4.54700,4.62900,2.15180,3.50450,5.33500,0.1094,0.0398
2023-10-31,199.36900,145.17000,54.19900,9.22100,25.54200,,34.76300,19.43600,-13.27900,6.15700,3.99200,2.16500,2.16500,2.16500,24.26100,19.43600,46.03000,46.70500,0.05000,0.05000,2.03410,0.25530,0.34950,27.18530,9.74880,9.74880,3.08820,1.08590,0.39020,1.02490,1.72140,52.28310,0.96990,0.98830,0.42370,0.72230,5.06000,0.532,0.4335
2023-07-31,232.53100,161.38400,71.14700,8.40300,22.52800,,30.93100,40.21600,-12.12000,28.09600,8.90000,19.19600,19.19600,19.19600,44.88500,40.21600,45.64500,46.19800,0.42000,0.42000,1.89150,0.22000,0.28880,30.59680,17.29490,17.29490,12.08270,8.25520,0.45770,1.11460,1.83690,48.99530,8.68410,8.86140,3.77860,6.77360,5.05400,0.41670,0.31880
2023-04-30,209.86200,157.71800,52.14400,8.33400,25.54700,,33.88100,18.26300,-5.07500,13.18800,-8.21100,21.39900,21.39900,21.39900,22.71300,18.26300,45.40400,45.52100,0.48000,0.48000,1.63040,0.15930,0.18950,24.84680,8.70240,8.70240,6.28410,10.19670,0.44830,1.05530,1.88180,47.82570,10.65270,10.88990,4.57140,8.95580,4.41600,0.5387,0.4655
2023-01-31,184.97500,143.26200,41.71300,7.25000,22.76900,,34.59500,7.11800,-1.77800,5.34000,1.62700,3.71300,3.71300,3.71300,11.43600,7.11800,45.38700,45.44800,0.08000,0.08000,1.60940,0.19290,0.23900,22.55060,3.84810,3.84810,2.88690,2.00730,0.40770,0.86890,1.53110,58.78230,2.07040,2.12380,0.81850,1.67110,3.94440,0.2754,0.1578
2022-10-31,187.43900,155.73500,31.70400,6.96600,23.21200,,30.17800,1.52600,-0.47100,1.05500,14.03900,-12.98400,-12.98400,-12.98400,5.72600,1.52600,45.31700,45.31700,-0.29000,-0.29000,1.52230,0.20630,0.26000,16.91430,0.81410,0.81410,0.56280,-6.92710,0.40410,0.92760,1.56620,57.46460,-7.52560,-7.93450,-2.79910,-5.97290,3.81270,0.0218,-0.0988
2022-07-31,171.92000,146.12600,25.79400,7.43900,23.87400,,31.31300,-5.51900,-0.80700,-6.32600,-1.00000,-5.32600,-5.32600,-5.32600,-1.49400,-5.51900,45.09700,45.09700,-0.12000,-0.12000,1.52740,0.18370,0.22510,15.00350,-3.21020,-3.21020,-3.67960,-3.09800,0.36320,0.92970,1.46780,61.31640,-2.85270,-3.00130,-1.12530,-2.32850,4.14570,-0.50590,-0.73410
2022-04-30,162.20300,132.26600,29.93700,7.73000,22.52600,,30.25600,-0.31900,-0.45900,-0.77800,0.33900,-1.11700,-1.11700,-1.11700,3.53100,-0.31900,45.18800,45.32600,-0.02000,-0.02000,1.48610,0.08260,0.09010,18.45650,-0.19670,-0.19670,-0.47960,-0.68860,0.36790,0.98420,1.55220,57.98290,-0.58310,-0.61320,-0.25340,-0.53490,4.46340,-0.0334,-0.2603
2022-01-31,139.55800,117.25000,22.30800,6.92500,21.06300,,27.98800,-5.68000,-0.73700,-6.41700,-2.06700,-4.35000,-4.35000,-4.35000,-1.92500,-5.68000,45.22300,45.22300,-0.10000,-0.10000,1.61140,0.07530,0.08150,15.98480,-4.07000,-4.07000,-4.59810,-3.11700,0.33620,1.05530,1.38610,64.93170,-2.24410,-2.36210,-1.04810,-2.07510,4.32030,-0.3755,-0.4963
2021-10-31,164.47700,132.21300,32.26400,7.19600,20.68300,,27.87900,4.38500,-1.01100,3.37400,1.00000,2.37400,2.37400,2.37400,8.12200,4.38500,45.35000,45.49900,0.05000,0.05000,1.69590,0.07160,0.07720,19.61610,2.66600,2.66600,2.05140,1.44340,0.39370,1.39480,1.68440,53.43030,1.18230,1.24420,0.56820,1.09760,4.42920,-0.1652,-0.2225
2021-07-31,144.73200,112.54400,32.18800,7.16200,19.36600,,26.52800,5.66000,-0.73100,4.92900,1.24400,3.68500,3.68500,3.68500,9.71200,5.66000,45.13900,45.41900,0.08000,0.08000,1.77800,0.07210,0.07770,22.23970,3.91070,3.91070,3.40560,2.54610,0.36510,1.33170,1.78930,50.29930,1.85940,1.95920,0.92950,1.72540,4.38670,-0.02240,-0.04740
2021-04-30,116.88300,89.31600,27.56700,6.79300,19.63800,,26.43100,1.13600,-0.62500,0.51100,0.25400,0.25700,0.25700,0.25700,5.36500,1.13600,44.98900,45.20200,-0.01000,-0.01000,1.80740,0.07410,0.08010,23.58510,0.97190,0.97190,0.43720,0.21990,0.31160,1.20120,1.66970,53.90080,0.13280,0.14040,0.06850,0.12290,4.30440,0.3947,0.4341
