,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-10.75,$-5.00
1,2024-08-13,2024-06-30,$-26.75,$-24.00
2,2024-05-15,2024-03-31,$-22.00,$-21.25
3,2024-04-16,2023-12-31,--,$-173.25
4,2023-11-09,2023-09-30,$-46.25,$-27.50
5,2023-08-10,2023-06-30,--,$-45.75
6,2023-05-11,2023-03-31,--,$-48.00
7,2023-03-28,2022-12-31,--,$-130.00
8,2022-11-10,2022-09-30,--,$-115.00
9,2022-08-11,2022-06-30,--,$-65.00
10,2022-05-12,2022-03-31,--,$-70.00
11,2021-11-12,2021-09-30,--,$-60.00
12,2021-08-16,2021-06-30,--,$-100.00
13,2021-05-17,2021-03-31,--,$-350.00
14,2021-04-15,2020-12-31,--,$-350.00
15,2020-11-16,2020-09-30,--,$-150.00
16,2020-08-14,2020-06-30,--,$-100.00
17,2020-05-15,2020-03-31,--,$50.00
18,2019-11-15,2019-09-30,--,$-100.00
19,2019-08-19,2019-06-30,--,$0.00
20,2019-05-16,2019-03-31,--,$-50.00
21,2018-11-14,2018-09-30,--,$-50.00
22,2018-08-14,2018-06-30,--,$-200.00
23,2018-05-15,2018-03-31,--,$-350.00
24,2017-11-14,2017-09-30,--,$-1400.00
25,2017-08-14,2017-06-30,--,$-750.00
26,2017-05-16,2017-03-31,--,$-650.00
27,2017-04-14,2016-12-31,--,$-1850.00
28,2016-11-14,2016-09-30,--,$-2200.00
29,2016-08-19,2016-06-30,--,$-2500.00
30,2016-05-23,2016-03-31,--,$-3000.00
31,2016-04-14,2015-12-31,--,$-6500.00
32,2015-11-16,2015-09-30,--,$-6500.00
33,2015-08-14,2015-06-30,$-4000.00,$-7000.00
34,2015-05-14,2015-03-31,--,$-4000.00
