,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.49,$0.43
1,2024-08-07,2024-06-30,$0.71,$-0.14
2,2024-05-02,2024-03-31,$0.09,$-0.18
3,2024-02-22,2023-12-31,$1.13,$1.18
4,2023-11-02,2023-09-30,$1.03,$1.35
5,2023-08-03,2023-06-30,$1.27,$1.41
6,2023-05-04,2023-03-31,$1.34,$1.37
7,2023-02-23,2022-12-31,$1.38,$2.01
8,2022-11-03,2022-09-30,$1.32,$1.61
9,2022-08-04,2022-06-30,$1.28,$1.84
10,2022-05-05,2022-03-31,$1.58,$1.57
11,2022-02-25,2021-12-31,$1.64,$2.11
12,2021-11-05,2021-09-30,$1.20,$1.63
13,2021-08-06,2021-06-30,$1.48,$2.13
14,2021-05-07,2021-03-31,$1.70,$1.92
15,2021-02-26,2020-12-31,$1.73,$0.98
16,2020-11-06,2020-09-30,$1.03,$2.69
17,2020-08-06,2020-06-30,$0.34,$2.53
18,2020-05-07,2020-03-31,--,$0.58
19,2020-02-27,2019-12-31,--,$0.45
20,2019-11-06,2019-09-30,--,$0.81
21,2019-08-07,2019-06-30,--,$0.07
22,2019-05-08,2019-03-31,--,$0.37
23,2019-02-28,2018-12-31,--,$1.08
24,2018-11-07,2018-09-30,--,$0.63
25,2018-08-07,2018-06-30,--,$0.13
26,2018-05-09,2018-03-31,--,$0.63
27,2018-03-08,2017-12-31,$0.36,$0.66
28,2017-11-07,2017-09-30,$0.35,$0.32
29,2017-08-08,2017-06-30,$0.22,$0.32
30,2017-05-09,2017-03-31,$0.36,$0.35
31,2017-03-09,2016-12-31,$0.34,$0.33
32,2016-11-08,2016-09-30,$0.51,$0.35
33,2016-08-01,2016-06-30,$0.68,$0.70
34,2016-05-05,2016-03-31,$0.41,$0.48
35,2016-03-10,2015-12-31,$0.32,$0.48
36,2015-11-09,2015-09-30,$0.22,$0.07
37,2015-08-06,2015-06-30,$0.28,$0.67
38,2015-05-11,2015-03-31,$0.39,$0.77
39,2015-03-16,2014-12-31,$0.28,$0.45
