,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-1.25,$-1.54
1,2024-08-14,2024-06-30,$-0.85,$-1.65
2,2024-05-16,2024-03-31,$-0.57,$-0.84
3,2024-04-01,2023-12-31,$-1.20,$-0.67
4,2023-11-14,2023-09-30,--,$-1.98
5,2023-08-14,2023-06-30,--,$-0.42
6,2023-05-15,2023-03-31,--,$-0.36
7,2023-03-31,2022-12-31,--,$-9.00
8,2022-11-18,2022-09-30,--,$-3.06
9,2022-08-17,2022-06-30,--,$-4.26
10,2022-05-16,2022-03-31,--,$-2.16
11,2022-03-31,2021-12-31,--,$-6.24
12,2021-08-16,2021-06-30,--,$-0.42
13,2021-05-14,2021-03-31,--,$-0.66
14,2020-11-16,2020-09-30,--,$-8.40
15,2020-08-07,2020-06-30,--,$-3.30
16,2020-05-18,2020-03-31,--,$-5.40
17,2020-04-14,2019-12-31,--,$-1.50
18,2019-11-14,2019-09-30,--,$-2.70
19,2019-08-14,2019-06-30,--,$-4.20
20,2019-05-16,2019-03-31,--,$-4.50
21,2019-04-16,2018-12-31,--,$-7.50
22,2018-11-14,2018-09-30,--,$-28.19
23,2018-08-14,2018-06-30,--,$21.00
24,2018-05-14,2018-03-31,--,$0.00
25,2017-11-14,2017-09-30,--,$-428.91
26,2017-08-21,2017-06-30,--,$-26.99
27,2017-05-15,2017-03-31,--,$-35.99
28,2017-03-31,2016-12-31,--,$-47.99
29,2016-11-14,2016-09-30,--,$-83.98
30,2016-08-15,2016-06-30,--,$-44.99
31,2016-05-12,2016-03-31,--,$-38.99
