,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$0.09,$0.09
1,2024-08-07,2024-06-30,$0.06,$0.04
2,2024-05-07,2024-03-31,$0.10,$-0.15
3,2024-02-28,2023-12-31,$0.07,$-0.09
4,2023-11-08,2023-09-30,--,$0.04
5,2023-08-09,2023-06-30,--,$-0.02
6,2023-05-03,2023-03-31,--,$0.08
7,2023-03-01,2022-12-31,--,$-0.04
8,2022-11-09,2022-09-30,--,$0.04
9,2022-08-10,2022-06-30,--,$0.12
10,2022-05-04,2022-03-31,--,$0.00
11,2022-02-23,2021-12-31,--,$-0.29
12,2021-11-04,2021-09-30,--,$0.06
13,2021-08-04,2021-06-30,--,$0.04
14,2021-05-05,2021-03-31,--,$0.02
