,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$0.49
1,2024-08-14,2024-06-30,--,$0.30
2,2024-05-14,2024-03-31,--,$0.31
3,2024-04-01,2023-12-31,--,$0.12
4,2023-11-14,2023-09-30,--,$0.17
5,2023-08-14,2023-06-30,--,$0.27
6,2023-05-15,2023-03-31,--,$0.05
7,2023-04-03,2022-12-31,--,$0.88
8,2022-11-14,2022-09-30,--,$-0.10
9,2022-08-15,2022-06-30,--,$0.15
10,2022-05-16,2022-03-31,--,$0.13
11,2022-03-31,2021-12-31,--,$0.22
12,2021-11-15,2021-09-30,--,$0.47
13,2021-08-16,2021-06-30,--,$0.47
14,2021-05-17,2021-03-31,--,$0.50
15,2021-03-31,2020-12-31,--,$0.16
16,2020-11-16,2020-09-30,--,$1.24
17,2020-08-14,2020-06-30,--,$0.88
18,2020-05-15,2020-03-31,--,$0.06
19,2020-03-31,2019-12-31,--,$0.08
20,2019-11-14,2019-09-30,--,$0.16
21,2019-08-14,2019-06-30,--,$0.15
22,2019-05-16,2019-03-31,--,$0.08
23,2019-04-01,2018-12-31,--,$-0.02
24,2018-11-14,2018-09-30,--,$0.09
25,2018-08-14,2018-06-30,--,$0.15
26,2018-05-15,2018-03-31,--,$0.76
27,2018-04-02,2017-12-31,--,$0.39
28,2017-11-14,2017-09-30,--,$0.05
29,2017-08-25,2017-06-30,--,$0.11
30,2017-05-15,2017-03-31,--,$0.06
31,2017-04-03,2016-12-31,--,$0.08
32,2016-11-14,2016-09-30,--,$0.24
33,2016-08-15,2016-06-30,--,$0.24
34,2016-05-16,2016-03-31,--,$0.08
35,2016-03-30,2015-12-31,--,$0.09
36,2015-11-13,2015-09-30,--,$0.22
37,2015-08-17,2015-06-30,--,$0.18
38,2015-05-15,2015-03-31,--,$0.09
39,2015-04-01,2014-12-31,--,$0.14
