Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,221.79040,124.32850,97.46190,89.07310,-33.57850,130.48950,-33.02760,-1.34260,-34.37020,-8.50650,-25.86370,-25.86370,-25.86480,-25.18970,-33.02760,87.20000,87.20000,-0.29690,-0.29690,1.94980,0.08780,0.17840,43.94280,-14.89140,-14.89140,-15.49670,-11.66180,0.29830,0.30980,22.46860,4.00560,-5.63600,-8.97690,-3.47820,-5.14140,,-0.33610,-0.35250
2024-06-30,239.30180,126.30310,112.99870,73.49400,-37.89030,115.78460,-2.78590,-1.38420,-4.16790,0.79650,-4.96440,-4.96440,-4.96440,1.58860,-2.78590,86.80000,86.80000,-0.06760,-0.06760,2.03540,0.08500,0.11420,47.22110,-1.16420,-1.16420,-1.74170,-2.07450,0.31750,0.31490,18.71280,4.80960,-1.05320,-1.63460,-0.65870,-0.96360,5.52820,0.4549,0.4254
2024-03-31,253.94090,143.62730,110.31360,65.37430,-42.65060,112.24290,-1.92930,-1.39300,-3.32330,-0.07490,-3.24840,-3.24840,-3.24840,2.35340,-1.92930,86.80000,86.80000,-0.03260,-0.03260,2.19840,0.08840,0.17690,43.44030,-0.75970,-0.75970,-1.30870,-1.27920,0.34350,0.36280,16.73080,5.37930,-0.67830,-1.04540,-0.43940,-0.61830,,-0.1469,-0.2081
2023-12-31,212.18050,106.28460,105.89590,70.50460,-35.96850,110.61060,-4.71470,-1.28900,-6.00370,-0.17340,-5.83030,-5.83030,-5.83030,-0.61630,-4.71470,86.80000,86.80000,-0.06460,-0.06460,2.02490,0.09270,0.12570,49.90840,-2.22200,-2.22200,-2.82950,-2.74780,0.27360,0.24070,12.69520,7.08930,-1.22680,-1.89120,-0.75190,-1.11300,,0.236,0.2186
2023-09-30,204.37870,117.52330,86.85540,67.61900,-29.86350,101.17870,-14.32340,-1.09710,-15.42150,-2.51090,-12.91060,-12.91060,-12.91060,-10.62710,-14.32340,86.50000,86.50000,-0.14900,-0.14900,2.21910,0.09710,0.16410,42.49680,-7.00820,-7.00820,-7.54560,-6.31700,0.27440,0.28520,27.18280,3.31090,-2.69120,-4.15320,-1.73360,-2.42990,,-0.41920,-0.45830
2023-06-30,220.81250,112.03190,108.78050,72.93390,-34.59280,110.95240,-2.17180,-1.01360,-3.18430,2.84560,-6.02990,-6.02990,-6.02990,0.93810,-2.17180,86.60000,86.60000,-0.06850,-0.06850,2.27230,0.09960,0.12890,49.26380,-0.98360,-0.98350,-1.44210,-2.73080,0.30360,0.29670,28.01480,3.21260,-1.28590,-1.96950,-0.82910,-1.15780,5.52370,0.3626,0.3214
2023-03-31,213.48100,116.07430,97.40680,66.46280,-34.47220,104.29690,-6.89020,-0.76100,-7.65120,-2.14040,-5.51080,-5.51080,-5.51080,-3.24850,-6.89020,86.60000,86.60000,-0.06440,-0.06440,2.84010,0.10150,0.13890,45.62780,-3.22750,-3.22750,-3.58400,-2.58140,0.30760,0.33180,33.04250,2.72380,-1.14250,-1.74640,-0.79390,-1.02660,,-0.4973,-0.5853
2022-12-31,194.06490,87.72080,106.34410,69.30990,-30.60860,102.77810,3.56600,-0.42880,3.13720,3.60890,-0.47170,-0.47170,-0.47170,6.46150,3.56600,86.60000,86.60000,-0.00500,-0.00500,2.70960,0.08220,0.10140,54.79820,1.83750,1.83750,1.61660,-0.24300,0.29350,0.27900,25.16780,3.57600,-0.10330,-0.15810,-0.07130,-0.09480,,-0.3234,-0.4107
2022-09-30,177.15640,88.72930,88.42710,63.45060,-23.26930,89.28530,-0.85820,-0.37470,-1.23380,2.59960,-3.83340,-3.83340,-3.83340,1.70720,-0.85820,87.12280,87.12280,-0.04030,-0.04030,2.85420,0.08280,0.10230,49.91470,-0.48440,-0.48440,-0.69650,-2.16390,0.28430,0.33600,28.62330,3.14430,-0.87240,-1.35380,-0.61530,-0.80020,,-0.20810,-0.26700
2022-06-30,186.73860,85.08550,101.65310,67.65380,-30.02680,100.20400,1.44900,-0.32230,1.12910,-1.05160,2.18070,2.18070,2.18070,4.14470,1.44900,86.30000,86.30000,0.03790,0.03790,2.55630,0.03750,0.05100,54.43610,0.77600,0.77600,0.60460,1.16780,0.26940,0.32790,20.01410,4.49680,0.44810,0.69970,0.31460,0.43130,5.74680,0.4189,0.2853
