Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,222.40700,155.79500,66.61200,46.88000,13.87600,60.75600,5.85600,1.72500,7.58100,-5.17400,12.75500,12.75500,13.02300,11.49600,5.85600,174.72700,174.98700,0.07500,0.07400,1.64030,0.03320,0.61870,29.95050,2.63300,2.63300,3.40860,5.85550,0.13660,0.80950,0.98590,91.29090,1.46220,1.51220,0.78350,1.41350,4.98480,-0.0176,-0.0323
2024-06-30,239.62200,163.03800,76.58400,36.20100,11.12600,47.32700,29.25700,2.42800,31.68500,1.97800,29.70700,29.70700,29.62600,34.93600,29.25700,174.72400,175.08400,0.17000,0.16900,1.58270,0.03520,0.56750,31.96030,12.20970,12.20970,13.22290,12.36360,0.14310,0.80040,0.98450,91.41940,3.43690,3.55600,1.77370,3.31610,4.94760,0.1538,0.1277
2024-03-31,207.55000,146.80500,60.74500,39.66400,11.05200,50.71600,10.02900,2.24800,12.27700,,12.27700,12.27700,12.49800,15.50000,10.02900,174.72400,175.02600,0.07200,0.07100,1.67780,0.03630,0.56130,29.26760,4.83210,4.83210,5.91520,6.02170,0.12630,0.72720,0.97230,92.56490,1.40070,1.44860,0.74700,1.34990,,0.32420,0.30880
2023-12-31,227.67800,158.66900,69.00890,41.08800,11.24000,52.32800,16.68100,-1.32900,15.35200,-7.93300,23.28500,23.28500,23.56500,21.79600,16.68100,174.49500,174.78300,0.13500,0.13600,1.69380,0.03840,0.57140,30.30990,7.32660,7.32660,6.74290,10.35020,0.13850,0.73020,0.95920,93.82410,2.69600,2.78950,1.41690,2.59240,,0.3933,0.3077
2023-09-30,238.51500,163.69200,74.82300,49.44400,14.28900,63.73300,11.09000,0.87600,11.96600,1.21400,10.75200,10.75200,11.23600,16.18400,11.09000,174.42000,174.77300,0.06400,0.06400,1.75350,0.04120,0.59130,31.37040,4.64960,4.64960,5.01690,4.71080,0.14740,0.63050,0.95510,94.22770,1.28360,1.32960,0.66460,1.23070,4.79490,0.0916,0.0767
2023-06-30,235.03100,183.96100,51.07000,41.43300,11.77900,53.21200,-2.14200,1.62400,-0.51800,-1.24700,0.72900,0.72900,0.88800,2.88300,-2.14200,174.41700,174.67200,0.00500,0.00500,1.71450,0.04340,0.50000,21.72910,-0.91140,-0.91140,-0.22040,0.37780,0.14350,0.61880,0.97830,91.99390,0.08820,0.09140,0.04450,0.08440,4.73760,0.0099,-0.0065
2023-03-31,244.20400,175.60900,68.59500,39.42700,11.58500,51.01200,17.58300,0.01000,17.59300,2.93800,14.65500,14.65500,14.92700,22.67100,17.58300,174.41700,174.79400,0.08600,0.08500,1.84640,0.04110,0.45560,28.08920,7.20010,7.20010,7.20420,6.11250,0.14250,0.52380,0.96380,93.37590,1.61150,1.66480,0.85490,1.54520,5.21450,0.37970,0.36340
2022-12-31,262.29000,182.23900,80.05110,40.15800,12.36700,52.52490,27.52610,11.65400,39.18000,-2.81800,41.99800,41.99800,42.15600,32.72210,27.52610,174.72400,174.81750,0.24500,0.24500,1.92630,0.04330,0.46520,30.52000,10.49450,10.49450,14.93770,16.07230,0.15410,0.49130,0.99960,90.03880,4.69870,4.85760,2.46790,4.49500,5.12460,0.0311,0.0179
2022-09-30,213.63100,136.82800,76.80300,55.74900,17.10900,72.85800,3.94500,1.61400,5.55900,-2.44900,8.00800,8.00800,8.31900,9.30400,3.94500,174.69500,174.73500,0.04800,0.04800,1.86200,0.04720,0.49180,35.95120,1.84660,1.84660,2.60220,3.89410,0.12340,0.33370,0.83920,107.24080,0.94370,0.98280,0.46260,0.89920,4.86560,-0.0208,-0.0403
2022-06-30,312.60600,176.24500,136.36100,40.35500,12.24400,52.59900,83.76200,2.68300,86.44500,16.27100,70.17400,70.17400,70.63500,89.17300,83.76200,174.69400,174.82300,0.40400,0.40400,1.77540,0.04920,0.23880,43.62070,26.79480,26.79480,27.65300,22.59550,0.17460,0.52250,0.83930,107.23010,8.34280,8.69520,3.91850,7.93260,4.81200,0.0522,0.0379
