Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,44.35600,12.18200,32.17400,6.77700,-0.03000,14.45200,17.72200,-5.17600,12.54600,,12.54600,12.54600,12.54600,,17.72200,19.63730,19.78690,0.61000,0.61000,,,,,,,,,,,,,,,,,,,
2024-06-30,43.13300,12.17000,30.96300,4.48700,-0.02600,11.57800,19.38500,-5.25800,14.12700,,14.12700,14.12700,14.12700,19.38500,19.38500,19.68800,19.83300,0.68000,0.68000,0.55240,0.41720,0.97220,71.78490,44.94240,44.94240,32.75220,32.75220,0.08220,5.16990,6.51160,13.82140,5.54650,5.55520,2.69100,3.23230,12.30500,1.0249,-0.7051
2024-03-31,38.29300,11.84400,26.44900,4.80400,-0.07800,11.72800,14.72100,-4.56000,10.16100,,10.16100,10.16100,9.69800,14.72100,14.72100,19.36900,19.47600,0.50000,0.50000,,0.48130,0.92810,69.07010,38.44310,38.44310,26.53490,25.32580,0.07890,,,,,4.22400,2.09390,2.19080,,0.74230,0.74220
2023-12-31,39.42800,11.66200,27.76600,5.52900,-0.04000,13.11000,14.65600,-3.82700,10.82900,,10.82900,10.82900,10.83400,14.65600,14.65600,18.39400,18.44300,0.60000,0.60000,0.36090,0.43930,1.01800,70.42200,37.17160,37.17160,27.46530,27.47790,0.08250,7.48040,32.74750,2.74830,4.74030,4.74030,2.26610,2.65770,11.63400,1.0892,1.0585
2023-09-30,24.45200,11.05200,13.40000,6.26500,-0.00400,13.37900,0.02100,-5.06100,-5.04000,,-5.04000,-5.04000,-5.07800,0.02100,0.02100,18.13900,18.13900,-0.28000,-0.28000,0.43620,0.46190,1.01090,54.80120,0.08590,0.08590,-20.61180,-20.76720,0.05370,7.61680,11.40490,7.89140,-2.31350,-2.31350,-1.10600,-1.24500,11.08700,0.5223,0.5445
2023-06-30,28.32800,10.82700,17.50100,4.92100,-0.09400,12.11800,5.38300,-4.70500,0.67800,,0.67800,0.67800,0.67800,5.38300,5.38300,18.46100,18.46100,0.03000,0.03000,0.51010,0.46850,1.04760,61.77990,19.00240,19.00240,2.39340,2.39340,0.06070,7.58190,6.21910,14.47160,0.30690,0.30690,0.14520,0.16310,11.24260,0.1016,0.0559
2023-03-31,18.02600,11.57000,6.45600,6.13400,8.04400,5.16700,1.28900,-5.47400,-4.18500,,-4.18500,-4.18500,-4.22300,1.28900,1.28900,17.92900,17.92900,-0.23000,-0.23000,,0.50670,1.02720,35.81490,7.15080,7.15080,-23.21650,-23.42730,0.03860,,,,,-1.90350,-0.89730,-0.93900,,-0.01470,1.31890
2022-12-31,28.52700,11.68800,16.83900,4.65900,-0.01000,12.17000,4.66900,-4.20400,0.46500,,0.49300,0.49300,0.16100,4.66900,4.66900,17.43900,17.68400,0.01000,0.02000,0.65130,0.47030,1.09480,59.02830,16.36690,16.36690,1.63000,0.56440,0.05550,5.85860,18.41640,4.88700,0.22240,0.22240,0.09600,0.11780,12.18660,0.487,-1.3362
2022-09-30,33.98000,13.06800,20.91200,4.84800,-0.33500,12.68000,8.23200,-1.09200,7.14000,,7.14000,7.14000,7.14000,8.23200,8.23200,17.57100,17.90900,0.41000,0.40000,,0.51930,1.08020,61.54210,24.22600,24.22600,21.01240,21.01240,0.06950,,,,,3.16700,1.45940,1.52240,,0.5537,0.5002
2022-06-30,32.84700,12.19600,20.65100,4.58200,-0.03600,11.65200,8.99900,-3.06400,5.93500,,5.93500,5.93500,5.93500,8.99900,8.99900,17.25600,17.73700,0.34000,0.33000,0.45090,0.45120,1.10250,62.87030,27.39670,27.39670,18.06860,18.06860,0.06330,6.79820,18.19780,4.94570,2.53990,2.53990,1.14370,1.39390,13.09690,0.6418,-1.3428
