Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-12-31,238.37000,150.33400,88.03600,43.53000,0.07600,46.80100,41.23500,-1.01000,40.22500,9.18200,31.04300,31.04300,31.04300,41.23500,41.23500,49.87500,52.00200,0.62000,0.60000,2.66800,0.01190,0.07030,36.93250,17.29870,17.29870,16.87500,13.02300,0.21560,1.59220,56.52670,4.44010,6.10530,2.80740,4.38750,14.05970,1.0865,0.9318
2020-09-30,222.60000,137.90000,84.70000,40.70000,-1.40000,45.40000,39.30000,-0.70000,38.50000,9.30000,29.20000,29.20000,29.20000,39.30000,39.30000,49.49200,52.14300,0.59000,0.56000,2.69080,0.19650,0.30710,38.05030,17.65500,17.65500,17.29560,13.11770,0.21010,1.51590,59.37210,4.33590,6.04880,2.75640,3.48410,13.47130,1.085,0.9619
2020-06-30,207.80100,140.42100,67.38000,44.31300,0.61600,47.41700,19.96300,-0.50800,19.45500,4.63500,14.82000,14.82000,14.82000,19.96300,19.96300,49.76900,51.83240,0.30000,0.29000,2.44500,0.02650,0.05440,32.42530,9.60680,9.60680,9.36230,7.13180,0.20570,1.39460,64.53250,2.40800,3.47720,1.46740,2.34420,12.35600,0.48490,0.36060
2020-03-31,248.33500,158.35600,89.97900,47.59900,-2.77500,54.20400,35.77500,-0.03500,35.74000,6.22700,29.51300,29.51300,29.51300,35.77500,35.77500,49.72700,52.03700,0.60000,0.55000,2.08330,0.02770,0.09680,36.23290,14.40600,14.40600,14.39190,11.88440,0.24530,1.68070,53.54840,5.02680,7.45830,2.91540,4.88740,11.80500,1.2771,1.1944
2019-12-31,239.17700,149.96100,89.21600,46.50000,0.17700,50.28600,38.93000,-0.76900,38.16100,7.25500,30.90600,30.90600,30.90600,38.93000,38.93000,49.60700,51.33500,0.62000,0.60000,2.08290,0.04090,0.08070,37.30130,16.27670,16.27670,15.95510,12.92180,0.23530,1.59980,56.25840,5.24800,8.02410,3.04060,5.03330,11.86290,1.2155,1.1222
2019-09-30,226.19300,142.13800,84.05500,44.91000,1.09000,47.74300,36.31200,-1.06800,35.24400,6.50300,28.74100,28.74100,28.74100,36.31200,36.31200,49.58200,51.30000,0.58000,0.56000,1.87640,0.04400,0.08720,37.16070,16.05350,16.05350,15.58140,12.70640,0.23600,1.61610,55.68830,5.27650,8.45790,2.99820,5.04410,10.98650,0.9023,0.7518
2019-06-30,214.55300,133.46500,81.08800,42.38500,0.80500,45.51700,35.57100,-0.76400,34.80700,7.19800,27.60900,27.60900,27.60900,35.57100,35.57100,50.02000,52.07700,0.55000,0.53000,1.77280,0.05840,0.11400,37.79390,16.57910,16.57910,16.22300,12.86820,0.22160,1.56710,57.43100,5.12030,8.36810,2.85110,4.82110,10.85670,0.99850,0.79120
2019-03-31,210.48200,131.12600,79.35600,42.60500,-0.53900,47.06000,32.29600,3.87100,36.16700,6.49500,29.67200,29.67200,29.67200,32.29600,32.29600,50.13900,52.27800,0.59000,0.57000,2.07100,0.05700,0.11110,37.70200,15.34390,15.34380,17.18290,14.09720,0.26790,1.49680,60.12940,5.37130,8.69080,3.77680,5.06490,10.79940,0.8365,0.6957
2018-12-31,199.74600,125.20500,74.54100,39.07600,1.85400,41.16700,33.37400,2.83200,36.20600,7.62300,28.58300,28.58300,28.58300,33.37400,33.37400,49.95100,51.68000,0.57000,0.55000,1.97160,0.08540,0.14810,37.31790,16.70820,16.70820,18.12600,14.30970,0.26720,1.54230,58.35630,5.61640,9.63130,3.82380,5.13670,10.18470,1.154,1.0625
2018-09-30,199.11700,129.01300,70.10400,39.14700,1.91100,41.28000,28.82400,2.18800,31.01200,6.21800,24.79400,24.79400,24.79400,28.82400,28.82400,50.08100,51.85700,0.50000,0.48000,1.66690,0.09590,0.16810,35.20740,14.47590,14.47590,15.57480,12.45200,0.28900,1.36570,65.90100,5.53680,10.57310,3.59850,5.00480,8.77650,0.594,0.3854
2018-06-30,199.77500,132.89200,66.88300,39.00600,1.26900,41.61500,25.26800,2.49900,27.76700,5.38300,22.38400,22.38400,22.38400,25.26800,25.26800,50.51900,52.69100,0.44000,0.42000,1.90850,0.11480,0.18820,33.47920,12.64820,12.64820,13.89910,11.20460,0.27720,1.46520,61.42300,4.72130,8.70540,3.10570,4.17950,9.39380,0.27820,0.10370
2018-03-31,202.73500,128.43300,74.30200,42.38000,1.39700,44.93800,29.36400,2.38200,31.84600,7.29200,24.55400,24.55400,24.55400,29.36400,29.36400,50.38800,52.91600,0.50000,0.44000,2.39480,0.11030,0.18010,36.64980,14.48390,14.48390,15.70820,12.11140,0.26690,1.52310,59.09100,4.96080,9.09010,3.23260,4.41340,9.81390,0.704,0.6088
2017-12-31,188.59800,124.45000,64.14800,38.90400,4.36400,38.46700,25.68100,1.49700,27.17800,0.89200,26.28600,26.28600,26.28600,25.68100,25.68100,50.55000,51.54100,0.52000,0.51000,2.54300,0.13800,0.21890,34.01310,13.61680,13.61680,14.41060,13.93760,0.25460,1.52630,58.96640,5.58170,10.80060,3.54910,4.81170,9.36210,0.7646,0.5853
2017-09-30,186.50000,125.50000,61.00000,41.60000,4.40000,40.90000,20.10000,1.40000,21.40000,2.50000,18.90000,18.90000,18.90000,20.10000,20.10000,51.08000,52.50000,0.37000,0.36000,2.36940,0.14920,0.23980,32.70780,10.77750,10.77750,11.47450,10.13410,0.26500,1.55220,57.98080,4.40210,9.30110,2.68580,3.74540,8.52410,0.8391,0.622
2017-06-30,180.12300,124.74700,55.37600,36.50900,4.81200,35.62000,19.75600,1.68700,21.44300,4.74700,16.69600,16.69600,16.69600,19.75600,19.75600,50.28000,52.55000,0.33000,0.32000,,,,30.74340,10.96810,10.96810,11.90460,9.26920,,,,,,,,,0.26820,0.13020
2017-03-31,159.37100,107.41000,51.96100,36.30500,-15.98700,55.22110,-3.26000,1.62700,-1.63300,3.34400,-4.97700,-4.97700,-4.97700,-3.26000,-3.26000,50.58200,52.94000,-0.10000,-0.11000,2.44050,0.17680,0.28130,32.60380,-2.04560,-2.04560,-1.02470,-3.12290,0.22630,1.45760,61.74540,-1.19910,-2.69850,-0.70680,-0.98710,8.29930,0.5446,0.4067
2016-12-31,145.43600,97.53500,47.90100,29.33300,6.16100,27.30100,20.60000,2.20700,22.80700,4.82900,17.97800,17.97800,17.97800,20.60000,20.60000,49.93900,51.36600,0.36000,0.35000,3.17840,,,32.93610,14.16430,14.16430,15.68180,12.36150,0.28140,1.45730,61.75910,4.55400,6.16270,3.47790,4.55400,7.90410,0.5189,0.4479
2016-09-30,149.75900,99.69500,50.06400,30.17400,2.53700,34.79300,15.27100,2.04700,17.31800,4.71800,12.60000,12.60000,12.60000,15.27100,15.27100,50.95400,52.66300,0.25000,0.24000,3.13250,,,33.42970,10.19710,10.19710,11.56390,8.41350,0.27910,1.45940,61.66870,3.07680,4.18340,2.34820,3.07680,8.03280,0.3454,0.2188
2016-06-30,147.98000,98.68400,49.29600,28.56100,0.13000,34.75600,14.54000,2.26100,16.80100,4.63900,12.16200,12.16200,12.16200,14.54000,14.54000,51.23800,53.33900,0.24000,0.23000,2.83570,,,33.31260,9.82570,9.82570,11.35360,8.21870,0.28800,1.42730,63.05720,3.12560,4.13820,2.36680,3.12560,7.65710,0.33150,0.23500
2016-03-31,142.64800,92.24900,50.39900,28.21100,2.84400,31.58800,18.81100,2.58400,21.39500,5.50400,15.89100,15.89100,15.89100,18.81100,18.81100,51.37200,53.63100,0.31000,0.29000,3.12060,,,35.33100,13.18700,13.18700,14.99850,11.14000,0.27150,1.43760,62.60590,3.89300,5.21310,3.02430,3.89300,7.95600,0.569,0.4136
2015-12-31,144.36000,93.81800,50.54200,27.64600,2.76300,31.22200,19.32000,1.84600,21.16600,5.44400,15.72200,15.72200,15.72200,19.32000,19.32000,51.21200,52.84300,0.31000,0.30000,2.94170,,,35.01110,13.38320,13.38320,14.66200,10.89080,0.28900,1.43220,62.83850,4.10220,5.74630,3.14780,4.10220,7.48140,0.5244,0.459
2015-09-30,141.03900,90.49300,50.54600,28.41100,3.60900,31.26800,19.27800,1.73700,21.01500,5.51000,15.50500,15.50500,15.50500,19.27800,19.27800,51.22500,52.83900,0.30000,0.29000,2.80370,,,35.83830,13.66860,13.66860,14.90010,10.99340,0.29250,1.39380,64.57280,4.19430,6.13170,3.21540,4.19430,7.06990,0.5069,0.3816
2015-06-30,134.13200,88.80000,45.33200,25.47800,1.75300,29.89700,15.43500,2.04900,17.48400,4.72200,12.76200,12.76200,12.76200,15.43500,15.43500,51.80900,53.47500,0.25000,0.24000,2.54860,,0.02200,33.79660,11.50730,11.50730,13.03490,9.51450,0.26840,1.31740,68.31860,3.41650,5.13680,2.55340,3.41650,7.16960,0.31780,0.15810
2015-03-31,132.85900,86.81800,46.04100,25.43800,3.37800,28.07800,17.96300,2.65400,20.61700,5.87800,14.73900,14.73900,14.73900,17.96300,17.96300,51.63400,53.42900,0.29000,0.27000,2.46070,,0.06610,34.65400,13.52030,13.52040,15.51800,11.09370,0.25050,1.39200,64.65410,3.78790,5.52490,2.77940,3.78790,7.48990,0.5331,0.4373
2014-12-31,135.95500,85.11300,50.84200,26.51600,1.77400,30.76800,20.07400,2.73600,22.81000,6.26900,16.54100,16.54100,16.54100,20.07400,20.07400,51.71800,53.16100,0.32000,0.31000,2.07580,,0.11250,37.39620,14.76520,14.76520,16.77760,12.16650,0.26080,1.36350,66.00840,4.52800,7.01510,3.17340,4.52800,7.05900,0.5261,0.4289
2014-09-30,134.07500,84.54500,49.53000,25.26700,0.70400,30.61100,18.91900,2.58700,21.50600,6.24100,15.26500,15.26500,15.26500,18.91900,18.91900,51.57880,53.03190,0.30000,0.29000,1.79770,,0.17720,36.94200,14.11080,14.11080,16.04030,11.38540,0.25270,1.37230,65.58200,4.32740,7.11990,2.87730,4.32740,6.82370,0.4793,0.3247
2014-06-30,131.00400,86.23900,44.76500,23.86500,-1.30500,31.27000,13.49500,2.60300,16.09800,4.02900,12.06900,12.06900,12.06900,13.49500,13.49500,51.40400,52.89800,0.23000,0.23000,1.63770,0.02500,0.24380,34.17070,10.30120,10.30120,12.28820,9.21270,0.24080,1.31790,68.28940,3.54520,6.27570,2.21840,3.45650,6.61310,0.24960,0.17870
2014-03-31,130.25300,81.92500,48.32800,23.72800,-2.74100,32.41500,15.91300,2.40900,18.32200,4.94900,13.37300,13.37300,13.37300,15.91300,15.91300,50.95900,52.68900,0.27000,0.25000,1.37340,0.03990,0.26070,37.10320,12.21700,12.21700,14.06650,10.26690,0.24190,1.34700,66.81540,4.11510,7.77080,2.48370,3.95090,6.32880,0.4779,0.4156
2013-12-31,127.14300,81.66900,45.47400,21.99800,-3.28000,31.10100,14.37300,1.71400,16.08700,3.89400,12.19300,12.19300,12.19300,14.37300,14.37300,51.06800,52.50600,0.24000,0.23000,1.49270,0.08980,0.29830,35.76600,11.30460,11.30460,12.65270,9.59000,0.24780,1.35410,66.46350,4.15140,8.77130,2.37680,3.77870,5.73850,0.429,0.3212
2013-09-30,123.07900,79.68900,43.39000,22.07100,-4.60900,32.49300,10.89700,1.07500,11.97200,2.63600,9.33600,9.33600,9.33600,10.89700,10.89700,50.85100,52.41900,0.18000,0.18000,1.29840,0.09600,0.33860,35.25380,8.85370,8.85370,9.72710,7.58540,0.24490,1.38210,65.11600,3.47110,8.36150,1.85800,3.13780,5.27380,0.4821,0.387
2013-06-30,122.14600,84.39700,37.74900,22.82300,-0.54300,29.57300,8.17600,1.37900,9.55500,2.81000,6.74500,6.74500,6.74500,8.17600,8.17600,50.64800,52.27500,0.13000,0.13000,1.35030,0.10660,0.33950,30.90480,6.69360,6.69360,7.82260,5.52210,0.24470,1.42220,63.28280,2.43100,6.00570,1.35120,2.17180,5.46490,0.15570,0.05080
2013-03-31,119.20200,81.41400,37.78800,21.93200,1.05400,27.55000,10.23800,0.69700,10.93500,2.76300,8.17200,8.17200,8.17200,10.23800,10.23800,50.30900,51.71200,0.16000,0.15000,1.11740,0.10090,0.32060,31.70080,8.58880,8.58880,9.17350,6.85560,0.22290,1.32490,67.92770,2.71860,6.73360,1.52780,2.44420,5.94210,0.3462,0.2824
2012-12-31,120.17100,80.82900,39.34200,22.85400,-2.06800,31.49600,7.84600,0.39600,8.24200,2.17400,6.06800,6.06800,6.06800,7.84600,7.84600,50.36990,51.75410,0.12000,0.12000,1.31110,0.12170,0.29340,32.73840,6.52900,6.52900,6.85860,5.04950,0.22760,1.23370,72.95210,2.10330,5.98920,1.14930,1.84730,5.71840,0.4969,0.3864
2012-09-30,113.07600,75.32500,37.75100,22.39900,-2.04300,30.94700,6.80400,0.05500,6.85900,2.54100,4.31800,4.31800,4.31800,6.80400,6.80400,50.24050,51.60800,0.09000,0.08000,1.27690,0.12150,0.25870,33.38550,6.01720,6.01720,6.06580,3.81870,0.21720,1.09460,82.22140,1.48070,4.54900,0.82940,1.30080,5.79340,0.2906,0.1459
2012-06-30,107.81400,73.43800,34.37600,20.09700,-2.43900,29.13500,5.24100,-0.01400,5.22700,2.38600,2.84100,2.84100,2.84100,5.24100,5.24100,50.10050,51.53010,0.06000,0.06000,1.15590,0.13250,0.33230,31.88450,4.86110,4.86110,4.84820,2.63510,0.21400,1.17130,76.83820,1.08290,3.62980,0.56400,0.93940,5.23250,0.11960,0.03530
2012-03-31,113.33300,78.21200,35.12100,19.22900,-0.15500,26.46700,8.65400,-1.17200,7.48200,3.08200,4.40000,4.40000,4.40000,8.65400,8.65400,45.26100,46.50400,0.10000,0.09000,1.19900,0.11450,0.30550,30.98920,7.63590,7.63590,6.60180,3.88240,0.21580,1.10790,81.23770,1.55100,5.37540,0.83780,1.37340,5.66490,0.3362,0.2708
2011-12-31,117.22800,82.09800,35.13000,18.96700,-1.06000,27.03200,8.09800,-0.81100,7.28700,3.24100,4.04600,4.04600,4.04600,8.09800,8.09800,44.64350,45.75320,0.09000,0.09000,0.73740,0.00980,0.49450,29.96730,6.90790,6.90790,6.21610,3.45140,0.24810,1.15520,77.90900,1.88140,29.07030,0.85640,1.86300,4.81460,0.3672,0.262
2011-09-30,117.89800,85.23100,32.66700,20.10600,1.83800,25.81600,6.85100,-1.01900,5.83200,2.40400,3.42800,3.42800,3.42800,6.85100,6.85100,44.54330,45.61420,0.08000,0.08000,0.72660,0.00880,0.38230,27.70790,5.81100,5.81100,4.94660,2.90760,0.25030,1.21590,74.01800,1.43710,18.22240,0.72780,1.42440,5.34770,0.4764,0.342
2011-06-30,125.66300,95.41000,30.25300,19.37800,1.32500,25.89300,4.36000,-0.97200,3.38800,2.72900,0.65900,0.65900,0.65900,4.36000,4.36000,44.47020,45.55920,0.01000,0.01000,0.94580,0.13910,0.39150,24.07470,3.46960,3.46960,2.69610,0.52440,0.25050,1.16390,77.32320,0.24750,2.73140,0.13140,0.21310,5.98290,0.05120,-0.09550
2011-03-31,159.47700,125.78500,33.69200,21.15000,4.28400,24.82300,8.86900,-0.66800,8.20100,-0.59800,8.79900,8.79900,8.79900,22.20400,8.86890,44.26070,45.23240,0.19000,0.20000,0.92660,0.13940,0.40350,21.12660,5.56130,5.56130,5.14240,5.51740,0.30520,1.45740,61.75230,3.32220,59.71110,1.68370,2.85920,5.95930,0.3246,0.2203
2010-12-31,152.65100,121.10000,31.55100,20.13500,6.17300,21.91300,9.63800,-0.90800,8.73000,-0.23400,8.96400,8.96400,8.96400,9.63800,9.63800,44.38140,45.32030,0.20000,0.20000,1.04930,0.21720,0.46400,20.66870,6.31380,6.31380,5.71890,5.87220,0.28530,1.26800,70.97900,3.43280,201.84740,1.67530,2.68720,5.87950,0.268,0.1884
2010-09-30,154.15900,120.39600,33.76300,19.37000,1.63200,25.66000,8.10300,-1.37600,6.72700,0.74200,5.98500,5.98500,5.98500,8.10300,8.10300,44.25380,45.13580,0.14000,0.13000,0.98170,0.22290,0.48800,21.90140,5.25630,5.25630,4.36370,3.88240,0.29110,1.39280,64.61820,2.36100,-51.14950,1.13030,1.83470,5.71850,0.0963,0.0109
2010-06-30,149.96400,122.74000,27.22400,19.16200,3.03400,24.10800,3.11600,-7.36900,-4.25300,1.58200,-5.83500,-5.83500,-5.83500,3.11600,3.11600,43.97990,43.97990,-0.13000,-0.13000,1.00840,0.27020,0.58700,18.15370,2.07780,2.07780,-2.83600,-3.89090,0.27850,1.52460,59.03260,-2.42730,20.19030,-1.08370,-1.77140,5.44900,0.10270,0.04140
2010-03-31,157.55100,123.48000,34.07100,22.78300,,30.83600,3.23500,-1.97900,1.25600,0.41100,0.84500,0.84500,1.02400,3.23500,3.23500,43.09330,44.17410,0.04000,0.03000,0.99360,0.27760,0.54490,21.62540,2.05330,2.05330,0.79720,0.64990,0.28960,1.83810,48.96300,0.34300,-2.60830,0.15530,0.24780,5.63150,0.1848,0.086
2009-12-31,145.84000,110.74500,35.09500,20.58400,,28.67200,6.42300,-6.45300,-0.03000,0.04600,-0.07600,-0.07600,0.29800,6.42300,6.42300,43.19820,44.75600,0.01000,0.01000,0.95180,0.33320,0.73860,24.06400,4.40410,4.40410,-0.02060,0.20430,0.26360,2.06650,43.55290,-0.03300,0.13240,-0.01370,-0.02200,5.31400,0.3379,0.2838
2009-09-30,145.97700,109.07500,36.90200,22.09800,,30.17900,6.72300,-5.50300,1.22000,0.22500,0.99500,0.99500,1.35100,6.72300,6.72300,42.94160,44.63720,0.02000,0.02000,0.93850,0.38370,0.81410,25.27930,4.60550,4.60550,0.83570,0.92550,0.27410,2.04950,43.91270,0.47650,-1.16900,0.18680,0.29370,4.84790,0.5348,0.4824
2009-06-30,133.09300,95.94800,37.14500,20.76600,,28.96600,8.17900,-6.94000,1.23900,0.31600,0.92300,0.92300,1.03700,8.17900,8.17900,42.73390,43.35240,0.02000,0.02000,0.98590,0.42590,0.98690,27.90910,6.14530,6.14530,0.93090,0.77920,0.23350,1.66160,54.16310,0.45650,-0.90680,0.16190,0.26210,4.72210,0.17120,0.09130
2009-03-31,114.15000,81.37900,32.77100,17.12100,,25.13300,7.63800,-4.19700,3.44100,0.99900,2.44200,2.44200,2.54900,7.63800,7.63800,42.52040,43.10860,0.05000,0.05000,0.97720,0.45170,1.08610,28.70870,6.69120,6.69120,3.01450,2.23300,0.20320,1.46800,61.30880,1.29810,-2.20150,0.43470,0.71170,4.41540,1.4586,0.9401
