Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-06-30,,,,14.98200,5.52600,,-20.50800,2.82100,-17.68700,0.07900,-17.76600,-17.76600,-17.76600,-20.34300,-20.50800,60.59720,60.59720,-0.32000,-0.32000,3.56720,0.04410,0.05030,,,,,,,,,,-16.02270,-16.10190,-11.47260,-15.31640,1.82780,-0.3207,-0.3211
2022-03-31,,,,17.62500,7.44000,,-25.06500,0.31000,-24.75500,0.08200,-24.83700,-24.83700,-24.83700,-24.90200,-25.06500,60.24280,60.24280,-0.40000,-0.40000,4.03540,0.03880,0.04500,,,,,,,,,,-19.66400,-19.74920,-14.66910,-18.90010,2.09230,-0.24090,-0.24090
2021-12-31,,,,22.70900,5.75700,,-28.46600,4.95400,-23.51200,-0.25000,-23.26200,-23.26200,-23.26200,-28.28200,-28.46600,59.14900,59.14900,-0.30000,-0.30000,5.08840,0.03370,0.03920,,,,,,,,,,-15.71700,-15.77510,-12.46710,-15.18750,2.46630,-0.2941,-0.2941
2021-09-30,40.00000,,40.00000,22.56000,10.88300,,6.55700,4.62100,11.17800,0.12700,11.05100,11.05100,11.05100,6.74200,6.55700,59.41680,59.41680,0.16000,0.16000,6.65080,0.03230,0.03750,100.00000,16.39250,16.39250,27.94500,27.62750,0.19850,,3.77150,23.86350,6.57010,6.59140,5.48270,6.35770,2.81720,0.3905,0.3903
2021-06-30,,,,20.56300,7.98500,,-28.54800,6.50500,-22.04300,0.02500,-22.06800,-22.06800,-22.06800,-28.34600,-28.54800,58.84800,58.84800,-0.40000,-0.40000,3.70580,0.03590,0.04200,,,,,,,,,,-14.29300,-14.34370,-10.09970,-13.78060,2.61780,-0.3425,-0.3425
2021-03-31,,,,13.57400,9.28200,,-22.85600,1.64600,-21.21000,0.08000,-21.29000,-21.29000,-21.29000,-22.68400,-22.85600,58.68300,58.68300,-0.40000,-0.40000,14.85280,0.02840,0.03360,,,,,,,,,,-12.34820,-12.38730,-11.19640,-11.99760,2.97430,-0.31610,-0.31610
2020-12-31,,,,16.25200,11.45400,,-27.70600,2.91100,-24.79500,-0.25600,-24.53900,-24.53900,-24.83100,-27.54500,-27.70600,32.86660,32.86660,0.01620,0.01620,14.25780,0.02710,0.03220,,,,,,,,,,-13.27480,-13.31410,-12.01680,-12.91510,3.19190,-0.7617,-0.7626
2020-09-30,,,,12.82000,8.28400,,-21.10400,2.21700,-18.88700,0.04400,-18.93100,-18.93100,-18.93100,-20.94700,-21.10400,43.10100,43.10100,-0.43920,-0.43920,12.60300,0.00340,0.00750,,,,,,,,,,-9.57490,-11.42740,-7.70090,-9.54270,,0.6151,0.6139
2020-06-30,,,,7.81100,3.17200,,-10.98300,1.96000,-9.02300,0.01500,-9.03800,-9.03800,-9.03800,-10.82800,-10.98300,13.29510,13.29510,-0.64000,-0.64000,2.98710,0.03410,0.06850,,,,,,,,,,-37.94840,109.06600,-13.93290,-36.65540,,-0.2217,-0.2217
2020-03-31,,,,7.62200,6.86200,,-14.48400,2.18900,-12.29500,0.05100,-12.34600,-12.34600,-12.34600,-14.32400,-14.48400,13.18200,13.18200,-0.93700,-0.93700,3.91250,0.03040,0.05550,,,,,,,,,,-37.32100,-42.62430,-26.87390,-36.18740,,-1.00320,-1.00360
2019-12-31,,,,7.20580,2.43860,,-9.64440,7.84480,-1.79950,7.70490,-9.50440,-9.50440,-9.50440,-9.57940,-9.64440,13.16580,13.16580,-0.76860,-0.76860,4.22850,0.01500,0.02960,,,,,,,,,,-22.23720,-22.54570,-16.90150,-21.90300,3.24640,-0.8774,-0.8795
2019-09-30,,,,14.74100,2.42400,,-17.16500,1.46100,-15.70400,-3.22400,-12.48000,-12.48000,-12.48000,-16.98610,-17.16500,13.16600,13.16600,-0.94400,-0.94400,4.07130,0.01560,0.02680,,,,,,,,,,-25.12430,-26.91640,-18.55300,-24.73140,,-0.6129,-0.6128
2019-06-30,,,,12.74900,2.73850,,-15.48750,1.25360,-14.23400,-2.69870,-11.53530,-11.53530,-11.53530,-15.35430,-15.48750,13.16600,13.16600,-0.87600,-0.87600,5.94820,,0.00330,,,,,,,,,,-18.00780,-19.00530,-14.78330,-18.00780,,-0.79,-0.7918
2019-03-31,,,,7.72120,2.38490,,-10.10610,1.35460,-8.75150,-1.71020,-7.04130,-7.04130,-7.04130,-9.97320,-10.10610,13.16590,13.16590,-0.53140,-0.53140,10.43350,,0.00410,,,,,,,,,,-9.30220,-9.74000,-8.29130,-9.30220,,-0.97570,-0.97590
2018-12-31,,,,7.35210,2.11820,,-9.47040,4.65630,-4.81400,-1.65200,-3.16210,-3.16210,-3.16210,-9.43340,-9.47040,13.13900,13.13900,-0.25040,-0.25040,7.00880,,,,,,,,,,,,-3.76420,-3.92480,-3.19000,-3.76420,6.38040,-0.5447,-0.5459
2018-09-30,,,,6.96580,1.84640,,-8.81220,4.30510,-4.50710,-1.45810,-3.04900,-3.04900,-3.04900,-8.78230,-8.81220,13.13500,13.13500,-0.23120,-0.23120,7.12980,,,,,,,,,,,,-3.58900,-3.73680,-3.05210,-3.58900,,-0.0153,-0.0153
2018-06-30,,,,5.28340,2.41170,,-7.69510,7.12890,-0.56620,-1.39770,0.83160,0.83160,0.83160,-7.66310,-7.69510,13.12720,13.12720,0.06320,0.06320,6.11180,,,,,,,,,,,,0.91450,0.95070,0.75760,0.91450,,-0.619,-0.619
2018-03-31,,,,6.15230,2.02900,,-8.18120,-14.14420,-22.32540,-1.14110,-21.18430,-21.18430,-21.18430,-8.14920,-8.18120,13.13000,13.13000,-1.60000,-1.60000,4.93930,,,,,,,,,,,,-23.18810,-24.11720,-18.34960,-23.18810,,-0.66090,-0.66100
2017-09-30,,,,7.96650,2.67110,,-10.63760,-2.94150,-13.57910,-1.64690,-11.93230,-11.93230,-11.93230,-10.56950,-10.63760,13.11000,13.11000,-0.88000,-0.88000,10.47250,,,,,,,,,,,,-10.69470,-11.01060,-9.60390,-10.69470,,-0.6335,-0.6337
2017-06-30,,,,6.18750,2.51770,,-8.70520,3.37970,-5.32550,-1.23260,-4.09290,-4.09290,-4.09290,-8.70520,-8.70520,11.06000,11.06000,-0.40000,-0.40000,12.14930,,,,,,,,,,,,-3.43460,-3.52550,-3.13050,-3.43460,,-0.9429,-0.9431
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2016-06-30,,,,,,,,,,,,-1.17300,-1.17300,,,2.52500,2.52500,-0.46000,-0.46000,,,,,,,,,,,,,,,,,,0,0
