,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.20,$0.25
1,2024-08-01,2024-06-30,$0.27,$0.27
2,2024-05-02,2024-03-31,$0.10,$0.13
3,2024-02-15,2023-12-31,$0.00,$0.02
4,2023-11-02,2023-09-30,$0.09,$0.17
5,2023-08-03,2023-06-30,$0.09,$0.18
6,2023-05-04,2023-03-31,$-0.09,$-0.01
7,2023-02-16,2022-12-31,$-0.11,$-0.06
8,2022-11-03,2022-09-30,$-0.06,$-0.06
9,2022-08-04,2022-06-30,$-0.02,$0.00
10,2022-05-05,2022-03-31,$-0.22,$-0.19
11,2022-02-17,2021-12-31,$-0.17,$-0.11
12,2021-11-04,2021-09-30,$-0.05,$-0.05
13,2021-08-05,2021-06-30,$-0.07,$0.05
14,2021-05-06,2021-03-31,$-0.08,$0.04
15,2021-02-25,2020-12-31,$-0.11,$-0.03
16,2020-10-29,2020-09-30,$-0.24,$-0.11
17,2020-07-30,2020-06-30,$-0.40,$-0.45
18,2020-05-04,2020-03-31,$0.00,$0.02
19,2020-02-24,2019-12-31,$-0.01,$0.06
20,2019-11-04,2019-09-30,$0.20,$0.26
21,2019-08-05,2019-06-30,$0.22,$0.27
22,2019-05-02,2019-03-31,$0.13,$0.13
23,2019-02-25,2018-12-31,$0.04,$0.06
24,2018-11-01,2018-09-30,$0.13,$0.21
25,2018-08-02,2018-06-30,$0.17,$0.29
26,2018-05-03,2018-03-31,$0.07,$0.13
27,2018-02-15,2017-12-31,$0.05,$0.10
28,2017-11-01,2017-09-30,$0.15,$0.17
29,2017-08-03,2017-06-30,$0.16,$0.20
30,2017-05-04,2017-03-31,$0.08,$0.10
31,2017-03-01,2016-12-31,$0.09,$0.09
32,2016-11-09,2016-09-30,$0.15,$0.15
33,2016-08-10,2016-06-30,$0.13,$0.14
34,2016-05-12,2016-03-31,$0.06,$0.08
35,2016-03-07,2015-12-31,$0.07,$0.08
36,2015-11-05,2015-09-30,$0.07,$0.12
37,2015-08-10,2015-06-30,$0.03,$0.08
38,2015-05-13,2015-03-31,$-0.03,$0.04
39,2015-03-11,2014-12-31,$-0.03,$-0.01
