,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-14,2024-12-31,$0.26,$0.37
1,2024-10-25,2024-09-30,--,$0.36
2,2024-07-26,2024-06-30,--,$0.35
3,2024-04-26,2024-03-31,$0.23,$0.26
4,2024-02-16,2023-12-31,$0.20,$0.34
5,2023-10-27,2023-09-30,$0.28,$0.26
6,2023-04-28,2023-03-31,$0.31,$0.31
7,2023-02-17,2022-12-31,$0.28,$0.32
8,2022-10-28,2022-09-30,$0.29,$0.14
9,2022-07-29,2022-06-30,$0.17,$0.24
10,2022-04-29,2022-03-31,--,$0.20
11,2022-02-18,2021-12-31,$0.12,$0.09
12,2021-10-29,2021-09-30,--,$0.17
13,2021-07-30,2021-06-30,--,$0.32
14,2021-04-29,2021-03-31,--,$0.15
15,2021-02-19,2020-12-31,--,$-0.02
16,2020-10-30,2020-09-30,--,$0.01
17,2020-07-31,2020-06-30,--,$0.24
18,2020-05-01,2020-03-31,--,$0.06
19,2020-02-14,2019-12-31,$0.42,$0.32
20,2019-10-24,2019-09-30,$0.24,$-0.06
21,2019-08-02,2019-06-30,$0.22,$0.27
22,2019-04-26,2019-03-31,--,$0.16
23,2019-02-15,2018-12-31,$0.16,$0.06
24,2018-10-26,2018-09-30,$0.20,$0.11
25,2018-08-03,2018-06-30,$0.20,$0.16
26,2018-04-27,2018-03-31,$0.19,$0.19
27,2018-02-23,2017-12-31,--,$0.09
28,2017-10-27,2017-09-30,$0.16,$0.16
29,2017-08-04,2017-06-30,$0.15,$0.26
30,2017-04-28,2017-03-31,--,$0.19
31,2017-02-24,2016-12-31,$0.03,$0.20
32,2016-10-28,2016-09-30,$-0.22,$0.11
33,2016-08-05,2016-06-30,$-0.15,$0.00
34,2016-04-29,2016-03-31,$-0.24,$-0.25
35,2016-02-26,2015-12-31,--,$0.17
36,2015-10-30,2015-09-30,--,$-0.05
37,2015-07-30,2015-06-30,--,$-0.02
38,2015-04-30,2015-03-31,--,$-0.05
39,2015-02-26,2014-12-31,--,$-0.51
