,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.29,$0.31
1,2024-08-07,2024-06-30,$0.26,$0.31
2,2024-05-08,2024-03-31,$0.26,$0.25
3,2024-03-11,2023-12-31,$0.28,$0.26
4,2023-11-08,2023-09-30,$0.27,$0.25
5,2023-08-09,2023-06-30,$0.28,$0.28
6,2023-05-10,2023-03-31,$0.27,$0.31
7,2023-03-01,2022-12-31,$0.27,$0.25
8,2022-11-07,2022-09-30,$0.25,$0.29
9,2022-08-02,2022-06-30,$0.25,$0.25
10,2022-05-03,2022-03-31,$0.25,$0.25
11,2022-03-02,2021-12-31,$0.25,$0.25
12,2021-11-02,2021-09-30,$0.25,$0.30
13,2021-08-03,2021-06-30,$0.25,$0.25
14,2021-05-04,2021-03-31,$0.24,$0.25
15,2021-03-02,2020-12-31,$0.24,$0.25
16,2020-11-04,2020-09-30,$0.27,$0.26
17,2020-08-05,2020-06-30,$0.29,$0.61
18,2020-05-08,2020-03-31,$0.35,$0.33
19,2020-03-03,2019-12-31,$0.35,$0.37
20,2019-11-06,2019-09-30,$0.35,$0.35
21,2019-08-06,2019-06-30,$0.35,$0.35
22,2019-05-07,2019-03-31,$0.38,$0.35
23,2019-03-05,2018-12-31,$0.35,$0.38
24,2018-11-06,2018-09-30,$0.36,$0.38
25,2018-08-07,2018-06-30,$0.37,$0.39
26,2018-05-08,2018-03-31,$0.35,$0.42
27,2018-03-14,2017-12-31,--,$0.35
28,2017-11-07,2017-09-30,$0.34,$0.34
29,2017-08-08,2017-06-30,$0.36,$0.35
30,2017-05-09,2017-03-31,$0.36,$0.36
31,2017-03-07,2016-12-31,$0.38,$0.35
32,2016-11-07,2016-09-30,$0.39,$0.36
33,2016-08-08,2016-06-30,$0.39,$0.44
34,2016-05-10,2016-03-31,$0.40,$0.44
35,2016-03-04,2015-12-31,$0.40,$0.39
36,2015-11-09,2015-09-30,$0.39,$0.36
37,2015-08-10,2015-06-30,$0.36,$0.43
38,2015-05-11,2015-03-31,$0.39,$0.44
39,2015-03-06,2014-12-31,$0.37,$0.48
