Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,175.91300,69.99500,105.91800,100.94000,,100.94000,4.97800,1.89300,6.87100,1.94300,4.92800,4.92800,4.92800,10.55900,4.97800,16.40800,18.02000,0.30000,0.27000,1.81510,,,60.21050,2.82980,2.82980,3.90590,2.80140,0.26680,0.78920,,,1.60100,1.60100,0.74750,1.60100,18.75800,1.3544,0.9167
2024-06-30,178.63600,70.65200,107.98400,103.09900,,103.09900,4.88500,1.56800,6.45300,2.01500,4.43800,4.43800,4.43800,10.08600,4.88500,16.34000,17.97800,0.27000,0.25000,1.84310,,,60.44920,2.73460,2.73460,3.61240,2.48440,0.27820,0.76460,,,1.44510,1.44510,0.69120,1.44510,18.71520,0.8015,0.27
2024-03-31,183.99700,72.97800,111.01900,109.35600,,109.35600,1.66300,1.53200,3.19500,0.80200,2.39300,2.39300,2.39300,6.60900,1.66300,16.17900,18.00100,0.15000,0.13000,1.83770,,,60.33740,0.90380,0.90380,1.73640,1.30060,0.28730,0.79260,,,0.78030,0.78030,0.37360,0.78030,18.88830,0.17420,-0.17870
2023-12-31,210.74300,79.32900,131.41400,114.70600,,114.70600,16.70800,1.79400,18.50200,3.50100,15.00100,15.00100,15.00100,21.48400,16.70800,16.27000,18.05600,0.93000,0.84000,1.81970,,,62.35750,7.92810,7.92810,8.77940,7.11810,0.32220,0.84430,,,4.86470,4.86470,2.29330,4.86470,19.09740,1.0025,0.6234
2023-09-30,220.34700,86.34900,133.99800,112.72900,,112.72900,21.26900,1.66400,22.93300,5.77900,17.15400,17.15400,17.15400,26.07900,21.26900,16.35300,18.11800,1.05000,0.95000,1.78940,,,60.81230,9.65250,9.65250,10.40770,7.78500,0.32560,0.84380,,,5.42130,5.42130,2.53500,5.42130,19.44900,2.1552,1.8397
2023-06-30,206.28900,81.39400,124.89500,110.01600,,110.01600,14.87900,0.95900,15.83800,4.04600,11.79200,11.79200,11.79200,19.53400,14.87900,16.32900,18.02900,0.72000,0.65000,1.78210,,,60.54370,7.21270,7.21270,7.67760,5.71630,0.31440,0.70950,,,3.85890,3.85890,1.79700,3.85890,18.66270,1.6128,-0.2637
2023-03-31,224.75400,91.96900,132.78500,118.36100,,118.36100,14.42400,1.01400,15.43800,3.06600,12.37200,12.37200,12.37200,18.78600,14.42400,16.19000,18.06700,0.76000,0.68000,1.96530,,,59.08020,6.41770,6.41770,6.86880,5.50470,0.34660,0.80500,,,4.17390,4.17390,1.90800,4.17390,18.22280,0.61290,0.24530
2022-12-31,280.55800,120.62200,159.93600,128.48100,,128.48100,31.45500,1.04900,32.50400,8.76600,23.73800,23.73800,23.73800,35.63700,31.45500,16.50900,18.32200,1.45000,1.31000,1.78880,,,57.00640,11.21160,11.21160,11.58550,8.46100,0.43230,1.01930,,,8.20250,8.20250,3.65740,8.20250,17.91940,0.6738,0.3457
2022-09-30,274.49500,117.77500,156.72000,124.53400,,124.53400,32.18600,0.42300,32.60900,8.05800,24.55100,24.55100,24.55100,36.26600,32.18600,16.29800,18.09900,1.51000,1.36000,1.60880,,,57.09390,11.72550,11.72550,11.87960,8.94410,0.39610,0.85770,,,8.65660,8.65660,3.54300,8.65660,17.56310,0.679,0.1956
2022-06-30,253.21600,106.60800,146.60800,118.12900,,118.12900,28.47900,0.18900,28.66800,6.96000,21.70800,21.70800,21.70800,32.87100,28.47900,16.61000,18.37500,1.31000,1.18000,1.48380,,,57.89840,11.24690,11.24690,11.32160,8.57290,0.36470,0.79530,,,8.13870,8.13870,3.12660,8.13870,16.32750,0.337,-0.0194
2022-03-31,238.94600,97.98500,140.96100,115.15400,,115.15400,25.80700,-0.08700,25.72000,6.35900,19.36100,19.36100,19.36100,30.07900,25.80700,16.99300,18.80000,1.14000,1.03000,1.46500,,,58.99280,10.80030,10.80030,10.76390,8.10270,0.34440,0.81750,,,7.43510,7.43510,2.79020,7.43510,15.58910,1.09460,0.71650
2021-12-31,265.94100,115.85400,150.08700,117.95200,,117.95200,32.13500,-0.03600,32.09900,7.79300,24.30600,24.30600,24.30600,36.34000,32.13500,18.04000,19.87300,1.38000,1.26000,1.46910,,,56.43620,12.08350,12.08350,12.07000,9.13960,0.38750,1.03410,,,9.49560,9.49560,3.54170,9.49560,14.94720,0.4101,0.1087
2021-09-30,260.37800,112.37500,148.00300,116.15600,,116.15600,31.84700,0.05600,31.90300,7.67000,24.23300,24.23300,24.23300,36.01400,31.84700,18.08400,19.85200,1.34000,1.22000,1.54000,,,56.84160,12.23110,12.23110,12.25260,9.30690,0.34090,0.94460,,,8.31200,8.31200,3.17290,8.31200,16.36030,1.6233,0.7548
