,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$1.82,$2.17
1,2024-07-24,2024-06-30,$1.08,$1.40
2,2024-04-24,2024-03-31,$1.41,$1.82
3,2024-01-24,2023-12-31,$1.10,$1.12
4,2023-10-25,2023-09-30,$0.89,$1.21
5,2023-07-26,2023-06-30,$0.43,$0.77
6,2023-04-26,2023-03-31,$0.47,$0.84
7,2023-01-25,2022-12-31,$0.60,$0.88
8,2022-10-26,2022-09-30,$0.41,$0.50
9,2022-07-27,2022-06-30,$0.12,$0.20
10,2022-04-27,2022-03-31,$0.34,$0.47
11,2022-01-26,2021-12-31,$0.22,$0.29
12,2021-10-27,2021-09-30,$0.27,$0.42
13,2021-07-28,2021-06-30,$0.16,$0.38
14,2021-04-28,2021-03-31,$0.31,$0.50
15,2021-01-27,2020-12-31,$0.13,$0.16
16,2020-10-28,2020-09-30,$0.14,$0.30
17,2020-07-29,2020-06-30,$0.20,$0.32
18,2020-04-29,2020-03-31,$0.16,$0.31
19,2020-01-29,2019-12-31,$0.15,$0.28
20,2019-10-23,2019-09-30,$0.18,$0.29
21,2019-07-24,2019-06-30,$-0.03,$-0.01
22,2019-04-24,2019-03-31,$-0.09,$0.01
23,2019-01-30,2018-12-31,$0.07,$0.11
24,2018-10-24,2018-09-30,$0.07,$0.11
25,2018-07-25,2018-06-30,$-0.10,$-0.19
26,2018-04-25,2018-03-31,$-0.07,$0.14
27,2018-01-31,2017-12-31,$-0.06,$-0.23
28,2017-10-25,2017-09-30,$-0.05,$-0.06
29,2017-07-26,2017-06-30,$-0.18,$-0.25
30,2017-04-26,2017-03-31,$-0.16,$-0.18
31,2017-01-25,2016-12-31,$-0.10,$-0.15
32,2016-10-26,2016-09-30,$-0.10,$-0.15
33,2016-07-27,2016-06-30,$-0.22,$-0.25
34,2016-04-20,2016-03-31,$-0.20,$-0.36
35,2016-01-27,2015-12-31,$-0.35,$-0.19
36,2015-10-21,2015-09-30,$-0.32,$-0.20
37,2015-07-29,2015-06-30,$-0.42,$-0.34
38,2015-04-16,2015-03-31,$-0.31,$-0.32
39,2015-01-28,2014-12-31,$-0.27,$-0.24
