Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,18.81400,7.09000,11.72400,4.47400,14.67200,0.76300,20.07300,-8.34900,-2.14000,-10.48900,0.04400,-10.53300,-10.53300,-10.53300,-6.52400,-8.34900,49.50300,49.50300,-0.21000,-0.21000,2.74570,0.84900,5.69980,62.31530,-44.37650,-44.37650,-55.75110,-55.98490,0.14480,0.28120,1.47150,61.16400,-77.26110,52.92700,-8.10400,-11.66280,0.27530,-0.1859,-0.1946
2024-06-30,23.16400,9.77800,13.38600,5.28800,19.09400,-0.08800,24.47000,-11.08400,-2.01800,-13.10200,0.04700,-13.14900,-13.14900,-13.14900,-9.15800,-11.08400,49.42000,49.42000,-0.27000,-0.27000,2.73420,0.77410,3.45470,57.78800,-47.85010,-47.85010,-56.56190,-56.76480,0.16110,0.39430,1.39930,64.31790,-59.09920,109.58410,-9.14740,-13.35330,0.44980,-0.2214,-0.2248
2024-03-31,18.35000,9.97100,8.37900,5.55400,19.86300,-3.15000,29.96400,-21.58500,-1.83600,-23.42100,0.06300,-23.48400,-23.48400,-23.48400,-19.53400,-21.58500,49.18800,49.18800,-0.48000,-0.48000,3.06780,0.69930,2.34760,45.66210,-117.62940,-117.62940,-127.63490,-127.97820,0.11860,0.43370,1.36200,66.08010,-71.76600,1049.33000,-15.17540,-21.57940,0.66320,-0.42340,-0.43980
2023-12-31,26.48700,9.86700,16.62000,2.27400,15.10100,-0.61700,26.05900,-9.43900,-1.38500,-10.82400,-0.02200,-10.80200,-10.80200,-10.80200,-7.33300,-9.43900,44.43500,44.43500,-0.17000,-0.17000,3.44570,0.58570,1.42810,62.74780,-35.63630,-35.63630,-40.86530,-40.78230,0.14680,0.55190,1.55860,57.74380,-20.08930,-59.69280,-5.98880,-8.32270,1.09470,-0.2202,-0.24
2023-09-30,25.21500,9.93900,15.27600,6.31400,20.25100,-0.26200,26.82700,-11.55100,-1.35000,-12.90100,0.01500,-12.91600,-12.91600,-12.91600,-8.97500,-11.55100,48.97500,48.97500,-0.26000,-0.26000,3.29220,0.51090,1.05740,60.58300,-45.81000,-45.81000,-51.16400,-51.22350,0.14230,0.53000,1.56650,57.45150,-20.84130,-50.47680,-7.28710,-10.19380,1.26320,-0.1487,-0.1563
2023-06-30,23.52100,11.40500,12.11600,6.92300,23.90500,-0.53000,31.35800,-19.24200,-1.54300,-20.78500,0.01800,-20.80300,-20.80300,-20.80300,-17.15500,-19.24200,40.64000,40.64000,-0.51000,-0.51000,3.37440,0.47360,0.91130,51.51140,-81.80780,-81.80780,-88.36780,-88.44440,0.12450,0.70700,1.82820,49.23010,-28.93280,-60.27410,-11.01390,-15.22880,1.47270,-0.2611,-0.2949
2023-03-31,21.41000,9.11700,12.29300,6.37800,23.12400,-0.22700,29.72900,-17.43600,-1.33700,-18.77300,0.02900,-18.80200,-18.80200,-18.80200,-15.31500,-17.43600,38.32600,38.32600,-0.49000,-0.49000,2.75940,0.60300,1.53360,57.41710,-81.43860,-81.43860,-87.68330,-87.81880,0.13880,0.62850,1.65420,54.40780,-44.63490,-430.64580,-12.18560,-17.71800,1.09700,-0.51550,-0.53650
2022-12-31,21.21900,9.17300,12.04600,6.43300,20.94800,-0.49700,29.63700,-17.59100,-1.31000,-18.90100,-0.02600,-18.87500,-18.87500,-18.87500,-15.69000,-17.59100,37.74700,37.74700,-0.49000,-0.49000,3.02790,0.52190,1.10230,56.76990,-82.90200,-82.90200,-89.07580,-88.95320,0.12050,0.63320,2.18100,41.26540,-32.22030,-93.11320,-10.72250,-15.40400,1.53000,-0.2698,-0.2936
2022-09-30,18.85200,7.94500,10.90700,5.46600,19.92200,-0.35700,27.56000,-16.65300,-1.19800,-17.85100,0.02100,-17.87200,-17.87200,-17.87200,-14.71400,-16.65300,37.90100,37.90100,-0.47000,-0.47000,3.52710,0.41560,0.71910,57.85590,-88.33550,-88.33550,-94.69020,-94.80160,0.10680,0.60820,2.17190,41.43860,-23.80140,-49.12050,-10.12830,-13.90880,1.97870,-0.3147,-0.4127
2022-06-30,17.89400,7.55300,10.34100,5.59800,20.59000,1.15600,26.64900,-16.30800,-1.08100,-17.38900,0.10600,-17.49500,-17.49500,-17.49500,-14.61800,-16.30800,37.61200,37.61200,-0.47000,-0.47000,3.54890,0.32270,0.48280,57.79030,-91.13670,-91.13670,-97.17780,-97.77020,0.09710,0.57140,1.70870,52.67020,-19.25700,-33.78130,-9.49460,-13.04270,2.40550,-0.3541,-0.3955
2022-03-31,16.89400,6.79800,10.09600,5.71400,18.19300,-0.20000,25.65000,-15.55400,-0.82300,-16.37700,0.02200,-16.39900,-16.39900,-16.39900,-13.93500,-15.55400,37.46400,37.46400,-0.44000,-0.44000,3.98490,0.23660,0.31350,59.76090,-92.06820,-92.06820,-96.93980,-97.07000,0.09030,0.59770,1.49320,60.27350,-15.39060,-24.35620,-8.76350,-11.74920,2.84120,-0.47860,-0.50900
