,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$1.18,$0.97
1,2024-07-31,2024-06-30,$2.50,$2.63
2,2024-05-01,2024-03-31,$-0.27,$-0.43
3,2024-02-14,2023-12-31,$-0.18,$-0.08
4,2023-11-01,2023-09-30,$1.48,$1.25
5,2023-08-02,2023-06-30,$2.51,$2.71
6,2023-05-03,2023-03-31,$0.03,$-0.10
7,2023-02-15,2022-12-31,$0.13,$-0.02
8,2022-11-02,2022-09-30,$1.53,$1.60
9,2022-08-03,2022-06-30,$3.00,$3.07
10,2022-05-04,2022-03-31,$0.16,$0.70
11,2022-02-16,2021-12-31,$0.27,$0.60
12,2021-11-03,2021-09-30,$1.23,$1.74
13,2021-08-04,2021-06-30,$2.28,$2.70
14,2021-05-05,2021-03-31,$-0.44,$0.16
15,2021-02-24,2020-12-31,$-0.11,$0.25
16,2020-10-28,2020-09-30,$0.85,$1.08
17,2020-07-29,2020-06-30,$1.36,$1.83
18,2020-04-29,2020-03-31,$-0.55,$-0.42
19,2020-02-18,2019-12-31,$-0.02,$0.06
20,2019-10-30,2019-09-30,$0.74,$0.81
21,2019-07-31,2019-06-30,$1.62,$1.52
22,2019-05-01,2019-03-31,$-0.49,$-0.59
23,2019-02-19,2018-12-31,$-0.07,$-0.05
24,2018-10-31,2018-09-30,$0.74,$0.70
25,2018-08-01,2018-06-30,$1.55,$1.48
26,2018-05-02,2018-03-31,$-0.29,$-0.43
27,2018-02-20,2017-12-31,$-0.04,$0.01
28,2017-11-08,2017-09-30,$0.55,$0.41
29,2017-08-09,2017-06-30,$1.11,$1.07
30,2017-05-10,2017-03-31,$-0.27,$-0.26
31,2017-03-15,2016-12-31,$-0.08,$-0.14
32,2016-11-07,2016-09-30,$0.42,$0.36
33,2016-08-17,2016-06-30,$0.78,$-2.91
34,2016-06-22,2016-03-31,$-0.13,$-0.85
