,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.71,$0.73
1,2024-07-30,2024-06-30,$0.44,$0.61
2,2024-05-01,2024-03-31,$0.51,$0.35
3,2024-02-06,2023-12-31,$0.97,$1.07
4,2023-10-31,2023-09-30,$1.00,$1.12
5,2023-08-03,2023-06-30,$0.96,$0.95
6,2023-05-03,2023-03-31,$1.01,$1.10
7,2023-02-08,2022-12-31,$1.48,$1.60
8,2022-11-01,2022-09-30,$1.23,$2.00
9,2022-08-03,2022-06-30,$1.07,$1.34
10,2022-05-04,2022-03-31,$0.86,$1.17
11,2022-02-09,2021-12-31,$0.90,$1.30
12,2021-11-08,2021-09-30,$0.75,$0.81
13,2021-08-04,2021-06-30,$1.20,$1.18
14,2021-05-05,2021-03-31,$1.20,$1.18
15,2021-02-10,2020-12-31,$1.29,$1.44
16,2020-11-05,2020-09-30,$1.09,$1.58
17,2020-08-05,2020-06-30,$0.76,$1.12
18,2020-05-06,2020-03-31,$0.58,$0.85
19,2020-02-18,2019-12-31,$0.65,$0.82
20,2019-11-12,2019-09-30,$0.32,$0.53
21,2019-08-05,2019-06-30,$0.30,$0.43
22,2019-05-06,2019-03-31,$0.40,$0.52
23,2019-02-04,2018-12-31,$0.66,$0.68
24,2018-10-29,2018-09-30,$0.94,$1.03
25,2018-07-30,2018-06-30,$1.27,$1.21
26,2018-04-30,2018-03-31,$1.22,$1.16
27,2018-01-30,2017-12-31,$1.10,$1.23
28,2017-10-30,2017-09-30,$1.07,$1.09
29,2017-07-31,2017-06-30,$1.01,$1.14
30,2017-05-01,2017-03-31,$0.91,$0.88
31,2017-01-30,2016-12-31,$0.77,$1.01
32,2016-10-31,2016-09-30,$0.70,$0.73
33,2016-08-01,2016-06-30,$0.62,$0.68
34,2016-05-02,2016-03-31,$0.43,$0.53
35,2016-02-01,2015-12-31,$0.25,$0.28
36,2015-11-02,2015-09-30,$0.48,$0.50
37,2015-08-03,2015-06-30,$0.35,$0.41
38,2015-05-04,2015-03-31,$0.34,$0.56
39,2015-02-02,2014-12-31,$0.33,$0.50
